# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=100000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=4013187 hits_in=4013187
# columns: ix,iy,I,sigma
118,67,4.51727332034e-09,3.60517736001e-10
119,67,3.85568714612e-09,3.33080705671e-10
120,67,4.05704065564e-09,3.4166454182e-10
121,67,3.39520825983e-09,3.12554327361e-10
122,67,5.03518154441e-09,3.80624044595e-10
123,67,4.4887985789e-09,3.59391586506e-10
124,67,4.4021440372e-09,3.55892358061e-10
125,67,4.17204635259e-09,3.46469653009e-10
126,67,4.71895928521e-09,3.68488903066e-10
127,67,4.22926972714e-09,3.48824377075e-10
128,67,4.69016078368e-09,3.67361828119e-10
129,67,3.76931047055e-09,3.29326248717e-10
130,67,3.97067797822e-09,3.38006634032e-10
131,67,4.71877047909e-09,3.68474160602e-10
132,67,4.22943960214e-09,3.48838375034e-10
133,67,4.57508642389e-09,3.6282804323e-10
134,67,4.6901614856e-09,3.67361876617e-10
135,67,4.60363801911e-09,3.63949636684e-10
136,67,4.51718364868e-09,3.60510578844e-10
137,67,4.1718032332e-09,3.46449496414e-10
138,67,4.34415336808e-09,3.53522286242e-10
139,67,3.65468215244e-09,3.24300647627e-10
140,67,4.28755055777e-09,3.5124989114e-10
141,67,4.0569556985e-09,3.41657375605e-10
142,67,4.51778579734e-09,3.60558619076e-10
143,67,4.89147117519e-09,3.75158794626e-10
144,67,4.68989596206e-09,3.67341087059e-10
145,67,5.00663759313e-09,3.79552299805e-10
146,67,4.14316498381e-09,3.45263832226e-10
147,67,5.17889330831e-09,3.86012010632e-10
148,67,4.08593699642e-09,3.42884287158e-10
149,67,4.37314065626e-09,3.54708644829e-10
150,67,4.69009144553e-09,3.67356415465e-10
151,67,4.8913825494e-09,3.751520124e-10
152,67,5.35193858138e-09,3.92423280151e-10
153,67,5.00635958537e-09,3.79531218217e-10
154,67,4.25806328049e-09,3.50010735088e-10
155,67,4.20101571269e-09,3.47678603198e-10
156,67,4.40230540484e-09,3.55905389998e-10
157,67,4.66117328875e-09,3.66216440254e-10
158,67,4.9205047344e-09,3.7628047664e-10
159,67,4.80542180928e-09,3.71854777947e-10
160,67,4.28715000466e-09,3.51217088305e-10
161,67,4.02808448762e-09,3.40435346996e-10
162,67,4.54613915649e-09,3.61671487296e-10
163,67,5.40935431299e-09,3.94517798924e-10
164,67,4.83365816136e-09,3.72924915191e-10
165,67,5.12134808928e-09,3.83861347941e-10
166,67,4.54616606834e-09,3.61673635846e-10
167,67,4.11434900389e-09,3.44059226584e-10
168,67,5.09298731817e-09,3.8281244669e-10
169,67,5.29396070706e-09,3.90276063875e-10
170,67,4.34501592036e-09,3.53592458726e-10
171,67,5.15056423014e-09,3.84971319215e-10
172,67,5.15005726794e-09,3.84933439455e-10
173,67,4.71891344677e-09,3.68485308799e-10
174,67,5.00591091369e-09,3.79497219665e-10
175,67,4.94924296556e-09,3.77376328051e-10
176,67,4.89189248893e-09,3.75191086536e-10
177,67,4.37365113299e-09,3.54750031433e-10
178,67,4.86287375961e-09,3.74067293321e-10
179,67,5.06383472642e-09,3.81700989091e-10
0,68,4.31613853008e-09,3.52411304219e-10
1,68,4.402354775e-09,3.55909357733e-10
2,68,4.43118098642e-09,3.57074825467e-10
3,68,4.776503334e-09,3.70728631317e-10
4,68,4.4311045391e-09,3.57068659387e-10
5,68,4.31565202402e-09,3.52371606693e-10
6,68,4.94925160636e-09,3.77376970375e-10
7,68,4.40256416296e-09,3.55926282133e-10
8,68,3.7407572898e-09,3.28086180613e-10
9,68,4.6904810014e-09,3.67386894415e-10
10,68,4.776743491e-09,3.70747273609e-10
11,68,4.74738993288e-09,3.69583892956e-10
12,68,4.68952657781e-09,3.67312161616e-10
13,68,4.89139118474e-09,3.75152661107e-10
14,68,4.60353693797e-09,3.63941641273e-10
15,68,4.77648787298e-09,3.70727433848e-10
16,68,4.60413625974e-09,3.63988998522e-10
17,68,4.0281519635e-09,3.40441055453e-10
18,68,3.99955147918e-09,3.39237605097e-10
19,68,3.79825791136e-09,3.30595993099e-10
20,68,4.4022529814e-09,3.55901140381e-10
21,68,4.22994691877e-09,3.48880220511e-10
22,68,4.83401031616e-09,3.72952064553e-10
23,68,4.08605681968e-09,3.42894328119e-10
24,68,4.22973014461e-09,3.48862342502e-10
25,68,4.14328257717e-09,3.45273611863e-10
26,68,3.94150531334e-09,3.3674561431e-10
27,68,4.05709179419e-09,3.41668829088e-10
28,68,3.85582382603e-09,3.33092513419e-10
29,68,3.91320272362e-09,3.35554426831e-10
30,68,4.69018296888e-09,3.6736356076e-10
31,68,4.66126636514e-09,3.66223740184e-10
32,68,4.43114746129e-09,3.57072110494e-10
33,68,4.25835562838e-09,3.5003474904e-10
34,68,4.37353566716e-09,3.5474067036e-10
35,68,4.17244407595e-09,3.46502693261e-10
36,68,4.22973601214e-09,3.4886281531e-10
37,68,4.08610621794e-09,3.42898500915e-10
38,68,3.68313416378e-09,3.25546216344e-10
39,68,4.08597894945e-09,3.42887801776e-10
40,68,4.08571402467e-09,3.42865584428e-10
41,68,3.59685992885e-09,3.21713008853e-10
42,68,3.85580164834e-09,3.33090595096e-10
43,68,3.53902234205e-09,3.19102971381e-10
44,68,3.5680204185e-09,3.20417760918e-10
45,68,3.68290061652e-09,3.25525573819e-10
46,68,3.88465784387e-09,3.34338195924e-10
47,68,3.79800271632e-09,3.30573797149e-10
48,68,3.91337444483e-09,3.35569171595e-10
49,68,4.48894762023e-09,3.59403517519e-10
50,68,3.71200981847e-09,3.26824295613e-10
51,68,4.11432427006e-09,3.44057169242e-10
52,68,3.85535107928e-09,3.33051702255e-10
53,68,4.02806901882e-09,3.40434039545e-10
54,68,3.53927963577e-09,3.19126161895e-10
55,68,3.82683201873e-09,3.3182848129e-10
56,68,4.45974067125e-09,3.58215073035e-10
57,68,3.65385137365e-09,3.24226959448e-10
58,68,4.08587804929e-09,3.42879338965e-10
59,68,4.08596780144e-09,3.42886872779e-10
60,68,4.60369271802e-09,3.63953948218e-10
61,68,3.9133367724e-09,3.35565936993e-10
62,68,4.02853408589e-09,3.40473334093e-10
63,68,3.7398423333e-09,3.28005942199e-10
64,68,3.91304093056e-09,3.35540561187e-10
65,68,3.68283926582e-09,3.25520152688e-10
66,68,3.56817207841e-09,3.20431365002e-10
67,68,3.94198986041e-09,3.36786991272e-10
68,68,4.28747726859e-09,3.51243895033e-10
69,68,4.20076923399e-09,3.47658217526e-10
70,68,3.39532291141e-09,3.12564889052e-10
71,68,3.28030335032e-09,3.07228619496e-10
72,68,3.76954316962e-09,3.29346580451e-10
73,68,4.40209697209e-09,3.5588852333e-10
74,68,3.30900087969e-09,3.08565990191e-10
75,68,4.43124005208e-09,3.57079577412e-10
76,68,2.99248880249e-09,2.93437750323e-10
77,68,3.39546825659e-09,3.12578261488e-10
78,68,4.05710912249e-09,3.41670293772e-10
79,68,4.60363229618e-09,3.63949167166e-10
80,68,3.97037614466e-09,3.37980953355e-10
81,68,3.56742300393e-09,3.20364128181e-10
82,68,3.48146104442e-09,3.16496528065e-10
83,68,4.51724859442e-09,3.60515783501e-10
84,68,4.48850167819e-09,3.59367825183e-10
85,68,3.45273912138e-09,3.15190597227e-10
86,68,4.22966798875e-09,3.48857209083e-10
87,68,3.25145997181e-09,3.05871695808e-10
88,68,3.62487132912e-09,3.22929295605e-10
89,68,3.85524414673e-09,3.33042446979e-10
90,68,4.43098945944e-09,3.57059378614e-10
91,68,3.25165217818e-09,3.05889766016e-10
92,68,3.30883438691e-09,3.08550466372e-10
93,68,3.56796260398e-09,3.20412564455e-10
94,68,3.74102586205e-09,3.28109735428e-10
95,68,4.60315808582e-09,3.63911698712e-10
96,68,3.85537291575e-09,3.33053574984e-10
97,68,4.08574423071e-09,3.42868106841e-10
98,68,3.45278387965e-09,3.15194678047e-10
99,68,3.30891979575e-09,3.08558413223e-10
100,68,3.62543431965e-09,3.22979438139e-10
101,68,3.79831699946e-09,3.30601129285e-10
102,68,3.88476624596e-09,3.3434751515e-10
103,68,3.82704308873e-09,3.31846778743e-10
104,68,3.39477791745e-09,3.12514712233e-10
105,68,3.25151266447e-09,3.05876637838e-10
106,68,3.65431360291e-09,3.24267964385e-10
107,68,3.59680101979e-09,3.21707727221e-10
108,68,4.02861561599e-09,3.40480228659e-10
109,68,3.71219325105e-09,3.26840451309e-10
110,68,3.71139587576e-09,3.267702706e-10
111,68,3.53922222497e-09,3.19120994781e-10
112,68,4.22933338237e-09,3.48829612831e-10
113,68,3.97048543784e-09,3.3799024411e-10
114,68,3.59689663408e-09,3.21716297681e-10
115,68,3.48159293069e-09,3.16508515174e-10
116,68,4.02856025647e-09,3.40475551369e-10
117,68,3.85606963326e-09,3.33113749092e-10
118,68,3.8270512786e-09,3.31847510762e-10
119,68,3.33769056361e-09,3.09896851269e-10
120,68,3.7688504232e-09,3.29286074316e-10
121,68,3.7412653005e-09,3.28130719204e-10
122,68,3.76925506017e-09,3.29321418427e-10
123,68,3.22269514304e-09,3.04516121056e-10
124,68,4.2299109889e-09,3.48877252328e-10
125,68,4.17202447429e-09,3.4646785498e-10
126,68,3.71153665772e-09,3.26782671811e-10
127,68,3.59668954331e-09,3.21697757668e-10
128,68,3.82709022963e-09,3.3185087306e-10
129,68,3.65472990941e-09,3.24304884622e-10
130,68,4.17231122563e-09,3.46491672218e-10
131,68,4.17218230106e-09,3.46480955084e-10
132,68,3.97051881938e-09,3.37993075858e-10
133,68,4.6323733678e-09,3.65082245867e-10
134,68,4.71896197488e-09,3.68489085716e-10
135,68,3.5969065141e-09,3.2171715829e-10
136,68,3.94201317872e-09,3.36788992178e-10
137,68,3.88495831199e-09,3.34364044133e-10
138,68,3.48139962488e-09,3.16490950961e-10
139,68,3.74060630464e-09,3.28072947036e-10
140,68,3.99950266191e-09,3.39233466109e-10
141,68,3.79770270839e-09,3.30547688335e-10
142,68,3.88449200189e-09,3.34323906351e-10
143,68,3.25146733833e-09,3.05872377635e-10
144,68,4.43105616018e-09,3.57064770569e-10
145,68,4.14376384653e-09,3.45313727474e-10
146,68,4.34518671347e-09,3.53606340565e-10
147,68,4.57499164118e-09,3.62820525062e-10
148,68,3.91325418141e-09,3.35558835028e-10
149,68,4.28753862065e-09,3.51248900819e-10
150,68,4.08617273227e-09,3.42904064729e-10
151,68,4.92012463718e-09,3.76251410385e-10
152,68,3.82700241073e-09,3.31843248117e-10
153,68,4.0857360707e-09,3.42867432075e-10
154,68,4.17217978899e-09,3.46480747946e-10
155,68,3.99947595005e-09,3.39231199397e-10
156,68,3.91283664072e-09,3.3552305837e-10
157,68,4.17233223772e-09,3.46493396564e-10
158,68,4.51777917345e-09,3.60558099489e-10
159,68,4.25870368277e-09,3.50063349321e-10
160,68,4.51722780313e-09,3.60514107793e-10
161,68,4.08587146416e-09,3.42878788871e-10
162,68,4.28741066117e-09,3.51238436523e-10
163,68,4.43122440099e-09,3.57078323153e-10
164,68,4.25822058114e-09,3.50023651306e-10
165,68,3.9994843035e-09,3.39231907093e-10
166,68,4.20100800811e-09,3.47677967346e-10
167,68,3.97108929159e-09,3.38041638827e-10
168,68,4.6037505982e-09,3.63958522182e-10
169,68,3.88421189411e-09,3.34299806901e-10
170,68,4.43093319434e-09,3.57054869403e-10
171,68,4.20035539653e-09,3.47623988101e-10
172,68,4.37371156564e-09,3.54754926014e-10
173,68,3.82695812481e-09,3.31839412294e-10
174,68,4.5747162558e-09,3.6279869386e-10
175,68,4.22986030458e-09,3.48873077882e-10
176,68,4.92041893177e-09,3.76273907552e-10
177,68,3.85566256725e-09,3.33078590712e-10
178,68,4.57543847222e-09,3.62855944291e-10
179,68,3.99972909121e-09,3.39252670422e-10
0,69,4.68962910181e-09,3.67320207966e-10
1,69,4.43092069223e-09,3.57053857495e-10
2,69,3.53969189116e-09,3.19163322161e-10
3,69,4.25888005475e-09,3.50077849363e-10
4,69,4.1719795189e-09,3.46464122714e-10
5,69,3.6253598927e-09,3.22972786467e-10
6,69,3.76892256344e-09,3.29292374852e-10
7,69,4.22936389411e-09,3.48832135483e-10
8,69,3.22251582332e-09,3.04499175662e-10
9,69,4.08552006047e-09,3.42849313548e-10
10,69,3.71168589603e-09,3.26795796902e-10
11,69,4.05743759581e-09,3.41697947452e-10
12,69,4.11470717817e-09,3.44089178714e-10
13,69,4.31600839078e-09,3.52400696417e-10
14,69,4.02818102782e-09,3.40443506387e-10
15,69,3.71204893234e-09,3.26827766031e-10
16,69,3.36625122226e-09,3.1121011413e-10
17,69,3.74015738225e-09,3.28033587413e-10
18,69,3.94163839539e-09,3.36756978119e-10
19,69,3.48180109669e-09,3.16527430488e-10
20,69,3.79835012168e-09,3.30603997403e-10
21,69,3.48148373358e-09,3.16498587182e-10
22,69,4.17198431712e-09,3.46464527603e-10
23,69,4.14339408543e-09,3.45282923402e-10
24,69,3.19360537214e-09,3.03123672295e-10
25,69,3.56836022924e-09,3.20448262638e-10
26,69,4.08582064373e-09,3.4287452943e-10
27,69,3.36660702576e-09,3.11242997699e-10
28,69,3.94172079166e-09,3.36764029681e-10
29,69,4.02854584545e-09,3.40474334139e-10
30,69,3.68300570783e-09,3.25534854622e-10
31,69,3.28026003273e-09,3.07224572415e-10
32,69,4.14336153644e-09,3.45280200881e-10
33,69,3.88476132769e-09,3.34347101196e-10
34,69,3.9706094751e-09,3.38000789598e-10
35,69,3.04995146951e-09,2.96237529502e-10
36,69,3.82686037387e-09,3.31830940937e-10
37,69,3.68314525057e-09,3.25547185464e-10
38,69,3.56786036447e-09,3.20403385803e-10
39,69,3.45274267093e-09,3.15190914776e-10
40,69,3.45213527758e-09,3.15135483241e-10
41,69,3.62567185852e-09,3.23000591239e-10
42,69,4.31620615765e-09,3.52416836859e-10
43,69,3.56778437093e-09,3.20396554168e-10
44,69,4.05702072689e-09,3.41662853451e-10
45,69,3.5109124924e-09,3.17863130916e-10
46,69,3.59651041388e-09,3.21681756345e-10
47,69,3.48127923269e-09,3.1648001976e-10
48,69,4.22965920455e-09,3.48856493961e-10
49,69,3.56769789068e-09,3.20388789352e-10
50,69,3.97095145001e-09,3.38029896348e-10
51,69,3.74054710154e-09,3.28067752662e-10
52,69,3.99936320412e-09,3.39221636551e-10
53,69,3.48173274766e-09,3.16521221845e-10
54,69,3.85558727289e-09,3.33072079909e-10
55,69,3.16478830434e-09,3.01750783977e-10
56,69,3.56779663744e-09,3.20397663588e-10
57,69,3.79791748704e-09,3.30566366439e-10
58,69,3.22288334653e-09,3.0453391445e-10
59,69,3.6538208638e-09,3.24224252531e-10
60,69,3.62566817832e-09,3.23000248596e-10
61,69,3.10735329073e-09,2.99005291344e-10
62,69,3.76957455571e-09,3.29349340717e-10
63,69,4.02821125027e-09,3.40446067532e-10
64,69,3.74058326701e-09,3.28070930583e-10
65,69,3.1941001435e-09,3.03170645014e-10
66,69,3.85547529765e-09,3.33062402944e-10
67,69,3.19397704278e-09,3.03158941997e-10
68,69,3.68326801824e-09,3.25558038952e-10
69,69,3.13633582058e-09,3.00406556186e-10
70,69,3.82643484167e-09,3.31794069953e-10
71,69,3.36636945352e-09,3.11221050936e-10
72,69,3.16543534099e-09,3.018124781e-10
73,69,3.74087408966e-09,3.28096445153e-10
74,69,3.19368138682e-09,3.0313090637e-10
75,69,3.33722389207e-09,3.09853535601e-10
76,69,3.42404313216e-09,3.13881575461e-10
77,69,3.3087683425e-09,3.08544315833e-10
78,69,3.48186566165e-09,3.16533304544e-10
79,69,3.59677254396e-09,3.21705171244e-10
80,69,3.33742841719e-09,3.09872528992e-10
81,69,3.33749048999e-09,3.09878278799e-10
82,69,3.2225119109e-09,3.04498826656e-10
83,69,3.30882896647e-09,3.08549963659e-10
84,69,3.10739186079e-09,2.99008992491e-10
85,69,3.48103456319e-09,3.16457780038e-10
86,69,3.53892150709e-09,3.19093884706e-10
87,69,3.56794943132e-09,3.20411385511e-10
88,69,3.30881005552e-09,3.085481838e-10
89,69,3.79860714411e-09,3.30626376216e-10
90,69,3.10768933596e-09,2.9903761349e-10
91,69,3.45242676455e-09,3.1516206766e-10
92,69,2.58936978116e-09,2.7294361132e-10
93,69,3.39538582026e-09,3.12570661324e-10
94,69,3.13645001117e-09,3.00417495386e-10
95,69,3.59625605503e-09,3.21658987788e-10
96,69,3.56801690477e-09,3.20417442658e-10
97,69,3.65392446093e-09,3.24233446583e-10
98,69,3.62575166859e-09,3.23007688913e-10
99,69,2.90629447634e-09,2.89187173763e-10
100,69,2.96354708253e-09,2.92007031325e-10
101,69,3.53926139775e-09,3.19124514907e-10
102,69,3.7407190311e-09,3.2808284344e-10
103,69,3.10752641241e-09,2.99021937901e-10
104,69,3.33770729379e-09,3.09898421578e-10
105,69,3.3088916772e-09,3.08555810933e-10
106,69,3.53928973227e-09,3.19127059364e-10
107,69,3.71115062646e-09,3.26748667779e-10
108,69,3.13616940402e-09,3.00390621672e-10
109,69,3.56804019252e-09,3.20419529883e-10
110,69,2.99237032574e-09,2.93426110089e-10
111,69,4.14373155729e-09,3.45311036533e-10
112,69,3.39484097007e-09,3.12520535236e-10
113,69,3.07870255386e-09,2.97629479078e-10
114,69,2.70469886025e-09,2.78968435588e-10
115,69,3.02129860158e-09,2.94848594591e-10
116,69,3.1650246759e-09,3.01773333386e-10
117,69,3.4240820851e-09,3.13885168174e-10
118,69,3.51039445281e-09,3.17816245298e-10
119,69,3.53934005056e-09,3.19131593347e-10
120,69,4.02867006285e-09,3.40484833371e-10
121,69,3.82680462465e-09,3.31826120991e-10
122,69,4.02831926282e-09,3.40455187572e-10
123,69,3.22252628798e-09,3.04500181219e-10
124,69,3.65382215971e-09,3.24224364942e-10
125,69,3.3091473274e-09,3.08579646878e-10
126,69,4.14337554503e-09,3.45281362533e-10
127,69,3.25124601122e-09,3.05851549371e-10
128,69,3.36623484634e-09,3.11208600652e-10
129,69,3.82693840069e-09,3.3183771558e-10
130,69,3.88417967275e-09,3.34297033328e-10
131,69,3.48194563482e-09,3.16540558513e-10
132,69,3.62507528904e-09,3.22947439106e-10
133,69,3.48142946492e-09,3.16493653608e-10
134,69,3.855760745e-09,3.33087053944e-10
135,69,3.94206699339e-09,3.36793580588e-10
136,69,4.14345982833e-09,3.45288388636e-10
137,69,3.395485708e-09,3.1257985807e-10
138,69,3.79829116197e-09,3.30598879932e-10
139,69,2.84846711717e-09,2.86281779918e-10
140,69,3.88429428015e-09,3.34306899263e-10
141,69,3.56808648405e-09,3.20423694721e-10
142,69,3.51011687904e-09,3.17791127407e-10
143,69,3.97091085025e-09,3.38026440812e-10
144,69,3.85562753921e-09,3.33075561155e-10
145,69,3.91307248122e-09,3.3554329153e-10
146,69,4.20114550165e-09,3.47689350533e-10
147,69,3.76925421582e-09,3.29321339227e-10
148,69,3.71160870124e-09,3.26788987393e-10
149,69,4.28725249992e-09,3.51225487071e-10
150,69,4.66126501964e-09,3.66223632993e-10
151,69,3.65429793674e-09,3.24266574199e-10
152,69,3.94230265845e-09,3.36813714188e-10
153,69,3.51060271464e-09,3.1783509309e-10
154,69,3.8268343952e-09,3.31828704961e-10
155,69,3.65411957808e-09,3.24250753493e-10
156,69,4.17191511799e-09,3.46458767992e-10
157,69,3.82731225312e-09,3.31870110904e-10
158,69,3.82712239497e-09,3.31853662001e-10
159,69,3.76905347123e-09,3.29303818548e-10
160,69,4.20060993789e-09,3.47645025115e-10
161,69,4.05708698327e-09,3.41668433146e-10
162,69,4.20088595741e-09,3.476678705e-10
163,69,4.1723941861e-09,3.46498550363e-10
164,69,3.97094472233e-09,3.38029326316e-10
165,69,4.25813145685e-09,3.50016342683e-10
166,69,3.9707198572e-09,3.38010189685e-10
167,69,4.74778354997e-09,3.69614524281e-10
168,69,3.4530981487e-09,3.15223351963e-10
169,69,4.40269427534e-09,3.55936812088e-10
170,69,3.62589925076e-09,3.23020833636e-10
171,69,3.82705295282e-09,3.31847649732e-10
172,69,4.34467880963e-09,3.53565011354e-10
173,69,3.28037602895e-09,3.07235424506e-10
174,69,3.91376725613e-09,3.35602843406e-10
175,69,4.20106098804e-09,3.47682353643e-10
176,69,4.11504817936e-09,3.44117678634e-10
177,69,4.43158268827e-09,3.57107174079e-10
178,69,3.99974533293e-09,3.39254038125e-10
179,69,3.99954990875e-09,3.39237469859e-10
0,70,3.71161421359e-09,3.2678947068e-10
1,70,3.53928861883e-09,3.1912697115e-10
2,70,3.9131858045e-09,3.3555299767e-10
3,70,4.02837501388e-09,3.40459898691e-10
4,70,3.5680193068e-09,3.20417659976e-10
5,70,3.97073264252e-09,3.38011279068e-10
6,70,3.74051889805e-09,3.28065284547e-10
7,70,3.42391993472e-09,3.13870295699e-10
8,70,3.56790667755e-09,3.20407551476e-10
9,70,3.62536606184e-09,3.22973342729e-10
10,70,3.2802896123e-09,3.07227321363e-10
11,70,3.65433746037e-09,3.2427007532e-10
12,70,3.51034197723e-09,3.17811490061e-10
13,70,3.33798480395e-09,3.0992417715e-10
14,70,3.62546167933e-09,3.22981856308e-10
15,70,4.20047461429e-09,3.47633859794e-10
16,70,4.28724041576e-09,3.51224516965e-10
17,70,3.88457048107e-09,3.3433066323e-10
18,70,3.59660716076e-09,3.21690398814e-10
19,70,3.85559473233e-09,3.33072733916e-10
20,70,3.10757062466e-09,2.99026187512e-10
21,70,3.7982516263e-09,3.30595439492e-10
22,70,3.22250581135e-09,3.04498251748e-10
23,70,3.79807870664e-09,3.30580386509e-10
24,70,3.19381989956e-09,3.03144036599e-10
25,70,3.56800018719e-09,3.20415962169e-10
26,70,3.42368481321e-09,3.13848755817e-10
27,70,3.97109684711e-09,3.3804228045e-10
28,70,3.88455327865e-09,3.34329190036e-10
29,70,3.56786628542e-09,3.20403923514e-10
30,70,3.74052381956e-09,3.28065713884e-10
31,70,3.62570058823e-09,3.23003135408e-10
32,70,3.9420639615e-09,3.36793343389e-10
33,70,3.45289668789e-09,3.15204970935e-10
34,70,3.99953397852e-09,3.39236135124e-10
35,70,3.36635445087e-09,3.11219642095e-10
36,70,4.02828328589e-09,3.40452149104e-10
37,70,3.6541278159e-09,3.24251483219e-10
38,70,3.16502163681e-09,3.01773033474e-10
39,70,3.71201170269e-09,3.26824481256e-10
40,70,3.33774643033e-09,3.0990204198e-10
41,70,3.56773996367e-09,3.20392576874e-10
42,70,3.30912213206e-09,3.08577281233e-10
43,70,3.71152229273e-09,3.26781380248e-10
44,70,3.71219626799e-09,3.26840716438e-10
45,70,3.25118890592e-09,3.05846194209e-10
46,70,3.3953239494e-09,3.12564976434e-10
47,70,3.10734927303e-09,2.99004899284e-10
48,70,3.45278038693e-09,3.15194344236e-10
49,70,3.39534476577e-09,3.12566877835e-10
50,70,3.68324028741e-09,3.25555585224e-10
51,70,3.02098859579e-09,2.94818373762e-10
52,70,3.3664269749e-09,3.11226346605e-10
53,70,3.45245461407e-09,3.15164625089e-10
54,70,3.19376170333e-09,3.03138517229e-10
55,70,3.19392992424e-09,3.03154477689e-10
56,70,3.39542088923e-09,3.12573893542e-10
57,70,3.28031261211e-09,3.07229497523e-10
58,70,3.07890219908e-09,2.97648781172e-10
59,70,3.3665153308e-09,3.11234515176e-10
60,70,3.07868463616e-09,2.97627733386e-10
61,70,2.61853914408e-09,2.74497542451e-10
62,70,3.33784235889e-09,3.09910954391e-10
63,70,3.28021745147e-09,3.0722058335e-10
64,70,3.05013445031e-09,2.9625530214e-10
65,70,3.56771394127e-09,3.20390246849e-10
66,70,2.81976697339e-09,2.84839552517e-10
67,70,3.22242535574e-09,3.04490651238e-10
68,70,2.99264762772e-09,2.93453312911e-10
69,70,3.45293346287e-09,3.15208321361e-10
70,70,2.90587494459e-09,2.89145426445e-10
71,70,3.30916726417e-09,3.08581491872e-10
72,70,3.53924121664e-09,3.19122688331e-10
73,70,3.3376211289e-09,3.09890425193e-10
74,70,2.81970949188e-09,2.84833734813e-10
75,70,3.16536062102e-09,3.01805352687e-10
76,70,3.30888880471e-09,3.08555550167e-10
77,70,2.93538263265e-09,2.90646245008e-10
78,70,3.25131739356e-09,3.05858292707e-10
79,70,3.42376872668e-09,3.13856443462e-10
80,70,3.25165826351e-09,3.05890338097e-10
81,70,2.58946049943e-09,2.72953160109e-10
82,70,3.13616114608e-09,3.00389833198e-10
83,70,2.99224183617e-09,2.93413526754e-10
84,70,3.19377297823e-09,3.03139595349e-10
85,70,3.10747404315e-09,2.99016904299e-10
86,70,3.02138079314e-09,2.94856624472e-10
87,70,2.7619945038e-09,2.81894964565e-10
88,70,3.22264405165e-09,3.04511305832e-10
89,70,3.33743041148e-09,3.0987270546e-10
90,70,2.76230114959e-09,2.81926237462e-10
91,70,3.91322029209e-09,3.35555942503e-10
92,70,2.41648537584e-09,2.63660251045e-10
93,70,3.07876610905e-09,2.97635633318e-10
94,70,3.10731279332e-09,2.99001390016e-10
95,70,3.25102604549e-09,3.05830881085e-10
96,70,3.19389072513e-09,3.0315074997e-10
97,70,3.30918493001e-09,3.08583142542e-10
98,70,4.05724353413e-09,3.41681613595e-10
99,70,3.2515710549e-09,3.05882127784e-10
100,70,3.62558446975e-09,3.22992799289e-10
101,70,3.25142484728e-09,3.05868391712e-10
102,70,3.42410177017e-09,3.13886968299e-10
103,70,3.22271875328e-09,3.04518382266e-10
104,70,3.28042174133e-09,3.07239697285e-10
105,70,2.99252295276e-09,2.934410829e-10
106,70,3.13635182131e-09,3.00408095494e-10
107,70,3.04986510747e-09,2.96229150088e-10
108,70,3.33790337296e-09,3.09916606811e-10
109,70,3.05009531412e-09,2.96251500595e-10
110,70,3.3663277168e-09,3.11217174184e-10
111,70,3.05003603154e-09,2.96245752541e-10
112,70,3.53919239471e-09,3.19118292518e-10
113,70,3.79827482264e-09,3.30597440879e-10
114,70,3.1648297475e-09,3.01754758055e-10
115,70,3.65431895348e-09,3.24268441397e-10
116,70,3.39510787816e-09,3.12545083176e-10
117,70,2.90587724347e-09,2.89145683436e-10
118,70,3.28033384832e-09,3.07231483306e-10
119,70,3.39538854969e-09,3.12570911941e-10
120,70,3.39518023035e-09,3.12551737808e-10
121,70,2.76183443209e-09,2.81878621971e-10
122,70,3.85573667171e-09,3.33084984398e-10
123,70,3.04977868634e-09,2.96220764477e-10
124,70,3.68323624412e-09,3.25555221198e-10
125,70,3.51047465456e-09,3.17823504932e-10
126,70,3.5099490209e-09,3.17775919461e-10
127,70,2.99264956547e-09,2.93453490675e-10
128,70,3.39536565521e-09,3.12568799398e-10
129,70,3.33769390524e-09,3.09897162367e-10
130,70,3.36654225296e-09,3.11237008119e-10
131,70,3.56773763215e-09,3.20392369851e-10
132,70,3.19371553592e-09,3.03134128092e-10
133,70,2.99251339193e-09,2.93440141641e-10
134,70,3.51070210682e-09,3.1784411526e-10
135,70,2.81970353214e-09,2.84833148727e-10
136,70,3.30850356611e-09,3.08519636146e-10
137,70,3.4818233852e-09,3.1652945928e-10
138,70,3.19380945584e-09,3.03143050623e-10
139,70,3.30909093886e-09,3.08574383054e-10
140,70,3.74052410702e-09,3.280657388e-10
141,70,3.62526735776e-09,3.22964570546e-10
142,70,3.2225937184e-09,3.04506555048e-10
143,70,3.13624662717e-09,3.00398032622e-10
144,70,3.85580801443e-09,3.33091142669e-10
145,70,3.56771048086e-09,3.20389922518e-10
146,70,3.2798832629e-09,3.07189290715e-10
147,70,3.1650189175e-09,3.01772773639e-10
148,70,2.90606595629e-09,2.89164464596e-10
149,70,3.65417035822e-09,3.24255252824e-10
150,70,3.42363238796e-09,3.1384394532e-10
151,70,3.02102330823e-09,2.94821750047e-10
152,70,3.39536724412e-09,3.12568965366e-10
153,70,3.3952781427e-09,3.12560755327e-10
154,70,3.28004885122e-09,3.07204781235e-10
155,70,3.45299919285e-09,3.1521432903e-10
