# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=100000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=53720 hits_in=53720
# columns: ix,iy,I,sigma
67,5,2.87767856515e-11,2.87767856515e-11
68,5,0,0
69,5,0,0
70,5,0,0
71,5,2.87851542288e-11,2.87851542288e-11
72,5,2.87645772225e-11,2.87645772225e-11
73,5,5.75601595249e-11,4.07011868958e-11
74,5,0,0
75,5,0,0
76,5,0,0
77,5,2.87899515063e-11,2.87899515063e-11
78,5,0,0
79,5,0,0
80,5,0,0
81,5,0,0
82,5,0,0
83,5,8.63688173958e-11,4.98650624828e-11
84,5,2.87909431154e-11,2.87909431154e-11
85,5,0,0
86,5,2.87916533307e-11,2.87916533307e-11
87,5,0,0
88,5,2.87619279342e-11,2.87619279342e-11
89,5,0,0
90,5,5.74925742217e-11,4.0653389849e-11
91,5,5.75379537048e-11,4.06854837671e-11
92,5,2.87720679961e-11,2.87720679961e-11
93,5,0,0
94,5,0,0
95,5,0,0
96,5,0,0
97,5,5.75061925421e-11,4.06630191771e-11
98,5,0,0
99,5,5.75449966649e-11,4.06904626039e-11
100,5,0,0
101,5,2.87099212711e-11,2.87099212711e-11
102,5,5.75811257386e-11,4.07160061968e-11
103,5,0,0
104,5,0,0
105,5,0,0
106,5,2.87841285051e-11,2.87841285051e-11
107,5,2.8781705407e-11,2.8781705407e-11
108,5,2.87813243877e-11,2.87813243877e-11
109,5,0,0
110,5,0,0
111,5,0,0
112,5,0,0
113,5,0,0
114,5,2.87735479639e-11,2.87735479639e-11
115,5,0,0
116,5,0,0
117,5,2.8784942678e-11,2.8784942678e-11
118,5,2.87678980174e-11,2.87678980174e-11
119,5,0,0
120,5,0,0
121,5,2.87457502561e-11,2.87457502561e-11
122,5,2.87797096441e-11,2.87797096441e-11
123,5,0,0
124,5,5.75542898679e-11,4.06970287803e-11
125,5,0,0
126,5,0,0
127,5,0,0
128,5,0,0
129,5,0,0
130,5,5.75775190449e-11,4.07134549964e-11
131,5,2.87768320814e-11,2.87768320814e-11
132,5,5.75090385494e-11,4.06650364011e-11
133,5,0,0
134,5,0,0
135,5,2.87771080952e-11,2.87771080952e-11
136,5,0,0
137,5,2.87689241362e-11,2.87689241362e-11
138,5,0,0
139,5,0,0
140,5,8.63409976501e-11,4.98490031466e-11
141,5,2.87918383608e-11,2.87918383608e-11
142,5,0,0
143,5,0,0
144,5,0,0
145,5,0,0
146,5,2.87275307281e-11,2.87275307281e-11
147,5,0,0
148,5,0,0
149,5,0,0
150,5,2.87975053332e-11,2.87975053332e-11
151,5,2.87915993223e-11,2.87915993223e-11
152,5,2.87825959675e-11,2.87825959675e-11
153,5,5.75550441635e-11,4.06975681647e-11
154,5,0,0
155,5,5.75721073609e-11,4.0709630405e-11
156,5,2.87588766517e-11,2.87588766517e-11
157,5,0,0
158,5,0,0
159,5,0,0
160,5,0,0
161,5,2.87828596312e-11,2.87828596312e-11
162,5,2.8767027197e-11,2.8767027197e-11
163,5,0,0
164,5,2.87855624164e-11,2.87855624164e-11
165,5,0,0
166,5,2.87951009749e-11,2.87951009749e-11
167,5,8.63199630785e-11,4.98368542739e-11
168,5,0,0
169,5,0,0
170,5,0,0
171,5,2.87600554029e-11,2.87600554029e-11
172,5,2.87771049789e-11,2.87771049789e-11
173,5,2.87687880041e-11,2.87687880041e-11
174,5,2.87883947719e-11,2.87883947719e-11
175,5,2.87957728661e-11,2.87957728661e-11
176,5,0,0
177,5,0,0
178,5,0,0
179,5,2.87723479429e-11,2.87723479429e-11
0,6,0,0
1,6,2.87062294438e-11,2.87062294438e-11
2,6,2.87749697538e-11,2.87749697538e-11
3,6,0,0
4,6,0,0
5,6,2.87448448544e-11,2.87448448544e-11
6,6,2.87835712735e-11,2.87835712735e-11
7,6,0,0
8,6,0,0
9,6,0,0
10,6,5.75063062419e-11,4.06631089506e-11
11,6,0,0
12,6,0,0
13,6,0,0
14,6,2.87988858137e-11,2.87988858137e-11
15,6,0,0
16,6,0,0
17,6,2.87543693582e-11,2.87543693582e-11
18,6,0,0
19,6,2.87559880847e-11,2.87559880847e-11
20,6,0,0
21,6,0,0
22,6,0,0
23,6,0,0
24,6,2.87746154424e-11,2.87746154424e-11
25,6,0,0
26,6,0,0
27,6,0,0
28,6,0,0
29,6,0,0
30,6,5.75482472976e-11,4.06927561903e-11
31,6,0,0
32,6,2.87905887972e-11,2.87905887972e-11
33,6,0,0
34,6,2.87509239985e-11,2.87509239985e-11
35,6,0,0
36,6,0,0
37,6,5.75791324186e-11,4.07145955005e-11
38,6,0,0
39,6,0,0
40,6,0,0
41,6,2.87879784999e-11,2.87879784999e-11
42,6,2.87700449343e-11,2.87700449343e-11
43,6,0,0
44,6,0,0
45,6,2.87168918277e-11,2.87168918277e-11
46,6,0,0
47,6,0,0
48,6,0,0
49,6,0,0
50,6,0,0
51,6,0,0
52,6,2.87572533136e-11,2.87572533136e-11
53,6,0,0
54,6,2.87969049061e-11,2.87969049061e-11
55,6,0,0
56,6,0,0
57,6,0,0
58,6,5.75409080124e-11,4.06875715859e-11
59,6,2.87659375502e-11,2.87659375502e-11
60,6,0,0
61,6,8.63313784402e-11,4.98434449844e-11
62,6,0,0
63,6,0,0
64,6,0,0
65,6,0,0
66,6,0,0
67,6,0,0
68,6,0,0
69,6,0,0
70,6,0,0
71,6,0,0
72,6,2.87510404704e-11,2.87510404704e-11
73,6,0,0
74,6,0,0
75,6,0,0
76,6,0,0
77,6,0,0
78,6,0,0
79,6,0,0
80,6,2.87522673553e-11,2.87522673553e-11
81,6,2.87790983833e-11,2.87790983833e-11
82,6,5.7562076307e-11,4.07025372365e-11
83,6,0,0
84,6,0,0
85,6,2.87588275221e-11,2.87588275221e-11
86,6,2.87693760422e-11,2.87693760422e-11
87,6,0,0
88,6,0,0
89,6,0,0
90,6,0,0
91,6,2.87414831404e-11,2.87414831404e-11
92,6,0,0
93,6,0,0
94,6,0,0
95,6,2.8781086357e-11,2.8781086357e-11
96,6,0,0
97,6,0,0
98,6,0,0
99,6,2.87828273588e-11,2.87828273588e-11
100,6,2.87776498073e-11,2.87776498073e-11
101,6,2.87708427688e-11,2.87708427688e-11
102,6,2.87764392028e-11,2.87764392028e-11
103,6,5.7589879214e-11,4.07221945074e-11
104,6,0,0
105,6,0,0
106,6,0,0
107,6,0,0
108,6,2.87850480559e-11,2.87850480559e-11
109,6,2.87778426404e-11,2.87778426404e-11
110,6,0,0
111,6,5.75611585816e-11,4.07018942656e-11
112,6,2.87857307356e-11,2.87857307356e-11
113,6,2.87281240934e-11,2.87281240934e-11
114,6,0,0
115,6,0,0
116,6,0,0
117,6,0,0
118,6,5.75613012475e-11,4.0701986629e-11
119,6,2.87997136802e-11,2.87997136802e-11
120,6,0,0
121,6,2.8733878127e-11,2.8733878127e-11
122,6,2.87762995181e-11,2.87762995181e-11
123,6,0,0
124,6,0,0
125,6,0,0
126,6,0,0
127,6,2.87671238868e-11,2.87671238868e-11
128,6,2.87903237829e-11,2.87903237829e-11
129,6,0,0
130,6,5.75432962818e-11,4.06892590248e-11
131,6,8.63014808953e-11,4.98261979402e-11
132,6,0,0
133,6,2.87943869995e-11,2.87943869995e-11
134,6,0,0
135,6,5.75620111257e-11,4.07024965701e-11
136,6,0,0
137,6,0,0
138,6,2.87791729826e-11,2.87791729826e-11
139,6,0,0
140,6,0,0
141,6,0,0
142,6,2.87875152454e-11,2.87875152454e-11
143,6,5.75627457958e-11,4.07030103124e-11
144,6,5.75652993396e-11,4.07048150637e-11
145,6,0,0
146,6,0,0
147,6,0,0
148,6,0,0
149,6,5.75393023043e-11,4.06864346218e-11
150,6,2.87894790934e-11,2.87894790934e-11
151,6,2.87817922956e-11,2.87817922956e-11
152,6,2.87935148955e-11,2.87935148955e-11
153,6,2.87943728359e-11,2.87943728359e-11
154,6,2.87783504975e-11,2.87783504975e-11
155,6,8.63414836079e-11,4.9849282909e-11
156,6,0,0
157,6,2.87533547378e-11,2.87533547378e-11
158,6,0,0
159,6,5.75664381954e-11,4.0705625032e-11
160,6,0,0
161,6,2.8788155183e-11,2.8788155183e-11
162,6,2.87879936748e-11,2.87879936748e-11
163,6,5.75681161791e-11,4.07068072466e-11
164,6,5.75125562406e-11,4.06675186492e-11
165,6,0,0
166,6,2.87717949913e-11,2.87717949913e-11
167,6,2.87996938278e-11,2.87996938278e-11
168,6,0,0
169,6,2.87706479227e-11,2.87706479227e-11
170,6,2.87530069342e-11,2.87530069342e-11
171,6,0,0
172,6,0,0
173,6,0,0
174,6,0,0
175,6,0,0
176,6,2.87624595415e-11,2.87624595415e-11
177,6,0,0
178,6,2.87952642357e-11,2.87952642357e-11
179,6,5.7521535723e-11,4.06738833907e-11
0,7,2.87824728698e-11,2.87824728698e-11
1,7,2.87570307214e-11,2.87570307214e-11
2,7,2.87795556235e-11,2.87795556235e-11
3,7,0,0
4,7,2.8765135561e-11,2.8765135561e-11
5,7,5.75787205855e-11,4.07143046803e-11
6,7,5.75756086469e-11,4.07121033079e-11
7,7,0,0
8,7,2.87456979216e-11,2.87456979216e-11
9,7,5.75558558077e-11,4.06981362528e-11
10,7,0,0
11,7,2.87879061823e-11,2.87879061823e-11
12,7,0,0
13,7,2.87824561149e-11,2.87824561149e-11
14,7,0,0
15,7,2.87949996881e-11,2.87949996881e-11
16,7,0,0
17,7,2.87940968557e-11,2.87940968557e-11
18,7,2.87810606983e-11,2.87810606983e-11
19,7,0,0
20,7,2.87621577587e-11,2.87621577587e-11
21,7,0,0
22,7,0,0
23,7,0,0
24,7,2.87750127492e-11,2.87750127492e-11
25,7,2.87923878509e-11,2.87923878509e-11
26,7,0,0
27,7,0,0
28,7,2.87894201387e-11,2.87894201387e-11
29,7,0,0
30,7,0,0
31,7,2.87568794865e-11,2.87568794865e-11
32,7,2.87685708146e-11,2.87685708146e-11
33,7,0,0
34,7,2.8765842923e-11,2.8765842923e-11
35,7,2.87839886172e-11,2.87839886172e-11
36,7,2.87735003289e-11,2.87735003289e-11
37,7,0,0
38,7,0,0
39,7,2.87808077346e-11,2.87808077346e-11
40,7,0,0
41,7,0,0
42,7,0,0
43,7,0,0
44,7,0,0
45,7,0,0
46,7,0,0
47,7,5.75164605473e-11,4.0670309327e-11
48,7,8.63090628429e-11,4.98305711672e-11
49,7,0,0
50,7,5.75548086384e-11,4.06974027468e-11
51,7,0,0
52,7,5.75354249357e-11,4.06836892268e-11
53,7,0,0
54,7,5.7555869626e-11,4.06981553201e-11
55,7,2.87816476139e-11,2.87816476139e-11
56,7,0,0
57,7,0,0
58,7,2.87670077537e-11,2.87670077537e-11
59,7,2.87973126512e-11,2.87973126512e-11
60,7,0,0
61,7,0,0
62,7,0,0
63,7,8.6271719434e-11,4.98090144187e-11
64,7,0,0
65,7,0,0
66,7,0,0
67,7,0,0
68,7,2.87269202928e-11,2.87269202928e-11
69,7,0,0
70,7,0,0
71,7,0,0
72,7,5.75635723479e-11,4.07035925138e-11
73,7,2.87827660121e-11,2.87827660121e-11
74,7,2.87957857446e-11,2.87957857446e-11
75,7,0,0
76,7,0,0
77,7,5.75812695577e-11,4.07161072559e-11
78,7,0,0
79,7,2.87752866786e-11,2.87752866786e-11
80,7,0,0
81,7,0,0
82,7,0,0
83,7,0,0
84,7,0,0
85,7,5.75178416441e-11,4.06712561135e-11
86,7,0,0
87,7,2.87552971801e-11,2.87552971801e-11
88,7,0,0
89,7,8.63468593379e-11,4.98523890797e-11
90,7,0,0
91,7,0,0
92,7,0,0
93,7,2.87663470876e-11,2.87663470876e-11
94,7,2.8787845601e-11,2.8787845601e-11
95,7,0,0
96,7,2.87437501223e-11,2.87437501223e-11
97,7,0,0
98,7,0,0
99,7,2.87783922254e-11,2.87783922254e-11
100,7,0,0
101,7,0,0
102,7,5.75430813673e-11,4.0689108431e-11
103,7,0,0
104,7,0,0
105,7,0,0
106,7,0,0
107,7,2.87736607338e-11,2.87736607338e-11
108,7,0,0
109,7,2.87568345067e-11,2.87568345067e-11
110,7,2.87952678212e-11,2.87952678212e-11
111,7,5.75759294248e-11,4.07123308328e-11
112,7,2.87663535804e-11,2.87663535804e-11
113,7,0,0
114,7,2.87373385794e-11,2.87373385794e-11
115,7,0,0
116,7,2.87718731333e-11,2.87718731333e-11
117,7,0,0
118,7,2.87694898434e-11,2.87694898434e-11
119,7,2.87962842661e-11,2.87962842661e-11
120,7,0,0
121,7,0,0
122,7,0,0
123,7,0,0
124,7,0,0
125,7,0,0
126,7,0,0
127,7,2.87617478191e-11,2.87617478191e-11
128,7,2.87863166177e-11,2.87863166177e-11
129,7,5.75271300816e-11,4.06778240952e-11
130,7,2.87874285103e-11,2.87874285103e-11
131,7,0,0
132,7,0,0
133,7,0,0
134,7,2.87737112123e-11,2.87737112123e-11
135,7,0,0
136,7,0,0
137,7,2.87863181539e-11,2.87863181539e-11
138,7,0,0
139,7,0,0
140,7,8.63496647056e-11,4.98540068547e-11
141,7,0,0
142,7,2.87818351694e-11,2.87818351694e-11
143,7,5.75448540655e-11,4.06903628254e-11
144,7,5.75433158355e-11,4.06892713667e-11
145,7,0,0
146,7,2.87866085515e-11,2.87866085515e-11
147,7,2.8779149798e-11,2.8779149798e-11
148,7,0,0
149,7,5.7549713082e-11,4.06938066244e-11
150,7,0,0
151,7,0,0
152,7,0,0
153,7,0,0
154,7,2.87733092089e-11,2.87733092089e-11
155,7,2.8792698534e-11,2.8792698534e-11
156,7,0,0
157,7,0,0
158,7,2.87808762448e-11,2.87808762448e-11
159,7,0,0
160,7,0,0
161,7,5.75638621999e-11,4.07037974217e-11
162,7,0,0
163,7,2.87370193332e-11,2.87370193332e-11
164,7,0,0
165,7,0,0
166,7,2.87942958174e-11,2.87942958174e-11
167,7,2.87905214516e-11,2.87905214516e-11
168,7,0,0
169,7,5.75490205269e-11,4.06933026948e-11
170,7,0,0
171,7,0,0
172,7,2.87563281623e-11,2.87563281623e-11
173,7,2.87883273681e-11,2.87883273681e-11
174,7,2.87712503343e-11,2.87712503343e-11
175,7,0,0
176,7,0,0
177,7,8.62867253151e-11,4.9817676322e-11
178,7,0,0
179,7,2.87885735702e-11,2.87885735702e-11
0,8,2.87942441965e-11,2.87942441965e-11
1,8,5.75391134648e-11,4.06863003841e-11
2,8,0,0
3,8,0,0
4,8,0,0
5,8,0,0
6,8,0,0
7,8,0,0
8,8,0,0
9,8,0,0
10,8,2.87947757853e-11,2.87947757853e-11
11,8,0,0
12,8,5.75448494748e-11,4.06903577627e-11
13,8,2.8749583728e-11,2.8749583728e-11
14,8,0,0
15,8,0,0
16,8,0,0
17,8,5.75714176879e-11,4.07091406545e-11
18,8,2.87615661705e-11,2.87615661705e-11
19,8,2.87848003798e-11,2.87848003798e-11
20,8,2.87868805694e-11,2.87868805694e-11
21,8,0,0
22,8,0,0
23,8,0,0
24,8,5.74866855089e-11,4.06492263074e-11
25,8,2.87870404383e-11,2.87870404383e-11
26,8,2.87951445517e-11,2.87951445517e-11
27,8,5.75325759015e-11,4.06816755231e-11
28,8,0,0
29,8,2.87886931037e-11,2.87886931037e-11
30,8,2.87432309609e-11,2.87432309609e-11
31,8,0,0
32,8,2.87671723536e-11,2.87671723536e-11
33,8,0,0
34,8,0,0
35,8,2.87609648356e-11,2.87609648356e-11
36,8,2.87903389653e-11,2.87903389653e-11
37,8,2.87462238622e-11,2.87462238622e-11
38,8,0,0
39,8,2.87639481283e-11,2.87639481283e-11
40,8,0,0
41,8,0,0
42,8,5.75826879119e-11,4.07171102296e-11
43,8,0,0
44,8,2.87728644444e-11,2.87728644444e-11
45,8,2.87903480128e-11,2.87903480128e-11
46,8,0,0
47,8,2.87711620024e-11,2.87711620024e-11
48,8,0,0
49,8,2.8799746401e-11,2.8799746401e-11
50,8,2.87805779213e-11,2.87805779213e-11
51,8,8.63153978891e-11,4.98342240974e-11
52,8,2.8739509144e-11,2.8739509144e-11
53,8,2.87667170678e-11,2.87667170678e-11
54,8,8.62766213638e-11,4.98118414381e-11
55,8,0,0
56,8,2.87668770651e-11,2.87668770651e-11
57,8,0,0
58,8,2.87908820945e-11,2.87908820945e-11
59,8,0,0
60,8,0,0
61,8,0,0
62,8,2.87739807144e-11,2.87739807144e-11
63,8,0,0
64,8,0,0
65,8,5.75896856598e-11,4.0722057274e-11
66,8,0,0
67,8,2.87593850232e-11,2.87593850232e-11
68,8,2.87973942195e-11,2.87973942195e-11
69,8,2.87941169761e-11,2.87941169761e-11
70,8,0,0
71,8,2.87562836868e-11,2.87562836868e-11
72,8,2.874990162e-11,2.874990162e-11
73,8,0,0
74,8,2.87514752066e-11,2.87514752066e-11
75,8,5.75699287039e-11,4.07080910614e-11
76,8,2.87709626546e-11,2.87709626546e-11
77,8,2.87859430464e-11,2.87859430464e-11
78,8,2.87865366464e-11,2.87865366464e-11
79,8,5.75815717905e-11,4.07163205281e-11
80,8,0,0
81,8,0,0
82,8,0,0
83,8,0,0
84,8,0,0
85,8,2.87897756707e-11,2.87897756707e-11
86,8,2.87495507409e-11,2.87495507409e-11
87,8,2.87905482855e-11,2.87905482855e-11
88,8,0,0
89,8,0,0
90,8,0,0
91,8,0,0
92,8,0,0
93,8,8.63157706196e-11,4.98344398707e-11
94,8,0,0
95,8,5.7584844414e-11,4.07186343449e-11
96,8,0,0
97,8,0,0
98,8,0,0
99,8,2.87974232099e-11,2.87974232099e-11
100,8,0,0
101,8,2.87970807777e-11,2.87970807777e-11
102,8,8.62079109529e-11,4.97721660287e-11
103,8,2.87761423697e-11,2.87761423697e-11
104,8,5.75010166841e-11,4.06593604302e-11
105,8,2.87714352999e-11,2.87714352999e-11
106,8,0,0
107,8,0,0
108,8,0,0
109,8,0,0
110,8,0,0
111,8,0,0
112,8,5.74938319568e-11,4.06543251814e-11
113,8,2.87921428481e-11,2.87921428481e-11
114,8,0,0
115,8,5.75476930516e-11,4.06923739244e-11
116,8,0,0
117,8,0,0
118,8,2.876691609e-11,2.876691609e-11
119,8,0,0
120,8,5.75210833229e-11,4.06735489005e-11
121,8,0,0
122,8,2.87794592024e-11,2.87794592024e-11
123,8,0,0
124,8,2.87825344267e-11,2.87825344267e-11
125,8,5.75782938381e-11,4.07140020682e-11
126,8,5.75576463713e-11,4.06994109719e-11
127,8,2.8786120834e-11,2.8786120834e-11
128,8,0,0
129,8,2.87955942206e-11,2.87955942206e-11
130,8,5.75235013614e-11,4.06752632211e-11
131,8,0,0
132,8,5.75545619451e-11,4.06972212823e-11
133,8,5.75566244637e-11,4.06986798564e-11
134,8,0,0
135,8,2.87712827535e-11,2.87712827535e-11
136,8,0,0
137,8,2.8792330698e-11,2.8792330698e-11
138,8,2.87589472392e-11,2.87589472392e-11
139,8,2.87952078253e-11,2.87952078253e-11
140,8,0,0
141,8,2.87954776765e-11,2.87954776765e-11
142,8,2.87886133912e-11,2.87886133912e-11
143,8,2.87583663593e-11,2.87583663593e-11
144,8,0,0
145,8,0,0
146,8,0,0
147,8,2.87403477499e-11,2.87403477499e-11
148,8,0,0
149,8,2.87965161387e-11,2.87965161387e-11
150,8,0,0
151,8,0,0
152,8,2.8769622466e-11,2.8769622466e-11
153,8,5.75747796324e-11,4.07115193608e-11
154,8,0,0
155,8,0,0
156,8,0,0
157,8,2.8784817108e-11,2.8784817108e-11
158,8,2.8782861657e-11,2.8782861657e-11
159,8,0,0
160,8,0,0
161,8,0,0
162,8,0,0
163,8,0,0
164,8,0,0
165,8,0,0
166,8,0,0
167,8,0,0
168,8,0,0
169,8,5.7571111783e-11,4.07089271695e-11
170,8,2.87808701189e-11,2.87808701189e-11
171,8,2.87246456855e-11,2.87246456855e-11
172,8,5.75741438631e-11,4.07110676344e-11
173,8,2.87786644655e-11,2.87786644655e-11
174,8,2.87943953683e-11,2.87943953683e-11
175,8,0,0
176,8,0,0
177,8,5.75777579635e-11,4.07136240725e-11
178,8,8.6259614215e-11,4.98020267325e-11
179,8,2.87855072629e-11,2.87855072629e-11
0,9,2.87781186579e-11,2.87781186579e-11
1,9,2.8770614821e-11,2.8770614821e-11
2,9,2.87766861509e-11,2.87766861509e-11
3,9,5.75299142986e-11,4.06798122407e-11
4,9,2.8781928266e-11,2.8781928266e-11
5,9,0,0
6,9,0,0
7,9,2.87714004137e-11,2.87714004137e-11
8,9,5.7576230516e-11,4.07125438405e-11
9,9,2.87946898099e-11,2.87946898099e-11
10,9,5.75504763964e-11,4.06943322812e-11
11,9,0,0
12,9,2.87779469272e-11,2.87779469272e-11
13,9,2.87658602441e-11,2.87658602441e-11
14,9,2.87700832908e-11,2.87700832908e-11
15,9,5.75367901751e-11,4.06846545738e-11
16,9,0,0
17,9,0,0
18,9,5.75718835399e-11,4.07094692797e-11
19,9,0,0
20,9,5.75159256179e-11,4.0669901502e-11
21,9,5.75376301688e-11,4.06852497181e-11
22,9,0,0
23,9,0,0
24,9,2.87968556862e-11,2.87968556862e-11
25,9,0,0
26,9,2.87924434175e-11,2.87924434175e-11
27,9,0,0
28,9,2.87597188358e-11,2.87597188358e-11
29,9,2.87992073513e-11,2.87992073513e-11
30,9,2.87947989444e-11,2.87947989444e-11
31,9,0,0
32,9,2.87772715393e-11,2.87772715393e-11
33,9,0,0
34,9,0,0
35,9,2.87862469681e-11,2.87862469681e-11
36,9,2.87485755786e-11,2.87485755786e-11
37,9,0,0
38,9,0,0
39,9,0,0
40,9,0,0
41,9,0,0
42,9,8.63242168437e-11,4.98393214887e-11
43,9,2.87849920685e-11,2.87849920685e-11
44,9,0,0
45,9,2.87778254695e-11,2.87778254695e-11
46,9,2.87831211113e-11,2.87831211113e-11
47,9,0,0
48,9,2.87975632042e-11,2.87975632042e-11
49,9,2.8751916077e-11,2.8751916077e-11
50,9,5.75532523178e-11,4.06963068684e-11
51,9,0,0
52,9,2.8771000345e-11,2.8771000345e-11
53,9,2.87977405141e-11,2.87977405141e-11
54,9,2.87839610043e-11,2.87839610043e-11
55,9,2.87639593744e-11,2.87639593744e-11
56,9,2.87709635885e-11,2.87709635885e-11
57,9,0,0
58,9,2.87721574297e-11,2.87721574297e-11
59,9,0,0
60,9,2.87785492556e-11,2.87785492556e-11
61,9,0,0
62,9,5.75551598502e-11,4.06976439678e-11
63,9,2.87782767115e-11,2.87782767115e-11
64,9,2.8756077806e-11,2.8756077806e-11
65,9,2.87765072555e-11,2.87765072555e-11
66,9,0,0
67,9,2.87899357543e-11,2.87899357543e-11
68,9,0,0
69,9,2.87612572494e-11,2.87612572494e-11
70,9,2.87558666754e-11,2.87558666754e-11
71,9,0,0
72,9,0,0
73,9,0,0
74,9,0,0
75,9,2.87687690665e-11,2.87687690665e-11
76,9,8.63406540548e-11,4.98488020289e-11
77,9,2.87690265386e-11,2.87690265386e-11
78,9,0,0
79,9,0,0
80,9,2.8761371391e-11,2.8761371391e-11
81,9,0,0
82,9,2.87787458551e-11,2.87787458551e-11
83,9,2.87869873511e-11,2.87869873511e-11
84,9,2.87314543211e-11,2.87314543211e-11
85,9,2.87845719558e-11,2.87845719558e-11
86,9,0,0
87,9,2.87921096411e-11,2.87921096411e-11
88,9,8.63156171875e-11,4.98343452203e-11
89,9,5.75582407277e-11,4.06998265696e-11
90,9,2.87754087418e-11,2.87754087418e-11
91,9,0,0
92,9,2.87628605661e-11,2.87628605661e-11
93,9,2.87909890976e-11,2.87909890976e-11
94,9,0,0
95,9,2.87690056394e-11,2.87690056394e-11
96,9,0,0
97,9,0,0
98,9,2.87509073895e-11,2.87509073895e-11
99,9,0,0
100,9,2.87886444483e-11,2.87886444483e-11
101,9,2.87471782366e-11,2.87471782366e-11
102,9,5.75355573046e-11,4.06837886551e-11
103,9,2.87880020967e-11,2.87880020967e-11
104,9,0,0
105,9,2.87628862439e-11,2.87628862439e-11
106,9,2.87885630821e-11,2.87885630821e-11
107,9,0,0
108,9,0,0
109,9,2.87275248882e-11,2.87275248882e-11
110,9,8.63709131416e-11,4.98662700156e-11
111,9,0,0
112,9,0,0
113,9,2.87498067451e-11,2.87498067451e-11
114,9,0,0
115,9,0,0
116,9,0,0
117,9,0,0
118,9,0,0
119,9,0,0
120,9,2.87802279894e-11,2.87802279894e-11
121,9,0,0
122,9,0,0
123,9,0,0
124,9,0,0
125,9,2.8764513826e-11,2.8764513826e-11
126,9,2.87673568514e-11,2.87673568514e-11
127,9,0,0
128,9,0,0
129,9,0,0
130,9,0,0
131,9,0,0
132,9,2.8787680236e-11,2.8787680236e-11
133,9,0,0
134,9,2.87256425747e-11,2.87256425747e-11
135,9,0,0
136,9,0,0
137,9,0,0
138,9,0,0
139,9,2.87925635411e-11,2.87925635411e-11
140,9,2.87433474739e-11,2.87433474739e-11
141,9,0,0
142,9,2.87884012326e-11,2.87884012326e-11
143,9,2.87623286377e-11,2.87623286377e-11
144,9,5.75052151595e-11,4.06623684968e-11
145,9,0,0
146,9,0,0
147,9,0,0
148,9,0,0
149,9,2.87863913936e-11,2.87863913936e-11
150,9,0,0
151,9,2.87560909421e-11,2.87560909421e-11
152,9,2.87729890275e-11,2.87729890275e-11
153,9,0,0
154,9,5.75864882869e-11,4.07197969064e-11
155,9,5.75485649567e-11,4.06929952833e-11
156,9,0,0
157,9,0,0
158,9,2.87679228883e-11,2.87679228883e-11
159,9,2.87972802056e-11,2.87972802056e-11
160,9,8.63273983721e-11,4.98411607568e-11
161,9,0,0
162,9,2.87645024033e-11,2.87645024033e-11
163,9,0,0
164,9,0,0
165,9,0,0
166,9,5.75636442721e-11,4.07036441586e-11
167,9,0,0
168,9,0,0
169,9,0,0
170,9,0,0
171,9,2.87517896335e-11,2.87517896335e-11
172,9,0,0
173,9,0,0
174,9,5.75071868294e-11,4.06637706169e-11
175,9,2.87825075179e-11,2.87825075179e-11
176,9,2.87738349615e-11,2.87738349615e-11
177,9,0,0
178,9,0,0
179,9,2.87774084915e-11,2.87774084915e-11
0,10,0,0
1,10,5.75477806555e-11,4.06924337847e-11
2,10,2.87961484457e-11,2.87961484457e-11
3,10,5.75699729427e-11,4.0708118451e-11
4,10,2.877502623e-11,2.877502623e-11
5,10,2.87633632602e-11,2.87633632602e-11
6,10,2.87738385539e-11,2.87738385539e-11
7,10,0,0
8,10,0,0
9,10,0,0
10,10,5.75673987395e-11,4.07062986559e-11
11,10,0,0
12,10,0,0
13,10,0,0
14,10,2.87889968711e-11,2.87889968711e-11
15,10,5.75517665157e-11,4.06952503248e-11
16,10,0,0
17,10,2.87966288934e-11,2.87966288934e-11
18,10,0,0
19,10,2.87809820209e-11,2.87809820209e-11
20,10,0,0
21,10,0,0
22,10,0,0
23,10,5.75116552925e-11,4.0666887603e-11
24,10,2.87702078536e-11,2.87702078536e-11
25,10,2.87699377647e-11,2.87699377647e-11
26,10,0,0
27,10,5.75618819047e-11,4.0702398755e-11
28,10,2.87826052158e-11,2.87826052158e-11
29,10,2.87862695763e-11,2.87862695763e-11
30,10,2.87608488071e-11,2.87608488071e-11
31,10,2.87886522326e-11,2.87886522326e-11
32,10,0,0
33,10,0,0
34,10,0,0
35,10,0,0
36,10,5.75196494946e-11,4.06725342163e-11
37,10,2.87582266311e-11,2.87582266311e-11
38,10,2.87453058954e-11,2.87453058954e-11
39,10,0,0
40,10,2.87954736041e-11,2.87954736041e-11
41,10,2.87784479228e-11,2.87784479228e-11
42,10,0,0
43,10,0,0
44,10,2.87918499189e-11,2.87918499189e-11
45,10,2.87984019075e-11,2.87984019075e-11
46,10,2.878160582e-11,2.878160582e-11
47,10,0,0
48,10,5.75871102115e-11,4.07202363436e-11
49,10,0,0
50,10,5.75555785289e-11,4.06979402127e-11
51,10,2.87629579584e-11,2.87629579584e-11
52,10,0,0
53,10,0,0
54,10,0,0
55,10,5.75102834165e-11,4.06659115964e-11
