# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=100000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=422526 hits_in=422526
# columns: ix,iy,I,sigma
74,69,4.60432988301e-10,1.15108278953e-10
75,69,3.16333933842e-10,9.53783040952e-11
76,69,3.16404583903e-10,9.53995885251e-11
77,69,2.58946513766e-10,8.63155182982e-11
78,69,4.60409937906e-10,1.15102512918e-10
79,69,3.45354993236e-10,9.96954065744e-11
80,69,4.02787378601e-10,1.0764949049e-10
81,69,3.45133162697e-10,9.96313874765e-11
82,69,4.60290392203e-10,1.15072628369e-10
83,69,3.45225783738e-10,9.96581262916e-11
84,69,2.58934332603e-10,8.63114592026e-11
85,69,3.74094835623e-10,1.03755250091e-10
86,69,3.16610231207e-10,9.54615903591e-11
87,69,3.16460743802e-10,9.54165212857e-11
88,69,2.87683179114e-10,9.09734275401e-11
89,69,3.74074484125e-10,1.03749626339e-10
90,69,4.3164765526e-10,1.11450956641e-10
91,69,2.58931919765e-10,8.63106478845e-11
92,69,3.452231718e-10,9.96573627934e-11
93,69,2.87763287753e-10,9.09987566383e-11
94,69,2.87773150595e-10,9.10018719203e-11
95,69,3.45265874892e-10,9.96696885832e-11
96,69,4.89154839239e-10,1.18637486517e-10
97,69,5.17964723792e-10,1.22085487422e-10
98,69,2.58899332575e-10,8.62997916937e-11
99,69,3.74178707945e-10,1.03778523132e-10
100,69,2.58906660851e-10,8.6302241245e-11
101,69,3.45336238042e-10,9.96899963823e-11
102,69,4.31679414994e-10,1.11459163673e-10
103,69,2.87635157715e-10,9.09582533249e-11
104,69,4.31671303292e-10,1.11457070571e-10
105,69,4.31555352159e-10,1.11427128339e-10
106,69,2.87814096708e-10,9.10148218891e-11
107,69,3.45204310162e-10,9.96519163337e-11
108,69,3.45284327524e-10,9.96750150959e-11
109,69,3.16625747495e-10,9.54662602022e-11
110,69,3.74174136784e-10,1.03777244202e-10
111,69,4.89136541129e-10,1.18633068693e-10
112,69,3.45172191769e-10,9.96426487312e-11
113,69,4.89184116437e-10,1.18644612941e-10
114,69,2.5896058303e-10,8.63202131214e-11
115,69,3.45181379252e-10,9.96452929872e-11
116,69,2.30205411371e-10,8.13899153972e-11
117,69,4.02879537764e-10,1.07674100621e-10
118,69,5.46669539778e-10,1.25414615428e-10
119,69,2.58947361442e-10,8.63157975681e-11
120,69,4.60407473801e-10,1.15101904556e-10
121,69,4.892262589e-10,1.1865480898e-10
122,69,4.89067255308e-10,1.18616246496e-10
123,69,3.45358510656e-10,9.9696447026e-11
124,69,4.31520687462e-10,1.11418211371e-10
125,69,4.02922809841e-10,1.07685668844e-10
126,69,5.75444992079e-10,1.2867343567e-10
127,69,5.17897018732e-10,1.2206951707e-10
128,69,4.02750855042e-10,1.07639706154e-10
129,69,4.02879126083e-10,1.07674001449e-10
130,69,1.43882796281e-10,6.43463514424e-11
131,69,2.01384809234e-10,7.6116330282e-11
132,69,3.16512364835e-10,9.54320785634e-11
133,69,4.0263821133e-10,1.07609613663e-10
134,69,3.74174507882e-10,1.03777341169e-10
135,69,3.45319874624e-10,9.96852778659e-11
136,69,4.31640140672e-10,1.11449025345e-10
137,69,5.46757793179e-10,1.25434860908e-10
138,69,4.02820439103e-10,1.07658307982e-10
139,69,4.02809187704e-10,1.07655297439e-10
140,69,3.45212253192e-10,9.96542186467e-11
141,69,3.7402692976e-10,1.03736422785e-10
142,69,4.89021562758e-10,1.18605184126e-10
143,69,4.89138615201e-10,1.18633558248e-10
144,69,3.45200176319e-10,9.96507289783e-11
145,69,4.604134135e-10,1.1510337489e-10
146,69,5.7541244413e-10,1.28666155899e-10
147,69,4.02862970247e-10,1.0766969483e-10
148,69,2.5894035639e-10,8.63134584137e-11
149,69,4.31527943147e-10,1.11420052606e-10
150,69,5.46617479027e-10,1.25402680837e-10
151,69,3.45266782514e-10,9.96699490134e-11
152,69,4.89077194584e-10,1.186186818e-10
153,69,4.31683320533e-10,1.11460161504e-10
154,69,3.74027857375e-10,1.03736685214e-10
155,69,4.60333246973e-10,1.15083342219e-10
156,69,4.60415762518e-10,1.15103960245e-10
157,69,3.45304175501e-10,9.968074331e-11
158,69,4.89209378341e-10,1.1865071979e-10
159,69,4.60357452034e-10,1.15089384791e-10
160,69,5.75368550844e-10,1.28656351053e-10
161,69,4.89082547415e-10,1.18619967236e-10
162,69,4.6031008545e-10,1.15077553236e-10
163,69,4.89090934168e-10,1.18622014716e-10
164,69,5.17870837411e-10,1.22063351033e-10
165,69,3.45189566274e-10,9.96476678915e-11
166,69,3.74156283544e-10,1.03772293296e-10
167,69,6.33086662326e-10,1.34974566232e-10
168,69,3.45332187461e-10,9.96888202408e-11
169,69,4.60475817366e-10,1.1511896566e-10
170,69,3.45307389142e-10,9.96816877105e-11
171,69,3.45260859245e-10,9.96682635999e-11
172,69,6.04276361251e-10,1.3186394166e-10
173,69,3.452078935e-10,9.96529560275e-11
174,69,4.60393575918e-10,1.150984121e-10
175,69,5.46648822637e-10,1.25409871176e-10
176,69,2.30284178328e-10,8.1417765927e-11
177,69,1.43938362107e-10,6.43711937709e-11
178,69,5.17848398504e-10,1.22058070931e-10
179,69,2.30239046946e-10,8.14018006606e-11
0,70,3.45297940242e-10,9.96789423147e-11
1,70,5.17962147579e-10,1.22084866963e-10
2,70,1.72654343347e-10,7.04858556629e-11
3,70,3.45231756722e-10,9.96598373933e-11
4,70,3.7408034301e-10,1.03751232606e-10
5,70,4.02778815973e-10,1.07647197405e-10
6,70,3.74060788072e-10,1.03745826445e-10
7,70,2.59042262999e-10,8.6347429005e-11
8,70,1.72618594486e-10,7.04712766442e-11
9,70,3.45214118029e-10,9.96547530883e-11
10,70,3.7407703405e-10,1.03750320116e-10
11,70,3.16595459118e-10,9.54571314565e-11
12,70,3.16442247253e-10,9.54109427806e-11
13,70,3.45292843291e-10,9.96774774896e-11
14,70,4.89141393761e-10,1.18634223238e-10
15,70,2.87715783022e-10,9.09837395043e-11
16,70,5.17935475304e-10,1.22078582937e-10
17,70,4.60408638927e-10,1.15102179215e-10
18,70,3.4520374595e-10,9.96517588057e-11
19,70,3.16497292139e-10,9.54275375572e-11
20,70,2.5897236702e-10,8.6324140497e-11
21,70,2.01483082991e-10,7.61534552783e-11
22,70,2.87785145526e-10,9.10056659385e-11
23,70,3.45255867547e-10,9.9666806209e-11
24,70,2.87740310751e-10,9.09914975018e-11
25,70,3.74135443811e-10,1.03766536972e-10
26,70,3.452733223e-10,9.96718508424e-11
27,70,6.04325446572e-10,1.31874638103e-10
28,70,5.17924792295e-10,1.22076086042e-10
29,70,3.16530711536e-10,9.54376301665e-11
30,70,5.75276320402e-10,1.28635724822e-10
31,70,4.31683474389e-10,1.11460215085e-10
32,70,4.60388678158e-10,1.15097194898e-10
33,70,4.02807260362e-10,1.07654796056e-10
34,70,4.31745545732e-10,1.11476233647e-10
35,70,3.74003398023e-10,1.03729903292e-10
36,70,4.02772188379e-10,1.07645418882e-10
37,70,3.74027038932e-10,1.03736450178e-10
38,70,3.73970230235e-10,1.03720691367e-10
39,70,2.87711827207e-10,9.09824791407e-11
40,70,3.74080689349e-10,1.03751331266e-10
41,70,5.17999962296e-10,1.220937768e-10
42,70,3.16510549682e-10,9.5431547826e-11
43,70,2.30247301024e-10,8.14047256214e-11
44,70,4.02978590895e-10,1.07700567705e-10
45,70,2.58995820115e-10,8.63319643239e-11
46,70,3.45199619415e-10,9.96505857945e-11
47,70,4.31527962362e-10,1.11420072614e-10
48,70,3.16606354257e-10,9.54604127042e-11
49,70,3.16522436904e-10,9.54351186849e-11
50,70,2.5901768589e-10,8.63392406107e-11
51,70,2.30127371563e-10,8.13623220313e-11
52,70,3.4523778839e-10,9.96615859152e-11
53,70,4.02854296901e-10,1.07667361052e-10
54,70,2.59023369383e-10,8.63411320749e-11
55,70,2.58836763181e-10,8.62789520456e-11
56,70,3.16503952271e-10,9.54295442846e-11
57,70,4.60408937428e-10,1.15102248831e-10
58,70,2.87750919032e-10,9.09948532236e-11
59,70,2.87791844167e-10,9.10077822509e-11
60,70,3.74009453463e-10,1.03731578684e-10
61,70,2.87788273517e-10,9.10066538736e-11
62,70,3.74109056035e-10,1.03759201057e-10
63,70,2.30188238135e-10,8.13838388387e-11
64,70,2.87825638558e-10,9.10184676763e-11
65,70,2.30206839648e-10,8.13904278566e-11
66,70,2.87664926649e-10,9.09676889807e-11
67,70,4.02830161779e-10,1.07660924249e-10
68,70,3.45265114244e-10,9.96694787562e-11
69,70,3.45346518629e-10,9.96929677804e-11
70,70,3.4532513704e-10,9.9686789949e-11
71,70,3.74040544164e-10,1.03740200607e-10
72,70,3.45323948954e-10,9.96864523713e-11
73,70,2.87629707896e-10,9.09565220978e-11
74,70,1.43905929789e-10,6.43566960323e-11
75,70,3.74134009815e-10,1.03766117743e-10
76,70,3.4516559415e-10,9.96407509321e-11
77,70,4.6059851149e-10,1.15149633455e-10
78,70,4.8916331605e-10,1.18639559399e-10
79,70,3.7411379748e-10,1.03760517976e-10
80,70,3.16555598322e-10,9.54451140802e-11
81,70,1.43909640514e-10,6.43583520051e-11
82,70,3.73959457203e-10,1.03717725155e-10
83,70,3.16512294631e-10,9.54320721375e-11
84,70,3.74099280128e-10,1.03756489546e-10
85,70,2.30172712114e-10,8.13783630378e-11
86,70,2.58923559664e-10,8.63078666354e-11
87,70,2.58893338725e-10,8.62977932695e-11
88,70,4.31362409008e-10,1.11377333645e-10
89,70,6.33059395907e-10,1.34968729227e-10
90,70,2.59036725979e-10,8.63455823358e-11
91,70,4.31663903787e-10,1.11455151141e-10
92,70,2.01459194044e-10,7.61444241593e-11
93,70,4.31556782954e-10,1.11427510795e-10
94,70,2.87741381735e-10,9.09918448444e-11
95,70,3.16588107798e-10,9.54549115025e-11
96,70,2.58942108386e-10,8.63140500481e-11
97,70,3.1654219209e-10,9.54410869377e-11
98,70,6.61853407554e-10,1.38005992192e-10
99,70,4.60443105426e-10,1.15110784398e-10
100,70,2.87698885651e-10,9.09783915927e-11
101,70,2.01424316398e-10,7.61312502424e-11
102,70,3.45295463403e-10,9.96782269218e-11
103,70,2.59028241742e-10,8.63427580659e-11
104,70,3.45217914916e-10,9.96558468388e-11
105,70,2.30195966986e-10,8.13865752926e-11
106,70,4.02935243818e-10,1.07688982336e-10
107,70,3.74045673103e-10,1.03741618791e-10
108,70,3.45230976891e-10,9.96596111021e-11
109,70,1.72576141384e-10,7.04539296021e-11
110,70,4.02785574288e-10,1.07648997147e-10
111,70,2.87759153765e-10,9.09974655775e-11
112,70,3.45246862989e-10,9.9664205263e-11
113,70,2.30207086683e-10,8.13905097986e-11
114,70,3.16564078228e-10,9.54476841531e-11
115,70,4.89218007391e-10,1.18652825423e-10
116,70,2.30258414086e-10,8.14086501138e-11
117,70,2.3014065411e-10,8.13670278461e-11
118,70,3.16487796141e-10,9.54246907256e-11
119,70,2.30134684662e-10,8.13649168587e-11
120,70,4.60329760447e-10,1.15082487984e-10
121,70,2.87692580927e-10,9.09764091385e-11
122,70,3.45328155854e-10,9.96876653369e-11
123,70,1.72595544752e-10,7.04618539152e-11
124,70,3.74035058964e-10,1.0373868184e-10
125,70,4.89211681597e-10,1.18651284956e-10
126,70,3.16535579374e-10,9.54390790244e-11
127,70,2.58963938549e-10,8.63213343504e-11
128,70,6.6186399584e-10,1.38008199144e-10
129,70,5.46759750952e-10,1.25435305177e-10
130,70,4.88995935697e-10,1.18598957462e-10
131,70,4.02727323347e-10,1.07633429256e-10
132,70,4.60266957303e-10,1.15066785489e-10
133,70,3.16567978967e-10,9.54488481641e-11
134,70,4.60413256905e-10,1.151033261e-10
135,70,3.74095740542e-10,1.03755500955e-10
136,70,3.45161746452e-10,9.96396596586e-11
137,70,4.3168147756e-10,1.1145969345e-10
138,70,2.01393751587e-10,7.61197051595e-11
139,70,4.603991665e-10,1.15099814646e-10
140,70,4.6045898055e-10,1.15114763133e-10
141,70,2.87639834395e-10,9.09597558394e-11
142,70,2.5893282646e-10,8.63109710783e-11
143,70,3.73815839284e-10,1.03677893005e-10
144,70,3.16576759202e-10,9.54514954736e-11
145,70,2.87704535545e-10,9.09801910526e-11
146,70,3.1639377463e-10,9.53963376102e-11
147,70,3.74139059891e-10,1.03767511107e-10
148,70,4.3150486965e-10,1.11414104926e-10
149,70,2.59000044168e-10,8.63333572542e-11
150,70,3.16441136343e-10,9.5410609042e-11
151,70,1.43805438273e-10,6.43117691142e-11
152,70,2.58960896558e-10,8.63203177082e-11
153,70,2.58943903193e-10,8.63146441636e-11
154,70,4.31651202527e-10,1.11451873749e-10
155,70,2.01369062566e-10,7.61103693638e-11
156,70,5.17765307607e-10,1.22038488524e-10
157,70,2.87773355754e-10,9.1001934193e-11
158,70,4.027552083e-10,1.07640904491e-10
159,70,4.31670111494e-10,1.1145675624e-10
160,70,3.16495476668e-10,9.54269944068e-11
161,70,2.5902830095e-10,8.63427749269e-11
162,70,6.6180760583e-10,1.37996466833e-10
163,70,2.01424181614e-10,7.61311900803e-11
164,70,4.6049335904e-10,1.15123352155e-10
165,70,3.74096560666e-10,1.03755736834e-10
166,70,2.59096925827e-10,8.63656473072e-11
167,70,3.16557601679e-10,9.54457187455e-11
168,70,3.74094529452e-10,1.03755175344e-10
169,70,4.89097935282e-10,1.18623693892e-10
170,70,5.46743345013e-10,1.25431542061e-10
171,70,2.58924714884e-10,8.63082567162e-11
172,70,4.89058108348e-10,1.1861403712e-10
173,70,2.87750549184e-10,9.09947216279e-11
174,70,3.74165650746e-10,1.03774900261e-10
175,70,2.87690712533e-10,9.09758100959e-11
176,70,3.1643881991e-10,9.54099125733e-11
177,70,4.60475083416e-10,1.1511878489e-10
178,70,6.32969809143e-10,1.34949642303e-10
179,70,3.16476962146e-10,9.54214174788e-11
0,71,4.31676109739e-10,1.11458304473e-10
1,71,5.18016135866e-10,1.22097586854e-10
2,71,5.7543187818e-10,1.28670503125e-10
3,71,2.58965385691e-10,8.63218043606e-11
4,71,3.74024963169e-10,1.03735883658e-10
5,71,2.87640478598e-10,9.09599223139e-11
6,71,4.60365642652e-10,1.15091443774e-10
7,71,3.16453680862e-10,9.54143946037e-11
8,71,5.4667861396e-10,1.25416704055e-10
9,71,3.1658460863e-10,9.54538569398e-11
10,71,4.02703859225e-10,1.07627170294e-10
11,71,3.1631858819e-10,9.53736714035e-11
12,71,2.87809321599e-10,9.10133111456e-11
13,71,3.16515705341e-10,9.54330912226e-11
14,71,3.74029781838e-10,1.03737216086e-10
15,71,2.87657810216e-10,9.09654224446e-11
16,71,2.87785895709e-10,9.10059137753e-11
17,71,2.58963934969e-10,8.63213152534e-11
18,71,4.89205446045e-10,1.1864977413e-10
19,71,3.45185905795e-10,9.9646606728e-11
20,71,3.16565620305e-10,9.54481376197e-11
21,71,4.02706508648e-10,1.07627860931e-10
22,71,1.15122019989e-10,5.75610180163e-11
23,71,4.31571300111e-10,1.11431249358e-10
24,71,3.74027916281e-10,1.03736703753e-10
25,71,4.8897033341e-10,1.18592760407e-10
26,71,3.74054365098e-10,1.03744034179e-10
27,71,2.58865088972e-10,8.62883926457e-11
28,71,3.45304728196e-10,9.96809180037e-11
29,71,2.01397960373e-10,7.61212791601e-11
30,71,3.45219213499e-10,9.96562224536e-11
31,71,2.30182689421e-10,8.13818835872e-11
32,71,4.89218666044e-10,1.18652988234e-10
33,71,2.30247289374e-10,8.14047221618e-11
34,71,2.30181255337e-10,8.13813695846e-11
35,71,2.30250870498e-10,8.14059846104e-11
36,71,2.30197108247e-10,8.13869722672e-11
37,71,4.02859463871e-10,1.07668734099e-10
38,71,5.75380013854e-10,1.28658913345e-10
39,71,2.58981736276e-10,8.63272536831e-11
40,71,2.01395236888e-10,7.6120264671e-11
41,71,4.02832924266e-10,1.07661641482e-10
42,71,3.74103912959e-10,1.03757776648e-10
43,71,4.31484349667e-10,1.11408812915e-10
44,71,2.30142590584e-10,8.13677062123e-11
45,71,3.16530811258e-10,9.54376583301e-11
46,71,5.17918091447e-10,1.22074484642e-10
47,71,4.60391864649e-10,1.15097982849e-10
48,71,3.45236844938e-10,9.96613213978e-11
49,71,1.72605254084e-10,7.04658317623e-11
50,71,3.16490872937e-10,9.54256072632e-11
51,71,4.02853164738e-10,1.07667065125e-10
52,71,4.02876686147e-10,1.07673337259e-10
53,71,3.45234260811e-10,9.96605791229e-11
54,71,3.74200815098e-10,1.03784642072e-10
55,71,2.01417869161e-10,7.61288090089e-11
56,71,3.4537488279e-10,9.97011470448e-11
57,71,4.02854027558e-10,1.07667289321e-10
58,71,1.72622193021e-10,7.04727223663e-11
59,71,3.45207057206e-10,9.96527314593e-11
60,71,2.87705143781e-10,9.09803790873e-11
61,71,3.16589920906e-10,9.54554739218e-11
62,71,4.02866004713e-10,1.07670482633e-10
63,71,2.30164704209e-10,8.13755228028e-11
64,71,3.74147978819e-10,1.03769992241e-10
65,71,4.31695415965e-10,1.11463290588e-10
66,71,1.72625362138e-10,7.04740304733e-11
67,71,3.45403002442e-10,9.97092704098e-11
68,71,3.45232316303e-10,9.96600155556e-11
69,71,4.31597436848e-10,1.11438007062e-10
70,71,3.45337944914e-10,9.96904909663e-11
71,71,4.02832758973e-10,1.07661607643e-10
72,71,4.02831887275e-10,1.07661363181e-10
73,71,2.58951793329e-10,8.63172795481e-11
74,71,3.16521389727e-10,9.5434796284e-11
75,71,2.01387069781e-10,7.61171772911e-11
76,71,2.87802962172e-10,9.10113005567e-11
77,71,1.72571011028e-10,7.04518294197e-11
78,71,8.63751168896e-11,4.98686984711e-11
79,71,3.16535647107e-10,9.54391213225e-11
80,71,2.87786206029e-10,9.10060171759e-11
81,71,3.1651486031e-10,9.54328476788e-11
82,71,2.87776550432e-10,9.10029499871e-11
83,71,4.60492218247e-10,1.15123065854e-10
84,71,4.02842196172e-10,1.07664135029e-10
85,71,2.87704702244e-10,9.09802217836e-11
86,71,1.72671506261e-10,7.04928584161e-11
87,71,3.74113745594e-10,1.03760504499e-10
88,71,3.45315359119e-10,9.96839774716e-11
89,71,2.58943492358e-10,8.63145200366e-11
90,71,2.87635841922e-10,9.09584593354e-11
91,71,3.16516706924e-10,9.54333989573e-11
92,71,1.43859205076e-10,6.43358039941e-11
93,71,4.02680667837e-10,1.07620955002e-10
94,71,4.60530749238e-10,1.1513269549e-10
95,71,3.74010405599e-10,1.03731834666e-10
96,71,4.89132978655e-10,1.18632198806e-10
97,71,3.16442165056e-10,9.54109180052e-11
98,71,2.87595616854e-10,9.09457420268e-11
99,71,4.31569769385e-10,1.11430862957e-10
100,71,4.02823567935e-10,1.07659149898e-10
101,71,4.02801098145e-10,1.07653150815e-10
102,71,3.45165111255e-10,9.96406364889e-11
103,71,2.30207878302e-10,8.13907839643e-11
104,71,4.02857974556e-10,1.0766834184e-10
105,71,1.72684340587e-10,7.04981015327e-11
106,71,2.30171162186e-10,8.13778187004e-11
107,71,2.01386307841e-10,7.61168905369e-11
108,71,3.45319799123e-10,9.9685251763e-11
109,71,2.87662985811e-10,9.09670526942e-11
110,71,1.72685295187e-10,7.04984782702e-11
111,71,2.58887645674e-10,8.62959072346e-11
112,71,3.16507433494e-10,9.54306146797e-11
113,71,3.45224043795e-10,9.9657609603e-11
114,71,4.88982637674e-10,1.18595731653e-10
115,71,3.16645892334e-10,9.54723343762e-11
116,71,4.31637601519e-10,1.11448376031e-10
117,71,2.87666301855e-10,9.09680930558e-11
118,71,2.87756259061e-10,9.09965326123e-11
119,71,3.45288329319e-10,9.96761721303e-11
120,71,1.72578213128e-10,7.04547808661e-11
121,71,1.72620100602e-10,7.04718782396e-11
122,71,3.16504046298e-10,9.54295786628e-11
123,71,3.74063792183e-10,1.03746654293e-10
124,71,2.01426518037e-10,7.61320736995e-11
125,71,2.59015486842e-10,8.63385095664e-11
126,71,2.59010549048e-10,8.63368584478e-11
127,71,4.02770162336e-10,1.07644877153e-10
128,71,4.60374287077e-10,1.15093586378e-10
129,71,2.30238230365e-10,8.14015114296e-11
130,71,3.74023440671e-10,1.03735449311e-10
131,71,4.02865209272e-10,1.07670271256e-10
132,71,2.30194079958e-10,8.13859004534e-11
133,71,4.31553676164e-10,1.1142672596e-10
134,71,2.01336732418e-10,7.60981637637e-11
135,71,2.87585792331e-10,9.09426398361e-11
136,71,2.87729838546e-10,9.09881785055e-11
137,71,4.8919316135e-10,1.18646797915e-10
138,71,3.45305583536e-10,9.9681143877e-11
139,71,2.87704328452e-10,9.09801109597e-11
140,71,3.73973321895e-10,1.03721557691e-10
141,71,2.87814146109e-10,9.10148360824e-11
142,71,1.43858645684e-10,6.43355628324e-11
143,71,3.45242552722e-10,9.96629606885e-11
144,71,5.179742336e-10,1.22087719759e-10
145,71,3.74001116463e-10,1.03729265873e-10
146,71,2.87795857334e-10,9.10090456422e-11
147,71,5.17859332872e-10,1.22060648653e-10
148,71,4.6049771418e-10,1.15124442461e-10
149,71,2.87754919997e-10,9.09961079452e-11
150,71,3.16540514242e-10,9.54405804908e-11
151,71,6.04293394422e-10,1.31867664938e-10
152,71,3.45411039011e-10,9.97115841938e-11
153,71,2.87798646768e-10,9.1009933449e-11
154,71,5.18056729537e-10,1.22107154602e-10
155,71,3.74115673285e-10,1.03761029128e-10
156,71,2.58945567083e-10,8.63152039924e-11
157,71,3.74113356543e-10,1.03760387e-10
158,71,1.72645800883e-10,7.04823647155e-11
159,71,3.45203402625e-10,9.96516670606e-11
160,71,4.02783122003e-10,1.07648343361e-10
161,71,3.16544853162e-10,9.54418776144e-11
162,71,3.45378470236e-10,9.9702196713e-11
163,71,3.1653094528e-10,9.54376854464e-11
164,71,4.02852884907e-10,1.0766698191e-10
165,71,3.74009221903e-10,1.03731513997e-10
166,71,4.02747867069e-10,1.07638935102e-10
167,71,3.16513212303e-10,9.54323428016e-11
168,71,3.74126739038e-10,1.03764101047e-10
169,71,6.61854476462e-10,1.38006217343e-10
170,71,4.02841042198e-10,1.07663808241e-10
171,71,2.58925145067e-10,8.6308398049e-11
172,71,4.0278849563e-10,1.07649761426e-10
173,71,2.58968479725e-10,8.63228395369e-11
174,71,1.43863104589e-10,6.43375560765e-11
175,71,2.87637963027e-10,9.09591324288e-11
176,71,3.74080213868e-10,1.03751207828e-10
177,71,2.87745625027e-10,9.09931698839e-11
178,71,2.01420731598e-10,7.6129898638e-11
179,71,3.74042699598e-10,1.03740823497e-10
0,72,1.43886184053e-10,6.43478651842e-11
1,72,4.02859383629e-10,1.07668721739e-10
2,72,3.74095727725e-10,1.0375550905e-10
3,72,5.1795058948e-10,1.22082154719e-10
4,72,2.87730717659e-10,9.09884577479e-11
5,72,3.74074629537e-10,1.03749651412e-10
6,72,2.01342496853e-10,7.61003257011e-11
7,72,3.74115630803e-10,1.03761027137e-10
8,72,2.30148443793e-10,8.13697740342e-11
9,72,2.59009715108e-10,8.63365926996e-11
10,72,3.1651062742e-10,9.54315608084e-11
11,72,2.30141242883e-10,8.13672504453e-11
12,72,3.45287297477e-10,9.96758722566e-11
13,72,2.30089546886e-10,8.13489729679e-11
14,72,1.15133904564e-10,5.75669571152e-11
15,72,3.16520938051e-10,9.54346703622e-11
16,72,3.45407480534e-10,9.97105598265e-11
17,72,2.58977083085e-10,8.63257097723e-11
18,72,3.73870454162e-10,1.03693022034e-10
19,72,2.30213681654e-10,8.13928361816e-11
20,72,2.87659575229e-10,9.09659695935e-11
21,72,3.45292302376e-10,9.96773155481e-11
22,72,4.02814807261e-10,1.07656805775e-10
23,72,3.73920817643e-10,1.03706992189e-10
24,72,2.87715609043e-10,9.09836824312e-11
25,72,4.60377919028e-10,1.15094510286e-10
26,72,2.01412405633e-10,7.61267441403e-11
27,72,3.7415422421e-10,1.03771718566e-10
28,72,3.16562046993e-10,9.54470601063e-11
29,72,4.31653910541e-10,1.11452577286e-10
30,72,2.30267067482e-10,8.14117072301e-11
31,72,2.01395674961e-10,7.61204191541e-11
32,72,1.43800885792e-10,6.43097350631e-11
33,72,3.16464641518e-10,9.54176965052e-11
34,72,4.02694523501e-10,1.07624652225e-10
35,72,2.01458989052e-10,7.61443545301e-11
36,72,2.01382233519e-10,7.61153584955e-11
37,72,2.01517762737e-10,7.61665580966e-11
38,72,2.59007588573e-10,8.63358797403e-11
39,72,3.74126325822e-10,1.03763990423e-10
40,72,4.31509895852e-10,1.1141542423e-10
41,72,1.15144393445e-10,5.75722012808e-11
42,72,2.87783350598e-10,9.1005096614e-11
43,72,1.43931253105e-10,6.43680160818e-11
44,72,2.58924585163e-10,8.63082156543e-11
45,72,3.45315056205e-10,9.96838949459e-11
46,72,3.74096756158e-10,1.03755787086e-10
47,72,3.16451555838e-10,9.54137617184e-11
48,72,2.87746764177e-10,9.09935283678e-11
49,72,3.45281638417e-10,9.96742309809e-11
50,72,5.17889390843e-10,1.2206772052e-10
51,72,1.43859523483e-10,6.4335942531e-11
52,72,2.30167323084e-10,8.13764762626e-11
53,72,2.01435902448e-10,7.61356275715e-11
54,72,2.01505295002e-10,7.6161846292e-11
55,72,1.72634651565e-10,7.04778037047e-11
56,72,3.1655077064e-10,9.54436594107e-11
57,72,3.16326438328e-10,9.53760266005e-11
58,72,2.87837426454e-10,9.10221918705e-11
59,72,2.59084986508e-10,8.63616689134e-11
60,72,1.72614809146e-10,7.04697139557e-11
61,72,2.30203802246e-10,8.13893498717e-11
62,72,2.30171732572e-10,8.1378021709e-11
63,72,3.16545602315e-10,9.5442103446e-11
64,72,2.01496706336e-10,7.61586012221e-11
65,72,2.30239625017e-10,8.14020128572e-11
66,72,2.01375417498e-10,7.61127894806e-11
67,72,2.87651461016e-10,9.09634065255e-11
68,72,2.87799430378e-10,9.101017704e-11
69,72,1.15121588552e-10,5.75607982616e-11
70,72,2.30137906384e-10,8.13660581795e-11
71,72,2.58988726272e-10,8.63295866962e-11
72,72,3.45347262484e-10,9.96931867331e-11
73,72,3.73947365493e-10,1.03714380741e-10
74,72,2.01444860347e-10,7.61390149361e-11
75,72,2.87756061384e-10,9.09964689872e-11
76,72,2.30240683487e-10,8.14023861085e-11
77,72,1.72627836411e-10,7.04750287892e-11
78,72,1.72652568434e-10,7.04851211788e-11
79,72,3.73959305047e-10,1.03717688248e-10
80,72,2.01357439719e-10,7.61059810285e-11
81,72,2.58962153653e-10,8.63207345897e-11
82,72,2.59021860603e-10,8.63406321168e-11
83,72,3.7399364462e-10,1.03727193355e-10
84,72,2.30272311731e-10,8.14135619005e-11
85,72,3.16518606605e-10,9.54339727062e-11
86,72,3.74024307492e-10,1.03735702717e-10
87,72,2.30190002147e-10,8.13844697515e-11
88,72,3.16406160132e-10,9.54000647901e-11
89,72,3.45363818892e-10,9.969796431e-11
90,72,2.5902902092e-10,8.6343013676e-11
91,72,1.43871840851e-10,6.43414477365e-11
92,72,1.72613051942e-10,7.0469007791e-11
93,72,2.58893702469e-10,8.62979246588e-11
94,72,3.45223378362e-10,9.96574367216e-11
95,72,2.58982811324e-10,8.63276178663e-11
96,72,1.43844174231e-10,6.43290841354e-11
97,72,3.16602560608e-10,9.54592702304e-11
98,72,4.31662118293e-10,1.11454699293e-10
99,72,3.74104184186e-10,1.03757864755e-10
100,72,3.45283226265e-10,9.96747005136e-11
101,72,2.87653974139e-10,9.09641980626e-11
102,72,2.01423967439e-10,7.61311150394e-11
103,72,3.16426428992e-10,9.54061860923e-11
104,72,2.30185951596e-10,8.13830426087e-11
105,72,3.73955142632e-10,1.03716522358e-10
106,72,3.16437189778e-10,9.54094313313e-11
107,72,4.02862250377e-10,1.0766947995e-10
108,72,2.87828027389e-10,9.10192245466e-11
109,72,2.01357571945e-10,7.61060266332e-11
110,72,3.45215508915e-10,9.96551570746e-11
111,72,3.1646894754e-10,9.54190139813e-11
