# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=10000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=401326964 hits_in=401326964
# columns: ix,iy,I,sigma
89,80,1.41538324221e-09,2.01806770755e-11
90,80,1.39723242844e-09,2.00506943266e-11
91,80,1.39119861081e-09,2.00074155764e-11
92,80,1.36988149473e-09,1.98533593711e-11
93,80,1.37739219537e-09,1.99079250899e-11
94,80,1.37393351302e-09,1.98828722335e-11
95,80,1.41968121365e-09,2.02111655263e-11
96,80,1.40443762921e-09,2.01024111053e-11
97,80,1.437781588e-09,2.03394096904e-11
98,80,1.42975695179e-09,2.02827956429e-11
99,80,1.43147389542e-09,2.02949032995e-11
100,80,1.40443076147e-09,2.01023128419e-11
101,80,1.44209331267e-09,2.03698547451e-11
102,80,1.42517364029e-09,2.0250405039e-11
103,80,1.4470081324e-09,2.04047016799e-11
104,80,1.41912487397e-09,2.02073410301e-11
105,80,1.44211237589e-09,2.03701238622e-11
106,80,1.43264256387e-09,2.03033117037e-11
107,80,1.43865617468e-09,2.03456753942e-11
108,80,1.42343738761e-09,2.02379961705e-11
109,80,1.38084344353e-09,1.99328391715e-11
110,80,1.41765014066e-09,2.01965821669e-11
111,80,1.47433427688e-09,2.05964085592e-11
112,80,1.44529744975e-09,2.03927476084e-11
113,80,1.4484352451e-09,2.04146800934e-11
114,80,1.45850775596e-09,2.0485553253e-11
115,80,1.47834362082e-09,2.06242633456e-11
116,80,1.45134750488e-09,2.0435438639e-11
117,80,1.44730752007e-09,2.04068949062e-11
118,80,1.450764236e-09,2.04312771868e-11
119,80,1.46255689113e-09,2.05141163268e-11
120,80,1.45653301973e-09,2.04719568936e-11
121,80,1.45565671865e-09,2.04657056488e-11
122,80,1.47320685996e-09,2.05886963088e-11
123,80,1.49448986824e-09,2.07368173122e-11
124,80,1.47090260722e-09,2.05725719696e-11
125,80,1.47694267571e-09,2.06147515525e-11
126,80,1.46775805702e-09,2.05507134427e-11
127,80,1.4872884002e-09,2.06867382846e-11
128,80,1.49535480918e-09,2.07428291707e-11
129,80,1.52756291752e-09,2.09649021915e-11
130,80,1.49247471319e-09,2.07228247903e-11
131,80,1.4907468712e-09,2.07108157763e-11
132,80,1.52443860187e-09,2.09437312223e-11
133,80,1.48268478864e-09,2.06546983753e-11
134,80,1.52989010987e-09,2.09810393954e-11
135,80,1.52239586509e-09,2.09294978974e-11
136,80,1.53045642795e-09,2.09848597917e-11
137,80,1.53419518393e-09,2.10104640613e-11
138,80,1.53074889002e-09,2.09868972166e-11
139,80,1.55118581396e-09,2.11265826887e-11
140,80,1.53849546542e-09,2.10397815454e-11
141,80,1.568753671e-09,2.12459876041e-11
142,80,1.56125984187e-09,2.11950960761e-11
143,80,1.54079540208e-09,2.10554891064e-11
144,80,1.55058533694e-09,2.11223229909e-11
145,80,1.58398176276e-09,2.13487085122e-11
146,80,1.55376304874e-09,2.11440416099e-11
147,80,1.59289589984e-09,2.14086583249e-11
148,80,1.60930232321e-09,2.15186649835e-11
149,80,1.57504548053e-09,2.12882909553e-11
150,80,1.60067927195e-09,2.14609966207e-11
151,80,1.59866355512e-09,2.14474691347e-11
152,80,1.58571646844e-09,2.13604514334e-11
153,80,1.60411092586e-09,2.14838472783e-11
154,80,1.58772223355e-09,2.13739000509e-11
155,80,1.5917519678e-09,2.14010166298e-11
156,80,1.57796012505e-09,2.13082309295e-11
157,80,1.62170049399e-09,2.16015666792e-11
158,80,1.61420469793e-09,2.1551488517e-11
159,80,1.61878546331e-09,2.15818927014e-11
160,80,1.6418196018e-09,2.17350000101e-11
161,80,1.61765715797e-09,2.1574520715e-11
162,80,1.63631385254e-09,2.16982691724e-11
163,80,1.64413925926e-09,2.17504664815e-11
164,80,1.63952298039e-09,2.17198279108e-11
165,80,1.62917621303e-09,2.16512623346e-11
166,80,1.66398990964e-09,2.18813536513e-11
167,80,1.63893519656e-09,2.17158527554e-11
168,80,1.61648544574e-09,2.15665673805e-11
169,80,1.60930609604e-09,2.15187155852e-11
170,80,1.64296775098e-09,2.17425801706e-11
171,80,1.63606907155e-09,2.16969307714e-11
172,80,1.64094152268e-09,2.17290889196e-11
173,80,1.63863705189e-09,2.17138084691e-11
174,80,1.68097031568e-09,2.19927411137e-11
175,80,1.65301294579e-09,2.18087781089e-11
176,80,1.67778745448e-09,2.19717940424e-11
177,80,1.65650285958e-09,2.1832032548e-11
178,80,1.64696955303e-09,2.17688685883e-11
179,80,1.6567763653e-09,2.18337411373e-11
0,81,1.48210873609e-09,2.06506815383e-11
1,81,1.50344138718e-09,2.07990475415e-11
2,81,1.56271539585e-09,2.12050881352e-11
3,81,1.51177110038e-09,2.08564841669e-11
4,81,1.52959737483e-09,2.0978997992e-11
5,81,1.54139207591e-09,2.10597103704e-11
6,81,1.48067464229e-09,2.06407200595e-11
7,81,1.51579925418e-09,2.08842507928e-11
8,81,1.50429496311e-09,2.08048842685e-11
9,81,1.50052661947e-09,2.07786173556e-11
10,81,1.54428398281e-09,2.10795562805e-11
11,81,1.53652129347e-09,2.10265514621e-11
12,81,1.51261990608e-09,2.08622389715e-11
13,81,1.51290597144e-09,2.08642003427e-11
14,81,1.54082682184e-09,2.10559182973e-11
15,81,1.5235652651e-09,2.09376617123e-11
16,81,1.49624986339e-09,2.07492566746e-11
17,81,1.55001776117e-09,2.11185105078e-11
18,81,1.50487170536e-09,2.08088809978e-11
19,81,1.51980546914e-09,2.09116788672e-11
20,81,1.48155576895e-09,2.06469855402e-11
21,81,1.49564643586e-09,2.07448787646e-11
22,81,1.51207449387e-09,2.08586847165e-11
23,81,1.48732553261e-09,2.06872546623e-11
24,81,1.49102836098e-09,2.07127276038e-11
25,81,1.46024845862e-09,2.04978744173e-11
26,81,1.48931818729e-09,2.07009585827e-11
27,81,1.47898875723e-09,2.06292484575e-11
28,81,1.47005036726e-09,2.0566687926e-11
29,81,1.47119451001e-09,2.05746422015e-11
30,81,1.4973928235e-09,2.07571248253e-11
31,81,1.49393425846e-09,2.07330998734e-11
32,81,1.48989183574e-09,2.07049322126e-11
33,81,1.46167786539e-09,2.05078397014e-11
34,81,1.45651401677e-09,2.04716898635e-11
35,81,1.44586566712e-09,2.03967047283e-11
36,81,1.45479144341e-09,2.0459607572e-11
37,81,1.43263602363e-09,2.03032189989e-11
38,81,1.45651081328e-09,2.04716449859e-11
39,81,1.44182183247e-09,2.03680519238e-11
40,81,1.44874592643e-09,2.04170310182e-11
41,81,1.4349083653e-09,2.03191053107e-11
42,81,1.43693904213e-09,2.03335952065e-11
43,81,1.42026423385e-09,2.02153687783e-11
44,81,1.39092319308e-09,2.00055235422e-11
45,81,1.4274465626e-09,2.02663406196e-11
46,81,1.41046781428e-09,2.01454336318e-11
47,81,1.40383683378e-09,2.00979296708e-11
48,81,1.43551625585e-09,2.03236383022e-11
49,81,1.39521611543e-09,2.00362059934e-11
50,81,1.39868000066e-09,2.00611418861e-11
51,81,1.35636549315e-09,1.9755227841e-11
52,81,1.3788474578e-09,1.99185587498e-11
53,81,1.37827246158e-09,1.99144087074e-11
54,81,1.4009573745e-09,2.00772919375e-11
55,81,1.38976994851e-09,1.99972117956e-11
56,81,1.36386678701e-09,1.98099271585e-11
57,81,1.3586956713e-09,1.97723958424e-11
58,81,1.35351167138e-09,1.9734605114e-11
59,81,1.35092705767e-09,1.97157907129e-11
60,81,1.35033368956e-09,1.97113296555e-11
61,81,1.34253627822e-09,1.96541271898e-11
62,81,1.35408191675e-09,1.97387239695e-11
63,81,1.3428357866e-09,1.96564055791e-11
64,81,1.33452819439e-09,1.95957765607e-11
65,81,1.35957345677e-09,1.97788875545e-11
66,81,1.32618222934e-09,1.95343940721e-11
67,81,1.34056781176e-09,1.96400471038e-11
68,81,1.37910305458e-09,1.99201727788e-11
69,81,1.33710058752e-09,1.96145270415e-11
70,81,1.33193487446e-09,1.95767004383e-11
71,81,1.30976957068e-09,1.94130541092e-11
72,81,1.32531386e-09,1.95279598869e-11
73,81,1.34257843775e-09,1.96547442703e-11
74,81,1.35004176957e-09,1.97091684933e-11
75,81,1.29652174624e-09,1.93145372494e-11
76,81,1.33020535312e-09,1.95639634938e-11
77,81,1.29251628657e-09,1.9284849095e-11
78,81,1.29796096245e-09,1.93252585968e-11
79,81,1.34832690406e-09,1.9696731075e-11
80,81,1.30084497255e-09,1.93467662489e-11
81,81,1.31031730309e-09,1.94169075289e-11
82,81,1.3250227304e-09,1.95257897782e-11
83,81,1.29422961037e-09,1.92975289505e-11
84,81,1.3074399946e-09,1.93955770948e-11
85,81,1.31005847407e-09,1.94152037903e-11
86,81,1.33192018908e-09,1.9576484762e-11
87,81,1.34543921172e-09,1.96755519115e-11
88,81,1.32645810558e-09,1.95363385206e-11
89,81,1.30140825612e-09,1.935086401e-11
90,81,1.30143051054e-09,1.93511946939e-11
91,81,1.31379752776e-09,1.94428794204e-11
92,81,1.31119439844e-09,1.94235080572e-11
93,81,1.3293218352e-09,1.9557315765e-11
94,81,1.30891286151e-09,1.94067522579e-11
95,81,1.30745663995e-09,1.93958237937e-11
96,81,1.35003112165e-09,1.97090129553e-11
97,81,1.31955624427e-09,1.94854740508e-11
98,81,1.30630847416e-09,1.93873260107e-11
99,81,1.30658185841e-09,1.93892481524e-11
100,81,1.30746270716e-09,1.93959136864e-11
101,81,1.31579588904e-09,1.94575440941e-11
102,81,1.33480953738e-09,1.95977950478e-11
103,81,1.30715841551e-09,1.93935338305e-11
104,81,1.3310470067e-09,1.95699932359e-11
105,81,1.32644025141e-09,1.95360755444e-11
106,81,1.31292593252e-09,1.94363669858e-11
107,81,1.31838605216e-09,1.94766901653e-11
108,81,1.36471337337e-09,1.98159540448e-11
109,81,1.33450296776e-09,1.95954061451e-11
110,81,1.32296730041e-09,1.95103349734e-11
111,81,1.36904489586e-09,1.98474890656e-11
112,81,1.32330012126e-09,1.95131211157e-11
113,81,1.34716799166e-09,1.96882062308e-11
114,81,1.34631192665e-09,1.96820017851e-11
115,81,1.34371491695e-09,1.96629555619e-11
116,81,1.35062513197e-09,1.97134838379e-11
117,81,1.36527716648e-09,1.98199619433e-11
118,81,1.33538928143e-09,1.9602081696e-11
119,81,1.36528239327e-09,1.98200378439e-11
120,81,1.37999027378e-09,1.99267528092e-11
121,81,1.35755686088e-09,1.97641959849e-11
122,81,1.36298644076e-09,1.98034082211e-11
123,81,1.37305197984e-09,1.98763602715e-11
124,81,1.37997317721e-09,1.99265058562e-11
125,81,1.35120234557e-09,1.97177085681e-11
126,81,1.40213689236e-09,2.00859465703e-11
127,81,1.35207769512e-09,1.97241828209e-11
128,81,1.43494161414e-09,2.03195758498e-11
129,81,1.38226957583e-09,1.99430394189e-11
130,81,1.41879708392e-09,2.02047221174e-11
131,81,1.39666443881e-09,2.0046672023e-11
132,81,1.39351925072e-09,2.00242303749e-11
133,81,1.41362117875e-09,2.01678572182e-11
134,81,1.43869025853e-09,2.03461572549e-11
135,81,1.441540864e-09,2.03661149143e-11
136,81,1.38427351823e-09,1.99574170612e-11
137,81,1.41480374716e-09,2.017651673e-11
138,81,1.45163155924e-09,2.04374126956e-11
139,81,1.3969291369e-09,2.0048406263e-11
140,81,1.47840225128e-09,2.06250810051e-11
141,81,1.40728712699e-09,2.01225948061e-11
142,81,1.44929943971e-09,2.04207761194e-11
143,81,1.4306397248e-09,2.02891948782e-11
144,81,1.42629337074e-09,2.02581368445e-11
145,81,1.45192206724e-09,2.043947678e-11
146,81,1.45968700693e-09,2.04940318987e-11
147,81,1.50745281918e-09,2.08266598333e-11
148,81,1.49307011975e-09,2.07270961251e-11
149,81,1.49479023338e-09,2.07389885335e-11
150,81,1.47466717403e-09,2.05990490742e-11
151,81,1.46142647382e-09,2.05063306281e-11
152,81,1.46947426163e-09,2.05626532279e-11
153,81,1.47261526276e-09,2.05844492109e-11
154,81,1.45708440032e-09,2.04756622052e-11
155,81,1.50572606001e-09,2.08147258553e-11
156,81,1.44874158773e-09,2.04169697686e-11
157,81,1.4614067938e-09,2.05060546123e-11
158,81,1.51954054818e-09,2.09100130398e-11
159,81,1.51090161304e-09,2.08504422295e-11
160,81,1.52584489027e-09,2.0953166882e-11
161,81,1.52326859574e-09,2.09355615709e-11
162,81,1.52269986877e-09,2.09316994376e-11
163,81,1.52757530607e-09,2.09650721475e-11
164,81,1.49220427314e-09,2.07210671124e-11
165,81,1.512922295e-09,2.08644252902e-11
166,81,1.53507314271e-09,2.10165757931e-11
167,81,1.51406573144e-09,2.08722563242e-11
168,81,1.53823525377e-09,2.10381903492e-11
169,81,1.54945402078e-09,2.11147495011e-11
170,81,1.54339458685e-09,2.10733065796e-11
171,81,1.53248625328e-09,2.09988786664e-11
172,81,1.4936467863e-09,2.0731106756e-11
173,81,1.51638128457e-09,2.08883049809e-11
174,81,1.53131042553e-09,2.09906507708e-11
175,81,1.51897564452e-09,2.09061987338e-11
176,81,1.55178234345e-09,2.1130787676e-11
177,81,1.51492661333e-09,2.08781734933e-11
178,81,1.5137831665e-09,2.08703444444e-11
179,81,1.50226802521e-09,2.07907746676e-11
0,82,1.37105406366e-09,1.986201123e-11
1,82,1.4588148592e-09,2.0487845664e-11
2,82,1.43698406025e-09,2.03342319772e-11
3,82,1.41622199941e-09,2.01864814657e-11
4,82,1.42342561158e-09,2.02378286735e-11
5,82,1.40816189555e-09,2.01289305667e-11
6,82,1.42428869585e-09,2.02439624489e-11
7,82,1.42401510637e-09,2.02421184746e-11
8,82,1.43868361352e-09,2.03460632293e-11
9,82,1.41853879343e-09,2.02030925564e-11
10,82,1.43234052477e-09,2.03010699258e-11
11,82,1.41136117001e-09,2.01520276672e-11
12,82,1.38804388549e-09,1.99847923433e-11
13,82,1.41678491099e-09,2.01904034901e-11
14,82,1.39753032116e-09,2.00529045019e-11
15,82,1.43751182952e-09,2.03376284316e-11
16,82,1.4213695653e-09,2.02229093015e-11
17,82,1.41739512585e-09,2.01949984608e-11
18,82,1.42113450943e-09,2.02216116668e-11
19,82,1.4418334291e-09,2.0368215608e-11
20,82,1.4038473924e-09,2.00980808107e-11
21,82,1.39350000856e-09,2.00239538053e-11
22,82,1.41996739439e-09,2.02131913378e-11
23,82,1.37624806021e-09,1.98997043538e-11
24,82,1.37680255297e-09,1.99035610503e-11
25,82,1.37018206181e-09,1.98556302803e-11
26,82,1.38486404504e-09,1.9961781726e-11
27,82,1.37277684535e-09,1.98744597337e-11
28,82,1.34717328583e-09,1.96882835687e-11
29,82,1.38575734369e-09,1.99684356116e-11
30,82,1.3641498383e-09,1.98119486854e-11
31,82,1.34229554537e-09,1.96527087547e-11
32,82,1.37307982399e-09,1.98767631677e-11
33,82,1.35956003385e-09,1.97786924091e-11
34,82,1.35898389204e-09,1.97744964396e-11
35,82,1.35954283299e-09,1.97784422183e-11
36,82,1.35152651202e-09,1.9720339203e-11
37,82,1.33135559549e-09,1.95724148356e-11
38,82,1.33077316397e-09,1.95680819795e-11
39,82,1.3267474755e-09,1.95384813336e-11
40,82,1.3546733727e-09,1.97431507355e-11
41,82,1.34113521745e-09,1.9644144175e-11
42,82,1.34315452686e-09,1.96589650937e-11
43,82,1.32617717417e-09,1.95343196366e-11
44,82,1.31409564125e-09,1.94451620793e-11
45,82,1.32301038165e-09,1.95109700154e-11
46,82,1.32416651293e-09,1.95195314865e-11
47,82,1.28846644129e-09,1.92544521154e-11
48,82,1.31926073898e-09,1.94832348062e-11
49,82,1.30199946908e-09,1.93553758576e-11
50,82,1.31983347146e-09,1.94874432899e-11
51,82,1.29796320398e-09,1.93252920517e-11
52,82,1.31236609962e-09,1.94323382504e-11
53,82,1.27926624267e-09,1.91856406419e-11
54,82,1.31120314634e-09,1.94236375263e-11
55,82,1.28014299449e-09,1.91923154981e-11
56,82,1.27610399187e-09,1.91619344155e-11
57,82,1.24847501834e-09,1.89533125679e-11
58,82,1.26374377485e-09,1.90690017163e-11
59,82,1.2674725281e-09,1.90970240682e-11
60,82,1.2927894474e-09,1.92867781799e-11
61,82,1.2732134272e-09,1.9140120593e-11
62,82,1.27120043865e-09,1.91249926278e-11
63,82,1.26573371559e-09,1.90838266663e-11
64,82,1.28415368233e-09,1.92222248525e-11
65,82,1.25078991798e-09,1.89709746947e-11
66,82,1.22892324076e-09,1.88044254167e-11
67,82,1.24761586835e-09,1.89468209805e-11
68,82,1.24532011953e-09,1.89294273446e-11
69,82,1.24157399484e-09,1.89008920619e-11
70,82,1.25653062816e-09,1.90143542061e-11
71,82,1.25911747535e-09,1.90338959331e-11
72,82,1.24214309025e-09,1.89051750203e-11
73,82,1.24417489099e-09,1.89207646768e-11
74,82,1.25105541675e-09,1.89728196321e-11
75,82,1.22057724193e-09,1.87404509255e-11
76,82,1.23036787472e-09,1.88155202991e-11
77,82,1.19928760284e-09,1.85763156688e-11
78,82,1.21306667397e-09,1.86824775229e-11
79,82,1.23667389907e-09,1.88634916867e-11
80,82,1.23092511827e-09,1.88196412443e-11
81,82,1.23034796812e-09,1.88152158115e-11
82,82,1.2047360765e-09,1.86183216923e-11
83,82,1.21626528482e-09,1.87073505059e-11
84,82,1.23292136357e-09,1.88347588835e-11
85,82,1.22057046769e-09,1.87403468012e-11
86,82,1.24417537862e-09,1.89207721964e-11
87,82,1.20445793626e-09,1.86162464346e-11
88,82,1.21999184787e-09,1.87358800635e-11
89,82,1.26575135506e-09,1.90840926806e-11
90,82,1.21162930266e-09,1.86714157384e-11
91,82,1.20676280242e-09,1.86340733088e-11
92,82,1.22200694186e-09,1.8751354271e-11
93,82,1.21711367851e-09,1.87137599694e-11
94,82,1.19122634849e-09,1.85137424281e-11
95,82,1.21423558502e-09,1.86916150142e-11
96,82,1.21683248552e-09,1.87116484342e-11
97,82,1.22056363481e-09,1.87402418309e-11
98,82,1.22286117834e-09,1.87578383355e-11
99,82,1.22343705674e-09,1.87622577221e-11
100,82,1.23898189949e-09,1.88811327747e-11
101,82,1.20502445582e-09,1.86205550208e-11
102,82,1.24328742217e-09,1.89138310124e-11
103,82,1.23205652575e-09,1.88281391199e-11
104,82,1.23754757586e-09,1.88702337697e-11
105,82,1.20129846936e-09,1.85918574519e-11
106,82,1.2657378196e-09,1.9083888648e-11
107,82,1.2237364103e-09,1.87646421289e-11
108,82,1.24907425282e-09,1.89580409213e-11
109,82,1.25392940914e-09,1.89945748637e-11
110,82,1.26057732735e-09,1.90450870226e-11
111,82,1.26573577458e-09,1.90838577654e-11
112,82,1.27523352054e-09,1.91553434787e-11
113,82,1.25047514796e-09,1.89683825072e-11
114,82,1.2628731862e-09,1.90623766096e-11
115,82,1.24618895391e-09,1.89360721132e-11
116,82,1.28386597386e-09,1.9220071704e-11
117,82,1.28530520563e-09,1.92308458714e-11
118,82,1.264032139e-09,1.90711820094e-11
119,82,1.26431407711e-09,1.90732649909e-11
120,82,1.26172289013e-09,1.90536980946e-11
121,82,1.27814594724e-09,1.91774679254e-11
122,82,1.27063333672e-09,1.91207890314e-11
123,82,1.31984900635e-09,1.94876724418e-11
124,82,1.28845206055e-09,1.92542372806e-11
125,82,1.29051251629e-09,1.92699723044e-11
126,82,1.31841618811e-09,1.94771355136e-11
127,82,1.29827283551e-09,1.93277598188e-11
128,82,1.27927344492e-09,1.91857486345e-11
129,82,1.34427898089e-09,1.96669985534e-11
130,82,1.27005326927e-09,1.91163894633e-11
131,82,1.30949455664e-09,1.94111101269e-11
132,82,1.31438669078e-09,1.94473398151e-11
133,82,1.32556223426e-09,1.95294994666e-11
134,82,1.31120649194e-09,1.94236871675e-11
135,82,1.33306674516e-09,1.95848767301e-11
136,82,1.31610437957e-09,1.94599782395e-11
137,82,1.32816984327e-09,1.95488318722e-11
138,82,1.30748342381e-09,1.93962210817e-11
139,82,1.32300039993e-09,1.9510822883e-11
140,82,1.33510232902e-09,1.95999812765e-11
141,82,1.36013941929e-09,1.9782934872e-11
142,82,1.33625367235e-09,1.96084334475e-11
143,82,1.34918740945e-09,1.97029955384e-11
144,82,1.33393603338e-09,1.95913060416e-11
145,82,1.37566856169e-09,1.98954852008e-11
146,82,1.36530976986e-09,1.98204350088e-11
147,82,1.36241939143e-09,1.97993494782e-11
148,82,1.37622023377e-09,1.98993021212e-11
149,82,1.35092608207e-09,1.97157763899e-11
150,82,1.37596774922e-09,1.98977312664e-11
151,82,1.35522217633e-09,1.97469552812e-11
152,82,1.35033163554e-09,1.97112997495e-11
153,82,1.3647261468e-09,1.98161392214e-11
154,82,1.405309586e-09,2.01087129068e-11
155,82,1.36212245199e-09,1.9797124811e-11
156,82,1.42774411024e-09,2.02685224751e-11
157,82,1.39981401787e-09,2.00691515808e-11
158,82,1.35697745535e-09,1.97599494168e-11
159,82,1.42198305904e-09,2.02275436868e-11
160,82,1.39606503449e-09,2.00421980193e-11
161,82,1.40412091307e-09,2.00999368226e-11
162,82,1.39033983955e-09,2.00012713126e-11
163,82,1.41709023918e-09,2.01927042825e-11
164,82,1.37767761577e-09,1.99099709503e-11
165,82,1.42314114389e-09,2.02358295371e-11
166,82,1.39522202506e-09,2.00362908145e-11
167,82,1.43696856203e-09,2.03340127834e-11
168,82,1.39121012606e-09,2.00075810544e-11
169,82,1.39408263972e-09,2.00281909159e-11
170,82,1.4286039039e-09,2.0274600291e-11
171,82,1.44904034424e-09,2.04191522941e-11
172,82,1.41451601171e-09,2.01744648216e-11
173,82,1.38802543458e-09,1.99845269673e-11
174,82,1.43954834666e-09,2.03521876947e-11
175,82,1.43005109911e-09,2.02849273096e-11
176,82,1.40126265694e-09,2.00796050185e-11
177,82,1.42799992146e-09,2.02701117585e-11
178,82,1.40846088794e-09,2.01311478412e-11
179,82,1.42827756699e-09,2.02720107244e-11
0,83,1.33854954609e-09,1.96252270516e-11
1,83,1.28817770055e-09,1.92522868485e-11
2,83,1.34400947935e-09,1.96651603584e-11
3,83,1.35293555315e-09,1.97304001095e-11
4,83,1.30143497211e-09,1.93512610558e-11
5,83,1.29364718655e-09,1.92931346034e-11
6,83,1.31955765786e-09,1.94854948239e-11
7,83,1.37421678513e-09,1.98848898049e-11
8,83,1.31582298373e-09,1.94579446437e-11
9,83,1.32299519669e-09,1.95107461982e-11
10,83,1.29709943812e-09,1.93188564248e-11
11,83,1.2864640925e-09,1.92395728763e-11
12,83,1.31062440649e-09,1.94193261086e-11
13,83,1.27468240034e-09,1.91513863734e-11
14,83,1.30371969183e-09,1.93681121505e-11
15,83,1.30344273455e-09,1.93661348705e-11
16,83,1.30688540203e-09,1.93916177146e-11
17,83,1.31063699554e-09,1.94195126256e-11
18,83,1.3466035849e-09,1.9684162222e-11
19,83,1.33998063447e-09,1.96356598213e-11
20,83,1.3097590012e-09,1.94128975906e-11
21,83,1.30546786534e-09,1.93812547591e-11
22,83,1.29826210059e-09,1.93276001487e-11
23,83,1.31467829746e-09,1.94495254284e-11
24,83,1.32443885517e-09,1.95214254215e-11
25,83,1.25825533275e-09,1.90273863625e-11
26,83,1.2755375417e-09,1.91577485993e-11
27,83,1.26459817353e-09,1.90753803426e-11
28,83,1.2841789259e-09,1.9222602718e-11
29,83,1.24358376709e-09,1.8916150335e-11
30,83,1.29827141397e-09,1.93277385891e-11
31,83,1.26028740923e-09,1.90428805091e-11
32,83,1.28704250233e-09,1.92439195624e-11
33,83,1.28098157812e-09,1.91984163403e-11
34,83,1.26140986097e-09,1.90511435116e-11
35,83,1.25596674459e-09,1.90101748487e-11
36,83,1.26228285568e-09,1.90578086211e-11
37,83,1.23553480644e-09,1.88548925821e-11
38,83,1.2418738277e-09,1.89032662413e-11
39,83,1.25396486441e-09,1.89951118082e-11
40,83,1.26891291602e-09,1.91078850708e-11
41,83,1.22691319496e-09,1.87890721472e-11
42,83,1.22948483577e-09,1.88086154574e-11
43,83,1.26171964931e-09,1.90536491449e-11
44,83,1.24358732809e-09,1.89162046371e-11
45,83,1.21422503991e-09,1.869145264e-11
46,83,1.2361295529e-09,1.88595771499e-11
47,83,1.24473772256e-09,1.89249476908e-11
48,83,1.20560311882e-09,1.86250500529e-11
49,83,1.20387129564e-09,1.86116260556e-11
50,83,1.22487742222e-09,1.87733122287e-11
51,83,1.23869087542e-09,1.88788899758e-11
52,83,1.19352777039e-09,1.85316141897e-11
53,83,1.24387785628e-09,1.89184354629e-11
54,83,1.18229525379e-09,1.84441214788e-11
55,83,1.20360068555e-09,1.86096666745e-11
56,83,1.18401849287e-09,1.84575333797e-11
57,83,1.14980646486e-09,1.81891372942e-11
58,83,1.19899276464e-09,1.85739769978e-11
59,83,1.17740833147e-09,1.84059987254e-11
60,83,1.16646854032e-09,1.83202440667e-11
61,83,1.20503022339e-09,1.86206440927e-11
62,83,1.1765471881e-09,1.83992825973e-11
63,83,1.17970603426e-09,1.84239169668e-11
64,83,1.17969844744e-09,1.84237985368e-11
65,83,1.15870658092e-09,1.82592423857e-11
66,83,1.16159657899e-09,1.82820984905e-11
67,83,1.18489651904e-09,1.84644912853e-11
68,83,1.17542619357e-09,1.83907495975e-11
69,83,1.15178798358e-09,1.82045457092e-11
70,83,1.17654731354e-09,1.83992845835e-11
71,83,1.17050604838e-09,1.83519951709e-11
72,83,1.15295680929e-09,1.82139217391e-11
73,83,1.13022863751e-09,1.80335265387e-11
74,83,1.13770391352e-09,1.8093017917e-11
75,83,1.13484188654e-09,1.80703680739e-11
76,83,1.14487993037e-09,1.81498513184e-11
77,83,1.14749074817e-09,1.81707022444e-11
78,83,1.10605271975e-09,1.78395639652e-11
79,83,1.15495458e-09,1.82295655548e-11
80,83,1.17223249062e-09,1.83655246144e-11
81,83,1.14461733268e-09,1.81479688547e-11
82,83,1.14719109434e-09,1.8168235348e-11
83,83,1.15785393102e-09,1.82526062111e-11
84,83,1.14260169279e-09,1.81319711005e-11
85,83,1.11326899281e-09,1.789784904e-11
86,83,1.1460498137e-09,1.81592720696e-11
87,83,1.12532703746e-09,1.79942994701e-11
88,83,1.16676942903e-09,1.83227099769e-11
89,83,1.1431661752e-09,1.81363622052e-11
90,83,1.14113768002e-09,1.81201499405e-11
91,83,1.14259807186e-09,1.81319135179e-11
92,83,1.11266557372e-09,1.78927733229e-11
93,83,1.11697115054e-09,1.79272754323e-11
94,83,1.13713027012e-09,1.8088470636e-11
95,83,1.10864647463e-09,1.78605025037e-11
96,83,1.15268016311e-09,1.82118239889e-11
97,83,1.12129126584e-09,1.79619437668e-11
98,83,1.14661960385e-09,1.81637407079e-11
99,83,1.15064146049e-09,1.81955175136e-11
100,83,1.143447838e-09,1.81385483174e-11
101,83,1.14059497957e-09,1.81161006531e-11
102,83,1.15497709535e-09,1.8229920942e-11
103,83,1.17655743107e-09,1.83994427773e-11
104,83,1.15064059264e-09,1.81955039311e-11
105,83,1.12791651377e-09,1.80149897973e-11
106,83,1.16187445535e-09,1.82842074142e-11
107,83,1.14318034277e-09,1.81365868369e-11
108,83,1.17941643123e-09,1.84216409432e-11
109,83,1.1397057186e-09,1.81088305662e-11
110,83,1.18141932619e-09,1.84371885681e-11
111,83,1.16130476721e-09,1.82797700119e-11
112,83,1.16964538631e-09,1.83452669282e-11
113,83,1.18893455833e-09,1.84960030899e-11
114,83,1.16562540212e-09,1.83137792391e-11
115,83,1.17310303908e-09,1.83724002916e-11
116,83,1.19957279389e-09,1.85785046724e-11
117,83,1.15754608976e-09,1.82500212181e-11
118,83,1.16704718387e-09,1.83248122952e-11
119,83,1.16130268981e-09,1.82797371372e-11
120,83,1.17512453177e-09,1.83882805124e-11
121,83,1.19381882854e-09,1.85338993421e-11
122,83,1.18602617207e-09,1.84731253221e-11
123,83,1.20070557486e-09,1.85871340321e-11
124,83,1.18518689275e-09,1.8466774241e-11
125,83,1.22602684446e-09,1.87821069935e-11
126,83,1.2392668217e-09,1.88832821508e-11
