# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=10000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=92128 hits_in=92128
# columns: ix,iy,I,sigma
160,68,8.63376421377e-13,4.98470658871e-13
161,68,1.1506753386e-12,5.7533770337e-13
162,68,5.7542451594e-13,4.06886639745e-13
163,68,5.75102205507e-13,4.06658724842e-13
164,68,2.87866187696e-13,2.87866187696e-13
165,68,8.62991559315e-13,4.9824856672e-13
166,68,5.75288077127e-13,4.06790296468e-13
167,68,5.75256542491e-13,4.06767864409e-13
168,68,2.87519017826e-13,2.87519017826e-13
169,68,5.75465428379e-13,4.06915579746e-13
170,68,5.75420809813e-13,4.06883981568e-13
171,68,1.43857841537e-12,6.43351828592e-13
172,68,5.75044536465e-13,4.06617951967e-13
173,68,1.43959033114e-12,6.43804386374e-13
174,68,5.75503202011e-13,4.06942258781e-13
175,68,1.72702156722e-12,7.05053632901e-13
176,68,5.75036812076e-13,4.06612443636e-13
177,68,1.15090383417e-12,5.75452023646e-13
178,68,8.63605234047e-13,4.9860276167e-13
179,68,8.6340307188e-13,4.98486033283e-13
0,69,5.75219944331e-13,4.06741924025e-13
1,69,8.63344228548e-13,4.98452046547e-13
2,69,5.75609483547e-13,4.07017444617e-13
3,69,1.1507365486e-12,5.75368432208e-13
4,69,2.87884863545e-13,2.87884863545e-13
5,69,8.63336233634e-13,4.98447560656e-13
6,69,0,0
7,69,2.87922354249e-13,2.87922354249e-13
8,69,8.63670439698e-13,4.98640378025e-13
9,69,5.75794061855e-13,4.07147893854e-13
10,69,2.87774102303e-13,2.87774102303e-13
11,69,2.87599757435e-13,2.87599757435e-13
12,69,5.75445942648e-13,4.06901857161e-13
13,69,5.7541801284e-13,4.06882094453e-13
14,69,1.15104553884e-12,5.75522883941e-13
15,69,2.01301243477e-12,7.60847454686e-13
16,69,1.43868190896e-12,6.43398372348e-13
17,69,8.6352164561e-13,4.98554486671e-13
18,69,5.75838160222e-13,4.07179069512e-13
19,69,1.72623084756e-12,7.04731031815e-13
20,69,8.6352005144e-13,4.98553572433e-13
21,69,2.8762788435e-13,2.8762788435e-13
22,69,2.01365673175e-12,7.61091091994e-13
23,69,1.43856690729e-12,6.43346689917e-13
24,69,2.87737213645e-13,2.87737213645e-13
25,69,2.01429692817e-12,7.61332880621e-13
26,69,2.8758870149e-13,2.8758870149e-13
27,69,5.75803228415e-13,4.07154375703e-13
28,69,8.6263048759e-13,4.98040045121e-13
29,69,0,0
30,69,1.1515713989e-12,5.75785723651e-13
31,69,8.63559967622e-13,4.98576597879e-13
32,69,8.63362750156e-13,4.98462724535e-13
33,69,0,0
34,69,8.63238215133e-13,4.98390840961e-13
35,69,1.43907475035e-12,6.43573832859e-13
36,69,1.15119560963e-12,5.75597825314e-13
37,69,1.15092076862e-12,5.75460487441e-13
38,69,5.7566965852e-13,4.07059947919e-13
39,69,5.75599085578e-13,4.07010016675e-13
40,69,2.87690454024e-13,2.87690454024e-13
41,69,2.87880633708e-13,2.87880633708e-13
42,69,1.43886892469e-12,6.43481769525e-13
43,69,2.0145688304e-12,7.61435529396e-13
44,69,0,0
45,69,5.75272937453e-13,4.06779495157e-13
46,69,0,0
47,69,1.15124785604e-12,5.75624088687e-13
48,69,2.87754299371e-13,2.87754299371e-13
49,69,0,0
50,69,8.62589349257e-13,4.98016292565e-13
51,69,8.63370802685e-13,4.98467428209e-13
52,69,2.87806110155e-13,2.87806110155e-13
53,69,1.7270914481e-12,7.05082135072e-13
54,69,1.15102311152e-12,5.75511627989e-13
55,69,8.63573244439e-13,4.98584276866e-13
56,69,1.43829546979e-12,6.43225414441e-13
57,69,1.15169491859e-12,5.75847468102e-13
58,69,1.72636302402e-12,7.04784823968e-13
59,69,8.63103595308e-13,4.98313202258e-13
60,69,1.72578467029e-12,7.04548792699e-13
61,69,5.75810783599e-13,4.07159713736e-13
62,69,1.15074266093e-12,5.75371465412e-13
63,69,8.62654916738e-13,4.9805420871e-13
64,69,1.43803245677e-12,6.43107961219e-13
65,69,0,0
66,69,8.63531394937e-13,4.98560134587e-13
67,69,5.75176221743e-13,4.06711015503e-13
68,69,1.15044902408e-12,5.75224583751e-13
69,69,5.7556022918e-13,4.06982654218e-13
70,69,1.15059414672e-12,5.75297191041e-13
71,69,5.74946172197e-13,4.06548405368e-13
72,69,2.87376891252e-13,2.87376891252e-13
73,69,8.63640688803e-13,4.98623198916e-13
74,69,1.72714354736e-12,7.05103448946e-13
75,69,5.75762890082e-13,4.07125873899e-13
76,69,2.87741799638e-13,2.87741799638e-13
77,69,8.63475315359e-13,4.98527755833e-13
78,69,2.87662480477e-13,2.87662480477e-13
79,69,1.43902572917e-12,6.43551952017e-13
80,69,1.43913217685e-12,6.4359954122e-13
81,69,1.43847195563e-12,6.43304235644e-13
82,69,8.63341576399e-13,4.98450551819e-13
83,69,8.63034751408e-13,4.98273462903e-13
84,69,1.15024853669e-12,5.75124655862e-13
85,69,1.15072922956e-12,5.75364884383e-13
86,69,2.87618061661e-13,2.87618061661e-13
87,69,5.75555831866e-13,4.06979436952e-13
88,69,8.63770743668e-13,4.98698273353e-13
89,69,8.63443426439e-13,4.98509313551e-13
90,69,8.63519711675e-13,4.98553374963e-13
91,69,2.87788313406e-13,2.87788313406e-13
92,69,8.63077351607e-13,4.98298047635e-13
93,69,1.15171133269e-12,5.75855667477e-13
94,69,1.72601316682e-12,7.04642129198e-13
95,69,8.62408577205e-13,4.97911889998e-13
96,69,5.74974483826e-13,4.06568410627e-13
97,69,1.15115597012e-12,5.75578013425e-13
98,69,5.75513657327e-13,4.06949684604e-13
99,69,1.1505446156e-12,5.75272421361e-13
100,69,1.43866422935e-12,6.43390258546e-13
101,69,1.15079463878e-12,5.75397358433e-13
102,69,5.75781756389e-13,4.07139185125e-13
103,69,5.75495985777e-13,4.06937116341e-13
104,69,8.63726237112e-13,4.98672584468e-13
105,69,8.63094109591e-13,4.98307751936e-13
106,69,5.75727201075e-13,4.07100641174e-13
107,69,0,0
108,69,1.72664676811e-12,7.04900689234e-13
109,69,5.75364246197e-13,4.06844029449e-13
110,69,8.63201609513e-13,4.98369967484e-13
111,69,0,0
112,69,8.63671353964e-13,4.98640906083e-13
113,69,2.87826947783e-13,2.87826947783e-13
114,69,5.75116689917e-13,4.06668914119e-13
115,69,8.6241078079e-13,4.97913410744e-13
116,69,1.438457551e-12,6.43297829763e-13
117,69,5.75679260078e-13,4.07066732151e-13
118,69,5.75328255501e-13,4.06818558319e-13
119,69,2.8786913161e-13,2.8786913161e-13
120,69,8.63191232639e-13,4.98363718245e-13
121,69,0,0
122,69,2.87511618397e-13,2.87511618397e-13
123,69,5.75769166351e-13,4.07130281982e-13
124,69,5.74944581894e-13,4.0654732521e-13
125,69,1.43912073512e-12,6.43594378331e-13
126,69,8.63494641739e-13,4.98538910858e-13
127,69,8.62612703942e-13,4.98029774678e-13
128,69,1.15129210957e-12,5.75646104052e-13
129,69,5.75373174629e-13,4.06850323487e-13
130,69,5.75054458966e-13,4.0662510092e-13
131,69,1.15086408249e-12,5.75432184227e-13
132,69,8.63147633451e-13,4.98338532456e-13
133,69,5.75503872673e-13,4.0694271274e-13
134,69,5.75628313174e-13,4.07030766394e-13
135,69,5.74343627073e-13,4.06122328303e-13
136,69,5.75850687291e-13,4.07187927203e-13
137,69,8.63047592571e-13,4.98280861812e-13
138,69,1.72654025113e-12,7.04857274772e-13
139,69,1.15148041868e-12,5.75740230773e-13
140,69,1.43947582393e-12,6.43753207589e-13
141,69,8.63142911952e-13,4.98335900843e-13
142,69,1.15050349863e-12,5.75251890611e-13
143,69,2.87756776285e-13,2.87756776285e-13
144,69,2.01426067382e-12,7.61319058691e-13
145,69,0,0
146,69,1.72663039235e-12,7.0489398097e-13
147,69,1.43866109965e-12,6.43388884429e-13
148,69,2.8768900059e-13,2.8768900059e-13
149,69,1.43875163174e-12,6.43429436745e-13
150,69,1.15133894767e-12,5.75669555958e-13
151,69,2.87458469142e-13,2.87458469142e-13
152,69,5.75673055243e-13,4.07062335693e-13
153,69,1.72584687939e-12,7.04574132661e-13
154,69,1.43855310366e-12,6.43340594387e-13
155,69,1.15080459642e-12,5.75402354607e-13
156,69,5.75628129042e-13,4.07030553618e-13
157,69,1.7262019048e-12,7.04719077944e-13
158,69,1.43901338299e-12,6.43546484208e-13
159,69,2.87591578651e-13,2.87591578651e-13
160,69,2.87906351627e-13,2.87906351627e-13
161,69,5.75319552322e-13,4.06812524558e-13
162,69,5.7558664352e-13,4.07001248513e-13
163,69,1.15112210816e-12,5.75561094097e-13
164,69,0,0
165,69,1.15048715188e-12,5.75243783657e-13
166,69,1.15153844507e-12,5.75769230146e-13
167,69,1.15158232289e-12,5.75791189865e-13
168,69,2.87851593799e-13,2.87851593799e-13
169,69,8.6371374708e-13,4.98665390538e-13
170,69,5.75603680279e-13,4.07013265962e-13
171,69,1.43900387782e-12,6.43542232871e-13
172,69,1.72635630788e-12,7.04782181425e-13
173,69,8.63068659656e-13,4.98293065424e-13
174,69,5.75621488697e-13,4.07025881024e-13
175,69,8.6300070062e-13,4.98253831348e-13
176,69,5.75602143202e-13,4.07012231934e-13
177,69,2.87504616927e-13,2.87504616927e-13
178,69,1.15095515596e-12,5.75477603464e-13
179,69,2.87839349488e-13,2.87839349488e-13
0,70,8.63366906584e-13,4.98465140926e-13
1,70,1.72651413465e-12,7.04846505841e-13
2,70,5.75619483891e-13,4.07024452706e-13
3,70,1.1509759173e-12,5.75487970169e-13
4,70,8.63157294247e-13,4.98344457183e-13
5,70,2.87963470932e-13,2.87963470932e-13
6,70,2.87404896409e-13,2.87404896409e-13
7,70,5.75807712423e-13,4.07157556932e-13
8,70,2.87957946386e-13,2.87957946386e-13
9,70,1.15119173605e-12,5.7559596409e-13
10,70,1.15131463717e-12,5.75657415232e-13
11,70,2.87696833532e-13,2.87696833532e-13
12,70,5.75668161227e-13,4.07058868159e-13
13,70,8.62505028975e-13,4.97967618529e-13
14,70,1.43891019872e-12,6.435004061e-13
15,70,8.62888264956e-13,4.98188888658e-13
16,70,2.87760715802e-13,2.87760715802e-13
17,70,5.75602957504e-13,4.07012778232e-13
18,70,1.4387799866e-12,6.43442050739e-13
19,70,8.63326060832e-13,4.98441576566e-13
20,70,2.87749391897e-13,2.87749391897e-13
21,70,8.63287565709e-13,4.98419502246e-13
22,70,8.62778051879e-13,4.98125195155e-13
23,70,1.43890108406e-12,6.43496169534e-13
24,70,5.75623089338e-13,4.0702699441e-13
25,70,2.01377556187e-12,7.61135658213e-13
26,70,5.7584763651e-13,4.0718577298e-13
27,70,1.43837516201e-12,6.43261180864e-13
28,70,1.15120869298e-12,5.75604587038e-13
29,70,8.62902472799e-13,4.98197065543e-13
30,70,1.43867480862e-12,6.43395053871e-13
31,70,2.87439472608e-13,2.87439472608e-13
32,70,2.87584955986e-13,2.87584955986e-13
33,70,2.01451703958e-12,7.61415961576e-13
34,70,5.7579799915e-13,4.07150679083e-13
35,70,0,0
36,70,5.75487654658e-13,4.06931318848e-13
37,70,1.72627788055e-12,7.04750109304e-13
38,70,2.87756279313e-13,2.87756279313e-13
39,70,8.62701874818e-13,4.98081412991e-13
40,70,5.75186911387e-13,4.06718566244e-13
41,70,0,0
42,70,5.75282008398e-13,4.06786004251e-13
43,70,1.15148204763e-12,5.7574102708e-13
44,70,8.6355002809e-13,4.98570950854e-13
45,70,5.75667060729e-13,4.07058082445e-13
46,70,5.75596048933e-13,4.07007876918e-13
47,70,1.1507845367e-12,5.75392344858e-13
48,70,8.63531477532e-13,4.98560133278e-13
49,70,5.75277029282e-13,4.06782320551e-13
50,70,1.43796025984e-12,6.43075450181e-13
51,70,0,0
52,70,1.72643902076e-12,7.04815865683e-13
53,70,8.63556252295e-13,4.98574446773e-13
54,70,1.15071227411e-12,5.75356150042e-13
55,70,8.63126143422e-13,4.98326187637e-13
56,70,8.6295228283e-13,4.98225831824e-13
57,70,1.43840863629e-12,6.43275921808e-13
58,70,5.75756217422e-13,4.07121126303e-13
59,70,5.75653897592e-13,4.07048844507e-13
60,70,2.87618558776e-13,2.87618558776e-13
61,70,1.43857908134e-12,6.43352225522e-13
62,70,5.75858129091e-13,4.07193188276e-13
63,70,0,0
64,70,0,0
65,70,5.75280684552e-13,4.06784898572e-13
66,70,2.87783340077e-13,2.87783340077e-13
67,70,8.6324317842e-13,4.98393735743e-13
68,70,5.75676934479e-13,4.07065101712e-13
69,70,5.75439651903e-13,4.06897283739e-13
70,70,8.63415371798e-13,4.98493110265e-13
71,70,0,0
72,70,8.63363566854e-13,4.98463234626e-13
73,70,1.72693308069e-12,7.0501755077e-13
74,70,2.87755123212e-13,2.87755123212e-13
75,70,1.15085564648e-12,5.75427912097e-13
76,70,1.15119588961e-12,5.75598145332e-13
77,70,1.15116839798e-12,5.75584224329e-13
78,70,1.15085802143e-12,5.75429105712e-13
79,70,8.63232615343e-13,4.98387598309e-13
80,70,8.63345205246e-13,4.98452676147e-13
81,70,8.63415075866e-13,4.98492941595e-13
82,70,5.75724319996e-13,4.07098576897e-13
83,70,8.63727399e-13,4.98673272039e-13
84,70,1.15057860912e-12,5.752894401e-13
85,70,1.4383446838e-12,6.43247436665e-13
86,70,5.75751979877e-13,4.07118141845e-13
87,70,1.43893161598e-12,6.43509843762e-13
88,70,1.72640856508e-12,7.04803414147e-13
89,70,8.63292291782e-13,4.98422048637e-13
90,70,8.63033028946e-13,4.98272436847e-13
91,70,8.63319652019e-13,4.98437925152e-13
92,70,8.6308665587e-13,4.98303348985e-13
93,70,8.62508858952e-13,4.97969834138e-13
94,70,5.75665360776e-13,4.07056931072e-13
95,70,2.87835206751e-13,2.87835206751e-13
96,70,1.15065902712e-12,5.75329525652e-13
97,70,2.87824001139e-13,2.87824001139e-13
98,70,8.62830694323e-13,4.98155611154e-13
99,70,2.87671394767e-13,2.87671394767e-13
100,70,8.63127000083e-13,4.98326643131e-13
101,70,1.72590188895e-12,7.04596634146e-13
102,70,1.15083584214e-12,5.75418028161e-13
103,70,1.15109746688e-12,5.75548870419e-13
104,70,8.62994052014e-13,4.98249900411e-13
105,70,1.72611401111e-12,7.04683284103e-13
106,70,5.75538457262e-13,4.06967164082e-13
107,70,1.15041688331e-12,5.75208621108e-13
108,70,8.62998409217e-13,4.98252395276e-13
109,70,5.74944401555e-13,4.06547085325e-13
110,70,8.63366373038e-13,4.98464820214e-13
111,70,5.75449647258e-13,4.06904414953e-13
112,70,2.87761753238e-13,2.87761753238e-13
113,70,2.87943764133e-13,2.87943764133e-13
114,70,1.15133993218e-12,5.75670026418e-13
115,70,5.7573478177e-13,4.07105984707e-13
116,70,8.63130915742e-13,4.98328934901e-13
117,70,5.75689126805e-13,4.07073720518e-13
118,70,5.75795682838e-13,4.0714903192e-13
119,70,2.87525462726e-13,2.87525462726e-13
120,70,5.75418899214e-13,4.06882687926e-13
121,70,8.62908777467e-13,4.98200621434e-13
122,70,0,0
123,70,5.75072457216e-13,4.06637664674e-13
124,70,5.75474790292e-13,4.06922198573e-13
125,70,5.7497169641e-13,4.06566579946e-13
126,70,1.43920109087e-12,6.43630318419e-13
127,70,5.75459093575e-13,4.06911097024e-13
128,70,8.63233906493e-13,4.98388364714e-13
129,70,8.6332661462e-13,4.98441912314e-13
130,70,8.63540169694e-13,4.9856521242e-13
131,70,0,0
132,70,1.15108504114e-12,5.75542598167e-13
133,70,1.15125908674e-12,5.75629626628e-13
134,70,8.63209154841e-13,4.98374143118e-13
135,70,8.63717425543e-13,4.98667498463e-13
136,70,2.87944035153e-13,2.87944035153e-13
137,70,5.75458940025e-13,4.06910941795e-13
138,70,1.15074263679e-12,5.75371368562e-13
139,70,1.15079104339e-12,5.753955918e-13
140,70,1.43851663449e-12,6.43324392624e-13
141,70,1.43858321323e-12,6.43354137616e-13
142,70,5.75191291393e-13,4.06721725166e-13
143,70,5.75375170727e-13,4.06851759116e-13
144,70,5.75457265855e-13,4.06909735287e-13
145,70,5.74995795711e-13,4.0658343274e-13
146,70,1.15077954327e-12,5.75389796069e-13
147,70,5.75742106034e-13,4.07111164995e-13
148,70,0,0
149,70,2.30130445088e-12,8.13634109576e-13
150,70,1.72680865549e-12,7.04966751251e-13
151,70,2.87655709696e-13,2.87655709696e-13
152,70,1.15080397897e-12,5.75402060256e-13
153,70,8.63219407539e-13,4.98380002571e-13
154,70,8.6280183452e-13,4.98139021791e-13
155,70,1.1508263133e-12,5.75413252152e-13
156,70,2.87858833004e-13,2.87858833004e-13
157,70,2.87886157199e-13,2.87886157199e-13
158,70,1.15118055752e-12,5.75590414995e-13
159,70,0,0
160,70,8.63106091119e-13,4.9831462424e-13
161,70,1.43788867075e-12,6.43043585115e-13
162,70,5.75610327952e-13,4.07017987081e-13
163,70,8.63337347274e-13,4.98448117668e-13
164,70,1.15080352185e-12,5.75401969952e-13
165,70,0,0
166,70,5.75605913988e-13,4.07014853266e-13
167,70,8.63577563086e-13,4.98586752155e-13
168,70,1.15102222638e-12,5.75511314478e-13
169,70,2.87998283719e-13,2.87998283719e-13
170,70,1.15026622014e-12,5.7513312458e-13
171,70,2.87787240253e-13,2.87787240253e-13
172,70,5.7561528946e-13,4.07021487797e-13
173,70,8.6350077398e-13,4.98542443255e-13
174,70,2.87696515227e-13,2.87696515227e-13
175,70,5.74976267772e-13,4.06569622537e-13
176,70,0,0
177,70,5.7581573574e-13,4.07163225231e-13
178,70,8.62715065808e-13,4.98088802786e-13
179,70,1.72680989628e-12,7.04967244318e-13
0,71,5.75474566723e-13,4.06922012257e-13
1,71,8.62816399965e-13,4.98147316799e-13
2,71,8.6335100232e-13,4.9845598393e-13
3,71,5.75698013284e-13,4.07079974495e-13
4,71,8.63262897618e-13,4.98405208516e-13
5,71,1.43932578347e-12,6.43686100605e-13
6,71,8.63312909792e-13,4.98433976125e-13
7,71,1.72671357352e-12,7.04927896696e-13
8,71,1.15111854735e-12,5.75559349774e-13
9,71,8.63852652693e-13,4.98745566642e-13
10,71,1.43866648243e-12,6.43391413713e-13
11,71,8.63158890924e-13,4.98345052617e-13
12,71,2.87886347239e-13,2.87886347239e-13
13,71,1.14938716786e-12,5.74693714065e-13
14,71,0,0
15,71,2.8768413241e-13,2.8768413241e-13
16,71,1.15108618326e-12,5.75543160068e-13
17,71,0,0
18,71,8.63494297982e-13,4.98538723324e-13
19,71,5.75363865389e-13,4.06843740541e-13
20,71,2.87934951515e-13,2.87934951515e-13
21,71,8.62976879231e-13,4.98240153972e-13
22,71,5.7505516862e-13,4.06625413132e-13
23,71,1.43899219717e-12,6.4353713794e-13
24,71,8.63058010443e-13,4.9828681095e-13
25,71,2.30215469345e-12,8.13934832522e-13
26,71,0,0
27,71,1.15113612066e-12,5.75568365472e-13
28,71,8.63303917021e-13,4.98428814811e-13
29,71,0,0
30,71,2.87825337287e-13,2.87825337287e-13
31,71,8.62846339668e-13,4.98164721597e-13
32,71,1.72636188155e-12,7.04784363616e-13
33,71,1.43919737041e-12,6.43628667217e-13
34,71,2.87815098392e-13,2.87815098392e-13
35,71,1.15122352501e-12,5.7561176537e-13
36,71,8.63330030549e-13,4.98444060298e-13
37,71,5.75412117668e-13,4.06877818712e-13
38,71,1.15078261783e-12,5.75391334005e-13
39,71,0,0
40,71,5.7565923988e-13,4.07052565312e-13
41,71,1.15117812185e-12,5.75589077678e-13
42,71,1.15142172874e-12,5.75710890803e-13
43,71,2.87888213953e-13,2.87888213953e-13
44,71,5.75281632518e-13,4.06785753852e-13
45,71,1.43872977789e-12,6.43419602919e-13
46,71,8.63514879002e-13,4.98550554931e-13
47,71,1.15061486257e-12,5.75307504301e-13
48,71,1.43836585424e-12,6.43256931112e-13
49,71,2.87968813594e-13,2.87968813594e-13
50,71,8.63232797037e-13,4.98387694714e-13
51,71,8.63101223886e-13,4.98311999865e-13
52,71,1.43827557898e-12,6.43216774027e-13
53,71,5.75142971795e-13,4.06687736965e-13
54,71,0,0
55,71,8.63140665917e-13,4.98334540771e-13
56,71,1.15090418845e-12,5.75452234323e-13
57,71,5.75646136921e-13,4.07043287987e-13
58,71,1.15086693303e-12,5.75433587255e-13
59,71,0,0
60,71,1.43887315088e-12,6.43483676539e-13
61,71,1.72581483582e-12,7.04561096283e-13
62,71,5.75498491463e-13,4.06938946595e-13
63,71,5.75855169716e-13,4.0719110195e-13
64,71,1.15060236084e-12,5.75301289604e-13
65,71,8.63297901827e-13,4.98425321446e-13
66,71,5.75429702369e-13,4.06890439873e-13
67,71,8.62954597183e-13,4.98227198132e-13
68,71,0,0
69,71,8.62865005353e-13,4.98175571377e-13
70,71,2.87752304138e-13,2.87752304138e-13
71,71,8.6343341534e-13,4.98503602289e-13
72,71,0,0
73,71,2.87836944382e-13,2.87836944382e-13
74,71,1.43902368509e-12,6.43551033578e-13
75,71,2.87745410626e-13,2.87745410626e-13
76,71,8.63537376523e-13,4.98563554789e-13
77,71,5.75726241491e-13,4.07099973036e-13
78,71,5.75647294469e-13,4.07044115357e-13
79,71,8.63528334006e-13,4.98558347383e-13
80,71,2.87745434454e-13,2.87745434454e-13
81,71,5.75780325005e-13,4.0713818594e-13
82,71,8.63066510488e-13,4.98291753467e-13
83,71,5.74943687495e-13,4.06546598474e-13
84,71,8.63417863536e-13,4.9849455419e-13
85,71,8.63156678618e-13,4.98343914247e-13
86,71,5.75705767985e-13,4.07085479437e-13
87,71,5.75400984795e-13,4.06870013146e-13
88,71,5.75846825349e-13,4.07185208419e-13
89,71,8.63414329574e-13,4.98492501038e-13
90,71,5.7552404452e-13,4.06956954992e-13
91,71,2.87784413532e-13,2.87784413532e-13
92,71,1.15091562237e-12,5.75457868256e-13
93,71,1.43942626666e-12,6.43731030851e-13
94,71,5.75689637204e-13,4.07074047165e-13
95,71,8.63240964147e-13,4.98392526989e-13
96,71,1.43838188388e-12,6.43264015395e-13
97,71,2.87768492684e-13,2.87768492684e-13
98,71,0,0
99,71,2.87996088484e-13,2.87996088484e-13
100,71,8.63347967201e-13,4.98454247767e-13
101,71,5.75335542247e-13,4.06823771577e-13
102,71,8.63584042643e-13,4.98590533637e-13
103,71,2.87988109223e-13,2.87988109223e-13
104,71,1.1501289249e-12,5.75064678566e-13
105,71,8.63362686e-13,4.9846269249e-13
106,71,1.15056264554e-12,5.7528145258e-13
107,71,0,0
108,71,8.62914233839e-13,4.98203810029e-13
109,71,5.7547078903e-13,4.06919347673e-13
110,71,8.63795840202e-13,4.98712764154e-13
111,71,8.63328686977e-13,4.9844310136e-13
112,71,8.63267496962e-13,4.98407747892e-13
113,71,1.43917598138e-12,6.43619146284e-13
114,71,8.63121795716e-13,4.98323820338e-13
115,71,1.72546945032e-12,7.04420202065e-13
116,71,1.15037238369e-12,5.75186277313e-13
117,71,0,0
118,71,2.87631680173e-13,2.87631680173e-13
119,71,2.87508859399e-13,2.87508859399e-13
120,71,1.15161715899e-12,5.75808610477e-13
121,71,5.75678682953e-13,4.0706630922e-13
122,71,8.63506202987e-13,4.98545542008e-13
123,71,5.75691559984e-13,4.07075430127e-13
124,71,2.8769250449e-13,2.8769250449e-13
125,71,8.63216245327e-13,4.98378161864e-13
126,71,5.75732007059e-13,4.07104009564e-13
127,71,8.63441772232e-13,4.98508386968e-13
128,71,1.1510166679e-12,5.75508389028e-13
129,71,8.63276294229e-13,4.98412906907e-13
130,71,2.87672974619e-13,2.87672974619e-13
131,71,2.87680391285e-13,2.87680391285e-13
132,71,5.75471723392e-13,4.0691998492e-13
133,71,1.43840869543e-12,6.43276042949e-13
134,71,2.87890154214e-13,2.87890154214e-13
135,71,2.87991055092e-13,2.87991055092e-13
136,71,2.01327115781e-12,7.60945108653e-13
137,71,2.87920322525e-13,2.87920322525e-13
138,71,1.15109361897e-12,5.75546887473e-13
139,71,5.75278093934e-13,4.06783049118e-13
140,71,5.75617867954e-13,4.07023328315e-13
141,71,2.87738089998e-13,2.87738089998e-13
142,71,1.1511460739e-12,5.75573202547e-13
143,71,1.15028226294e-12,5.75141499909e-13
144,71,5.75219453228e-13,4.06741616246e-13
145,71,1.72682470348e-12,7.04973358415e-13
146,71,2.87827485587e-13,2.87827485587e-13
147,71,1.15128865407e-12,5.75644372086e-13
148,71,2.87647079775e-13,2.87647079775e-13
149,71,5.75792413203e-13,4.07146724157e-13
150,71,0,0
151,71,5.75929086887e-13,4.07243365573e-13
152,71,5.75427404706e-13,4.06888632389e-13
153,71,2.87860444883e-13,2.87860444883e-13
154,71,5.75250133229e-13,4.06763289376e-13
155,71,1.1514856278e-12,5.75742891466e-13
156,71,2.8768252682e-13,2.8768252682e-13
157,71,5.75744184882e-13,4.0711265337e-13
158,71,0,0
159,71,2.87777092849e-13,2.87777092849e-13
160,71,2.87909999671e-13,2.87909999671e-13
161,71,5.75384541577e-13,4.06858314676e-13
162,71,1.15056673117e-12,5.75283466637e-13
163,71,8.6326777553e-13,4.98407987895e-13
164,71,1.15167407752e-12,5.75837040099e-13
165,71,8.62837418044e-13,4.98159551724e-13
166,71,8.62476409744e-13,4.97951295136e-13
167,71,8.63074277275e-13,4.98296257651e-13
168,71,5.75454029736e-13,4.0690745886e-13
169,71,2.87649917092e-13,2.87649917092e-13
170,71,5.75260685247e-13,4.06770785418e-13
171,71,1.43857962864e-12,6.43352531502e-13
172,71,2.87441592925e-13,2.87441592925e-13
173,71,5.74765735226e-13,4.06420764045e-13
174,71,8.62928477179e-13,4.98212061646e-13
175,71,1.15093764428e-12,5.75468911036e-13
176,71,1.15088234085e-12,5.75441326105e-13
177,71,2.87925412297e-13,2.87925412297e-13
178,71,5.75372015763e-13,4.06849464903e-13
179,71,5.75548479713e-13,4.06974260233e-13
0,72,2.87975523141e-13,2.87975523141e-13
1,72,5.75363757182e-13,4.06843649828e-13
2,72,1.15135526424e-12,5.75677686792e-13
3,72,1.72651226736e-12,7.04845697295e-13
4,72,8.63456473896e-13,4.98516871239e-13
5,72,1.15071213204e-12,5.75356129001e-13
6,72,5.75951536547e-13,4.07259237247e-13
7,72,2.87509893776e-13,2.87509893776e-13
8,72,2.87867373143e-13,2.87867373143e-13
9,72,2.87809697512e-13,2.87809697512e-13
10,72,2.87877620474e-13,2.87877620474e-13
11,72,5.75390107968e-13,4.06862410632e-13
12,72,5.75506855354e-13,4.06944804131e-13
13,72,1.72625394366e-12,7.04740375585e-13
14,72,1.1516545929e-12,5.75827302283e-13
15,72,8.63281205675e-13,4.98415739354e-13
16,72,1.43894690928e-12,6.43516707274e-13
17,72,2.87509259641e-13,2.87509259641e-13
18,72,2.87549680566e-13,2.87549680566e-13
19,72,1.15104308946e-12,5.75521599827e-13
20,72,2.87460816942e-13,2.87460816942e-13
21,72,1.15046939383e-12,5.75234890836e-13
22,72,8.63547783329e-13,4.98569545824e-13
23,72,5.75427942603e-13,4.06889017048e-13
24,72,5.75360125551e-13,4.06841055651e-13
25,72,5.75356356262e-13,4.06838387661e-13
26,72,2.87247446991e-13,2.87247446991e-13
27,72,2.87874303703e-13,2.87874303703e-13
28,72,8.6295638273e-13,4.98228144425e-13
29,72,1.15037614541e-12,5.75188091671e-13
30,72,5.75705030734e-13,4.07084948417e-13
31,72,1.15157123867e-12,5.75785648058e-13
32,72,2.87617632645e-13,2.87617632645e-13
33,72,5.75610506941e-13,4.07018142761e-13
34,72,8.62818666774e-13,4.98148702936e-13
35,72,8.63028950619e-13,4.98270103802e-13
36,72,8.62477681142e-13,4.97952089843e-13
37,72,0,0
38,72,1.4384551734e-12,6.43296949932e-13
39,72,2.87258416837e-13,2.87258416837e-13
40,72,1.15089254539e-12,5.75446335784e-13
41,72,8.63176144785e-13,4.98354985728e-13
42,72,0,0
43,72,5.75587682622e-13,4.07001964696e-13
44,72,8.63305376049e-13,4.98429608459e-13
