# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=1000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=35281563 hits_in=35281563
# columns: ix,iy,I,sigma
64,54,1.11612693035e-08,1.79206516679e-10
65,54,1.13339755508e-08,1.8058820297e-10
66,54,1.13280445335e-08,1.80539541653e-10
67,54,1.10460384082e-08,1.78277931795e-10
68,54,1.15496429427e-08,1.82297186864e-10
69,54,1.1279243576e-08,1.80151148814e-10
70,54,1.13596642211e-08,1.8079108881e-10
71,54,1.08706689976e-08,1.76858277529e-10
72,54,1.11151417964e-08,1.78835096159e-10
73,54,1.11613518992e-08,1.79207839671e-10
74,54,1.11669548671e-08,1.79251597216e-10
75,54,1.09828590096e-08,1.77768343253e-10
76,54,1.15121782762e-08,1.82000812111e-10
77,54,1.10748158342e-08,1.78510042664e-10
78,54,1.0916535837e-08,1.77229609093e-10
79,54,1.15755352152e-08,1.82501381896e-10
80,54,1.12648617645e-08,1.80036300811e-10
81,54,1.06894148073e-08,1.75377798903e-10
82,54,1.09799618321e-08,1.77744733076e-10
83,54,1.11353051565e-08,1.78997405294e-10
84,54,1.08878891945e-08,1.76997944996e-10
85,54,1.11237485634e-08,1.78904117982e-10
86,54,1.1299637271e-08,1.80315950168e-10
87,54,1.10575423662e-08,1.78370699439e-10
88,54,1.09397023045e-08,1.77418761417e-10
89,54,1.13310643407e-08,1.80564737946e-10
90,54,1.13797872995e-08,1.80951003805e-10
91,54,1.14315925094e-08,1.81362524622e-10
92,54,1.11208626354e-08,1.78880838432e-10
93,54,1.11064009588e-08,1.78763887372e-10
94,54,1.09280579994e-08,1.77323218341e-10
95,54,1.09944331941e-08,1.77862512098e-10
96,54,1.09136619546e-08,1.77206304786e-10
97,54,1.12101927398e-08,1.79598913336e-10
98,54,1.12102419839e-08,1.7959969929e-10
99,54,1.08994664253e-08,1.77092572557e-10
100,54,1.09799314062e-08,1.77744241424e-10
101,54,1.12908391689e-08,1.80244414461e-10
102,54,1.1238828794e-08,1.79827054969e-10
103,54,1.09396809964e-08,1.77418414805e-10
104,54,1.11067383341e-08,1.78769316961e-10
105,54,1.11036315553e-08,1.78742468779e-10
106,54,1.14403970518e-08,1.81433719559e-10
107,54,1.11670460988e-08,1.79253059701e-10
108,54,1.10317105898e-08,1.7816274551e-10
109,54,1.12650238801e-08,1.80038889927e-10
110,54,1.12618855335e-08,1.80011725663e-10
111,54,1.13308398221e-08,1.8056116122e-10
112,54,1.14317712539e-08,1.81365358372e-10
113,54,1.11987888996e-08,1.79508382793e-10
114,54,1.14489726065e-08,1.8150125871e-10
115,54,1.14429365688e-08,1.81451177333e-10
116,54,1.14834594139e-08,1.81774085992e-10
117,54,1.14405042509e-08,1.81435419307e-10
118,54,1.15067498156e-08,1.81960475419e-10
119,54,1.1543772951e-08,1.82249947836e-10
120,54,1.13569831143e-08,1.80771313528e-10
121,54,1.16793426916e-08,1.83319628449e-10
122,54,1.16129559009e-08,1.82796253613e-10
123,54,1.17569041315e-08,1.83926323101e-10
124,54,1.15525689446e-08,1.82320661994e-10
125,54,1.17713736619e-08,1.84040116172e-10
126,54,1.19237018747e-08,1.85225736357e-10
127,54,1.15497915929e-08,1.822995338e-10
128,54,1.16621782033e-08,1.83185655235e-10
129,54,1.17801680499e-08,1.8411011836e-10
130,54,1.1716677977e-08,1.83611848001e-10
131,54,1.18460618802e-08,1.84622087902e-10
132,54,1.20128642214e-08,1.85916709151e-10
133,54,1.19411074471e-08,1.85361976217e-10
134,54,1.1941146377e-08,1.85362582618e-10
135,54,1.21338287586e-08,1.8685131334e-10
136,54,1.22516041251e-08,1.8775444352e-10
137,54,1.23725952619e-08,1.88680349427e-10
138,54,1.17395536872e-08,1.83789883264e-10
139,54,1.21195183992e-08,1.86741686811e-10
140,54,1.21656126318e-08,1.87096897308e-10
141,54,1.19524994796e-08,1.85449463554e-10
142,54,1.22749049788e-08,1.87935059769e-10
143,54,1.2292091167e-08,1.88065981703e-10
144,54,1.20133622934e-08,1.85924414719e-10
145,54,1.20531182393e-08,1.86227723998e-10
146,54,1.22028200874e-08,1.87381265709e-10
147,54,1.21912932981e-08,1.87292610135e-10
148,54,1.22863320772e-08,1.88021887928e-10
149,54,1.2499310091e-08,1.89644926041e-10
150,54,1.24531600712e-08,1.89293649123e-10
151,54,1.25916354895e-08,1.90345921827e-10
152,54,1.24905876025e-08,1.89578058053e-10
153,54,1.23842435724e-08,1.88770204419e-10
154,54,1.2565640868e-08,1.9014860321e-10
155,54,1.24820345711e-08,1.89513739081e-10
156,54,1.2824475005e-08,1.92096021182e-10
157,54,1.26604003122e-08,1.90862758393e-10
158,54,1.26433655035e-08,1.90736038762e-10
159,54,1.25453574732e-08,1.89994000582e-10
160,54,1.27697816619e-08,1.91685788228e-10
161,54,1.27723473459e-08,1.91702707416e-10
162,54,1.28156314312e-08,1.92028195543e-10
163,54,1.26746963243e-08,1.90969802181e-10
164,54,1.2766569312e-08,1.9165916354e-10
165,54,1.28158091905e-08,1.92030857469e-10
166,54,1.30287653978e-08,1.93619970071e-10
167,54,1.32130004634e-08,1.94984730856e-10
168,54,1.26144540349e-08,1.90516798947e-10
169,54,1.26864055645e-08,1.91059499712e-10
170,54,1.29853835209e-08,1.93295707111e-10
171,54,1.24848332994e-08,1.89534388151e-10
172,54,1.30891846365e-08,1.9406835247e-10
173,54,1.28963382292e-08,1.9263295278e-10
174,54,1.2890466e-08,1.92588213659e-10
175,54,1.27841743207e-08,1.91793825759e-10
176,54,1.28992185876e-08,1.92654485981e-10
177,54,1.2528025969e-08,1.89862207689e-10
178,54,1.3109036577e-08,1.9421332027e-10
179,54,1.31121600355e-08,1.94238278989e-10
0,55,1.19786228921e-08,1.85653773925e-10
1,55,1.19182181467e-08,1.85185242121e-10
2,55,1.21597408938e-08,1.87050841416e-10
3,55,1.20097601371e-08,1.85890932545e-10
4,55,1.17713554098e-08,1.84039830795e-10
5,55,1.21825936322e-08,1.87225251858e-10
6,55,1.2082077114e-08,1.86452736202e-10
7,55,1.21023559822e-08,1.86610201594e-10
8,55,1.20963504449e-08,1.86561963423e-10
9,55,1.17913414629e-08,1.84194788765e-10
10,55,1.20275089875e-08,1.86031994973e-10
11,55,1.20762879502e-08,1.86407795277e-10
12,55,1.18547179997e-08,1.84689715973e-10
13,55,1.18690907452e-08,1.84801532331e-10
14,55,1.19323924193e-08,1.85293677791e-10
15,55,1.18173052341e-08,1.84397995857e-10
16,55,1.16446814059e-08,1.83046362567e-10
17,55,1.14605633811e-08,1.81593755709e-10
18,55,1.17366981794e-08,1.8376769845e-10
19,55,1.20129216173e-08,1.85917596823e-10
20,55,1.16791295764e-08,1.83316283991e-10
21,55,1.17368419683e-08,1.83769949861e-10
22,55,1.14345305036e-08,1.81386308335e-10
23,55,1.16966125412e-08,1.83455156681e-10
24,55,1.14233337675e-08,1.8129995981e-10
25,55,1.14749622451e-08,1.81707889152e-10
26,55,1.14058555112e-08,1.81159511263e-10
27,55,1.15295954425e-08,1.82139646323e-10
28,55,1.16620475461e-08,1.83183605329e-10
29,55,1.12761659987e-08,1.80124971144e-10
30,55,1.15726898869e-08,1.82479203115e-10
31,55,1.15670149442e-08,1.82435086047e-10
32,55,1.13772399994e-08,1.8093337295e-10
33,55,1.15669748852e-08,1.82434453058e-10
34,55,1.11699882661e-08,1.79277192484e-10
35,55,1.13769520336e-08,1.80928793655e-10
36,55,1.11986056822e-08,1.79505446182e-10
37,55,1.11554246477e-08,1.79158864221e-10
38,55,1.12329723036e-08,1.79779379805e-10
39,55,1.1497993561e-08,1.81890247719e-10
40,55,1.13597058561e-08,1.80791750204e-10
41,55,1.11614088444e-08,1.79208752391e-10
42,55,1.10029767463e-08,1.77930887801e-10
43,55,1.13829407505e-08,1.80978267461e-10
44,55,1.09627252006e-08,1.77605387825e-10
45,55,1.15355159001e-08,1.82187714746e-10
46,55,1.09684629931e-08,1.77651723417e-10
47,55,1.09368160816e-08,1.77395283637e-10
48,55,1.08419228083e-08,1.76624504588e-10
49,55,1.08192388129e-08,1.76442367374e-10
50,55,1.08391630746e-08,1.76602983176e-10
51,55,1.09857401635e-08,1.77791688673e-10
52,55,1.09108999281e-08,1.7718481811e-10
53,55,1.10519463391e-08,1.78326835547e-10
54,55,1.05110007717e-08,1.73907905993e-10
55,55,1.10117302252e-08,1.78002633331e-10
56,55,1.07324668823e-08,1.75729727658e-10
57,55,1.05226266781e-08,1.74005018878e-10
58,55,1.03669327106e-08,1.72710302641e-10
59,55,1.06000434905e-08,1.74641693262e-10
60,55,1.01972928779e-08,1.71292414756e-10
61,55,1.06290512302e-08,1.74882416925e-10
62,55,1.03987626005e-08,1.72976730561e-10
63,55,1.0640379332e-08,1.74974093802e-10
64,55,1.06662646466e-08,1.75186709052e-10
65,55,1.03670491421e-08,1.72712241312e-10
66,55,1.04939548508e-08,1.73768639047e-10
67,55,1.06375630302e-08,1.74951438203e-10
68,55,1.04878595431e-08,1.73715347676e-10
69,55,1.04130310611e-08,1.73094380762e-10
70,55,1.05338983907e-08,1.74096226337e-10
71,55,1.02432784417e-08,1.71677774423e-10
72,55,1.04939007841e-08,1.7376774411e-10
73,55,1.03209805954e-08,1.72327810884e-10
74,55,1.05801535605e-08,1.74479837412e-10
75,55,1.02004334644e-08,1.71321001559e-10
76,55,1.04763856016e-08,1.73620592176e-10
77,55,1.0211706149e-08,1.71413650723e-10
78,55,1.02722741878e-08,1.719224487e-10
79,55,1.00822724388e-08,1.70324246313e-10
80,55,1.022034842e-08,1.71486256697e-10
81,55,1.01828504812e-08,1.7117060422e-10
82,55,1.03297337286e-08,1.7240187962e-10
83,55,1.02835978996e-08,1.72015628641e-10
84,55,1.01368132904e-08,1.70783230635e-10
85,55,1.05283647675e-08,1.74052318568e-10
86,55,1.01282242356e-08,1.70711222144e-10
87,55,1.02229140676e-08,1.71505165434e-10
88,55,1.01311793701e-08,1.70736780567e-10
89,55,1.02088095538e-08,1.71389176232e-10
90,55,1.07096052298e-08,1.75543750342e-10
91,55,1.015149608e-08,1.70909362984e-10
92,55,1.05885659958e-08,1.74547379672e-10
93,55,1.02780997394e-08,1.71971783934e-10
94,55,1.03296428244e-08,1.72400362274e-10
95,55,1.05512005881e-08,1.7423946249e-10
96,55,1.03643544218e-08,1.72691314835e-10
97,55,9.99017448865e-09,1.69544346141e-10
98,55,1.01083581256e-08,1.70546037964e-10
99,55,1.04562783544e-08,1.73454179924e-10
100,55,1.05455294809e-08,1.74193320689e-10
101,55,1.05368752171e-08,1.74121644746e-10
102,55,1.03298111314e-08,1.7240317126e-10
103,55,1.01915291696e-08,1.7124392264e-10
104,55,1.04331949686e-08,1.73262078755e-10
105,55,1.00446541116e-08,1.70004399514e-10
106,55,1.04331708253e-08,1.73261677534e-10
107,55,1.0395959559e-08,1.72954032654e-10
108,55,1.0079425499e-08,1.70300454229e-10
109,55,1.00448765481e-08,1.70008161056e-10
110,55,1.03124114683e-08,1.72256781371e-10
111,55,1.02030278828e-08,1.71340410205e-10
112,55,1.07095929824e-08,1.75543548901e-10
113,55,1.04850498553e-08,1.73692637693e-10
114,55,1.04562856939e-08,1.73454301627e-10
115,55,1.08042081501e-08,1.76314515889e-10
116,55,1.04649105752e-08,1.73525763108e-10
117,55,1.04763828175e-08,1.73620544876e-10
118,55,1.07902321224e-08,1.76203790541e-10
119,55,1.05369672913e-08,1.74123166169e-10
120,55,1.05713398798e-08,1.74405652501e-10
121,55,1.03585086188e-08,1.72641847285e-10
122,55,1.05340731515e-08,1.74099114547e-10
123,55,1.05800176367e-08,1.74477597353e-10
124,55,1.05944383992e-08,1.74596745585e-10
125,55,1.07353507401e-08,1.75753389037e-10
126,55,1.0838729667e-08,1.76595922762e-10
127,55,1.08820787563e-08,1.76950255695e-10
128,55,1.11036578366e-08,1.78742889921e-10
129,55,1.07038740248e-08,1.75496964989e-10
130,55,1.11958915955e-08,1.79485000502e-10
131,55,1.12216888018e-08,1.79690869836e-10
132,55,1.09136504654e-08,1.77206118056e-10
133,55,1.08303242048e-08,1.76529278002e-10
134,55,1.09886725093e-08,1.77815860039e-10
135,55,1.1043410228e-08,1.78258733012e-10
136,55,1.1141143493e-08,1.79044995316e-10
137,55,1.09856996191e-08,1.77791032495e-10
138,55,1.16963660459e-08,1.83451291775e-10
139,55,1.12305315131e-08,1.79763339029e-10
140,55,1.14001192582e-08,1.81114095713e-10
141,55,1.12043634984e-08,1.79551613563e-10
142,55,1.12965564944e-08,1.80289743839e-10
143,55,1.13253641164e-08,1.80519748874e-10
144,55,1.15668685909e-08,1.82432777947e-10
145,55,1.13569902581e-08,1.807714254e-10
146,55,1.14604693089e-08,1.81592263764e-10
147,55,1.16848693056e-08,1.83361208262e-10
148,55,1.15784132023e-08,1.82524075083e-10
149,55,1.14636323081e-08,1.81619583383e-10
150,55,1.15008650281e-08,1.81912910846e-10
151,55,1.17195849141e-08,1.83634855626e-10
152,55,1.15783671321e-08,1.82523347882e-10
153,55,1.13165152776e-08,1.80447485894e-10
154,55,1.1535155467e-08,1.82182024057e-10
155,55,1.17049569658e-08,1.83518329619e-10
156,55,1.15752436193e-08,1.82496786167e-10
157,55,1.17052294201e-08,1.83522598719e-10
158,55,1.16791232622e-08,1.83316185503e-10
159,55,1.1641731918e-08,1.83022612827e-10
160,55,1.18807752432e-08,1.84893835893e-10
161,55,1.18001822525e-08,1.84265453631e-10
162,55,1.1687924351e-08,1.83386567698e-10
163,55,1.17972272149e-08,1.84241775001e-10
164,55,1.18548183975e-08,1.84691280586e-10
165,55,1.19957857572e-08,1.85785942454e-10
166,55,1.20991149172e-08,1.86582409582e-10
167,55,1.20245696682e-08,1.860087836e-10
168,55,1.13713253286e-08,1.80885065373e-10
169,55,1.19007247112e-08,1.85047505784e-10
170,55,1.20532631351e-08,1.86229960518e-10
171,55,1.19613281631e-08,1.85519464272e-10
172,55,1.18578338834e-08,1.84715842583e-10
173,55,1.21423466235e-08,1.86916006942e-10
174,55,1.21943299385e-08,1.87317157272e-10
175,55,1.20733825542e-08,1.86385152858e-10
176,55,1.19869844434e-08,1.85716462563e-10
177,55,1.22229604408e-08,1.87535826055e-10
178,55,1.17024216058e-08,1.83501131592e-10
179,55,1.16645930363e-08,1.83200990385e-10
0,56,1.12012142812e-08,1.79524199628e-10
1,56,1.13683349428e-08,1.80860380265e-10
2,56,1.12361677288e-08,1.79807495321e-10
3,56,1.11669768505e-08,1.79251948983e-10
4,56,1.10345877059e-08,1.78185976034e-10
5,56,1.09339759951e-08,1.7737255096e-10
6,56,1.12704589331e-08,1.80079763965e-10
7,56,1.12188688887e-08,1.79668750389e-10
8,56,1.10002325806e-08,1.77909775163e-10
9,56,1.09195211092e-08,1.772547147e-10
10,56,1.13856078285e-08,1.80997797622e-10
11,56,1.10029240313e-08,1.77930036775e-10
12,56,1.07613054619e-08,1.75966198391e-10
13,56,1.09426158838e-08,1.7744267939e-10
14,56,1.09514200907e-08,1.77515443298e-10
15,56,1.09885521535e-08,1.77813912499e-10
16,56,1.12446219401e-08,1.7987370278e-10
17,56,1.07297004141e-08,1.75707985355e-10
18,56,1.06203114183e-08,1.74809617514e-10
19,56,1.09885491937e-08,1.7781386483e-10
20,56,1.08994832784e-08,1.77092846999e-10
21,56,1.09800078173e-08,1.77745477876e-10
22,56,1.07153876093e-08,1.75591360212e-10
23,56,1.07730038921e-08,1.76063361159e-10
24,56,1.06578013167e-08,1.75118579527e-10
25,56,1.06838749557e-08,1.75334110767e-10
26,56,1.09397698271e-08,1.77419855649e-10
27,56,1.06434452149e-08,1.75000849262e-10
28,56,1.04564333465e-08,1.73456749789e-10
29,56,1.0752711027e-08,1.75896224614e-10
30,56,1.05253221227e-08,1.74025800978e-10
31,56,1.06001043308e-08,1.74642695108e-10
32,56,1.08161593879e-08,1.76415608913e-10
33,56,1.03354665748e-08,1.72449530491e-10
34,56,1.03842973422e-08,1.72855726823e-10
35,56,1.07930219562e-08,1.76225854143e-10
36,56,1.03499437364e-08,1.72571018192e-10
37,56,1.03152934715e-08,1.72280888556e-10
38,56,1.05111759151e-08,1.73910802168e-10
39,56,1.03812197915e-08,1.7282844336e-10
40,56,1.06492131915e-08,1.75048371129e-10
41,56,1.02981121033e-08,1.72138041491e-10
42,56,1.00476883192e-08,1.70031401041e-10
43,56,1.0214639624e-08,1.71438740275e-10
44,56,1.02749670102e-08,1.71943438802e-10
45,56,1.02722095939e-08,1.71921367045e-10
46,56,1.04733560625e-08,1.73594224856e-10
47,56,1.03527157971e-08,1.72593249517e-10
48,56,1.01197892769e-08,1.70641781419e-10
49,56,1.00391258972e-08,1.69959524466e-10
50,56,1.01112326976e-08,1.70570263457e-10
51,56,1.00305540935e-08,1.69887461099e-10
52,56,9.99893472692e-09,1.69619750875e-10
53,56,9.88091509012e-09,1.68615352718e-10
54,56,9.89497196989e-09,1.68732437757e-10
55,56,9.73408587428e-09,1.67357148465e-10
56,56,9.86363220665e-09,1.68467666384e-10
57,56,9.73118399993e-09,1.67331991283e-10
58,56,9.81147450301e-09,1.68018533053e-10
59,56,9.94130091213e-09,1.69129470487e-10
60,56,9.76573036898e-09,1.67628904551e-10
61,56,9.73998672631e-09,1.67409121579e-10
62,56,9.92692920843e-09,1.69007302271e-10
63,56,9.92951724782e-09,1.6902687141e-10
64,56,9.59034068339e-09,1.66117914876e-10
65,56,9.45796275102e-09,1.64967290766e-10
66,56,9.60446314281e-09,1.66237893976e-10
67,56,9.50403321172e-09,1.65368866601e-10
68,56,9.4980344411e-09,1.65314546543e-10
69,56,9.51256661248e-09,1.65442233077e-10
70,56,9.74540876304e-09,1.67452855551e-10
71,56,9.74260860795e-09,1.67429459791e-10
72,56,9.49234405375e-09,1.6526557829e-10
73,56,9.62766910233e-09,1.66440220684e-10
74,56,9.57006970422e-09,1.65941141126e-10
75,56,9.24209818179e-09,1.63073317717e-10
76,56,9.74858406117e-09,1.67482691958e-10
77,56,9.48953194917e-09,1.65241664655e-10
78,56,9.42329475803e-09,1.64663453536e-10
79,56,9.65937159655e-09,1.66714470794e-10
80,56,9.5730054671e-09,1.65967099251e-10
81,56,9.67084981391e-09,1.66813224037e-10
82,56,9.38311862141e-09,1.6431299087e-10
83,56,9.35433218215e-09,1.64060638002e-10
84,56,9.52427464791e-09,1.65545739026e-10
85,56,9.36561058471e-09,1.64157487306e-10
86,56,9.4751340801e-09,1.65116164043e-10
87,56,9.67919572217e-09,1.66882723543e-10
88,56,9.27921777582e-09,1.6339795067e-10
89,56,9.30238303346e-09,1.63603074948e-10
90,56,9.41184673322e-09,1.64563936352e-10
91,56,9.52418251171e-09,1.65544137993e-10
92,56,9.49236954538e-09,1.65266022883e-10
93,56,9.72541800011e-09,1.67282312055e-10
94,56,9.61317372119e-09,1.66313937822e-10
95,56,9.67351034298e-09,1.66834299581e-10
96,56,9.598890268e-09,1.66191229018e-10
97,56,9.59605166818e-09,1.66166988758e-10
98,56,9.32837118428e-09,1.63832256981e-10
99,56,9.6332215033e-09,1.66486459871e-10
100,56,9.42631473019e-09,1.64691081665e-10
101,56,9.22192676557e-09,1.628949987e-10
102,56,9.15271463018e-09,1.62281187915e-10
103,56,9.47511917503e-09,1.65115906579e-10
104,56,9.20489279071e-09,1.62746517593e-10
105,56,9.40311162472e-09,1.64486653054e-10
106,56,9.35144497507e-09,1.64035231304e-10
107,56,9.50965497656e-09,1.65416612942e-10
108,56,9.59594292692e-09,1.66165109253e-10
109,56,9.48100445368e-09,1.65168313987e-10
110,56,9.97879560053e-09,1.69448869597e-10
111,56,9.60750587291e-09,1.66265652715e-10
112,56,9.67657401408e-09,1.66862323719e-10
113,56,9.66213592306e-09,1.6673735e-10
114,56,9.80316063429e-09,1.67950053877e-10
115,56,9.46098528797e-09,1.64994913886e-10
116,56,9.86656025445e-09,1.68493101213e-10
117,56,1.00219321213e-08,1.69814516966e-10
118,56,1.00131960807e-08,1.69739606795e-10
119,56,9.78881683135e-09,1.67827506019e-10
120,56,9.99032909837e-09,1.69546969591e-10
121,56,9.82042026146e-09,1.68097800191e-10
122,56,1.00908080772e-08,1.70395516099e-10
123,56,9.57289880105e-09,1.65965250308e-10
124,56,1.0171634136e-08,1.71078767543e-10
125,56,9.91560506909e-09,1.68912456821e-10
126,56,9.91825489447e-09,1.68933087632e-10
127,56,9.93266145254e-09,1.6905590155e-10
128,56,9.91832009703e-09,1.68934197273e-10
129,56,9.75426020794e-09,1.67530766976e-10
130,56,1.03150904901e-08,1.72277500753e-10
131,56,1.01253469925e-08,1.70686972595e-10
132,56,1.00647495124e-08,1.70173984365e-10
133,56,1.00908656802e-08,1.70396487462e-10
134,56,1.01195013311e-08,1.70636926607e-10
135,56,1.0640506873e-08,1.74976191005e-10
136,56,1.0203341342e-08,1.71345674041e-10
137,56,1.07152947669e-08,1.75589838851e-10
138,56,1.00708979254e-08,1.70229282401e-10
139,56,1.04075363081e-08,1.73050864131e-10
140,56,1.0151290691e-08,1.70905906581e-10
141,56,1.02345952165e-08,1.71604563297e-10
142,56,1.07899935308e-08,1.76199895597e-10
143,56,1.05568963324e-08,1.74285996892e-10
144,56,1.0853481472e-08,1.76719029556e-10
145,56,1.06348472663e-08,1.74930431024e-10
146,56,1.08246774544e-08,1.76484132079e-10
147,56,1.06348966921e-08,1.74931245586e-10
148,56,1.062897227e-08,1.74881118412e-10
149,56,1.07327140087e-08,1.75733772679e-10
150,56,1.07324962684e-08,1.75730209236e-10
151,56,1.06634876988e-08,1.75164728464e-10
152,56,1.11009500497e-08,1.78722458217e-10
153,56,1.10892914544e-08,1.78627383164e-10
154,56,1.07989343568e-08,1.76275401604e-10
155,56,1.07815101006e-08,1.76131828015e-10
156,56,1.09484312843e-08,1.77490316069e-10
157,56,1.05024816634e-08,1.73838351279e-10
158,56,1.0810311979e-08,1.76367160076e-10
159,56,1.09022024402e-08,1.77113651011e-10
160,56,1.10344067676e-08,1.78183055994e-10
161,56,1.09426798245e-08,1.77443716354e-10
162,56,1.0859158428e-08,1.76764608471e-10
163,56,1.11583295092e-08,1.79182411237e-10
164,56,1.12679514195e-08,1.80062682564e-10
165,56,1.10433054473e-08,1.78257039897e-10
166,56,1.1152626486e-08,1.7913702909e-10
167,56,1.09972719562e-08,1.77885160305e-10
168,56,1.11641272946e-08,1.79229302163e-10
169,56,1.10433267963e-08,1.78257384475e-10
170,56,1.08908703925e-08,1.77023018746e-10
171,56,1.12217889947e-08,1.79692475189e-10
172,56,1.08620541741e-08,1.76788323243e-10
173,56,1.10896073246e-08,1.78632471527e-10
174,56,1.08156503667e-08,1.76407309128e-10
175,56,1.11816464852e-08,1.79371918911e-10
176,56,1.11441300817e-08,1.79069868927e-10
177,56,1.06893909651e-08,1.75377407614e-10
178,56,1.07584899836e-08,1.75943684157e-10
179,56,1.09424910118e-08,1.77440654164e-10
0,57,1.03958072037e-08,1.72951500617e-10
1,57,9.751395673e-09,1.67506280243e-10
2,57,1.02546480844e-08,1.71771856095e-10
3,57,1.02058219637e-08,1.71363170351e-10
4,57,1.00331733781e-08,1.6990745695e-10
5,57,1.02347488365e-08,1.71607137912e-10
6,57,1.00304585063e-08,1.6988584382e-10
7,57,1.03212295632e-08,1.72331966427e-10
8,57,1.02232067347e-08,1.71510073527e-10
9,57,1.01597745097e-08,1.70976060255e-10
10,57,1.02635261963e-08,1.71848258126e-10
11,57,1.01686422834e-08,1.71052643833e-10
12,57,1.03038856898e-08,1.72186447309e-10
13,57,1.00880298397e-08,1.70372892764e-10
14,57,1.00707673672e-08,1.70227074187e-10
15,57,1.01511602508e-08,1.70903710021e-10
16,57,9.97869513895e-09,1.6944716444e-10
17,57,9.92113705939e-09,1.68957672165e-10
18,57,1.00706862289e-08,1.70225702412e-10
19,57,9.95293292937e-09,1.69229428834e-10
20,57,9.87514388466e-09,1.68565964436e-10
21,57,1.01914873646e-08,1.71243221222e-10
22,57,1.02260707438e-08,1.71533984011e-10
23,57,1.00160315102e-08,1.69763282245e-10
24,57,9.51554483125e-09,1.65469004283e-10
25,57,9.99027130608e-09,1.69545988995e-10
26,57,9.95275663085e-09,1.69226431998e-10
27,57,1.0122603608e-08,1.70664976995e-10
28,57,9.68242583117e-09,1.66913604952e-10
29,57,9.84925568113e-09,1.68344935118e-10
30,57,9.77436870409e-09,1.67703078857e-10
31,57,9.98434508747e-09,1.69494238543e-10
32,57,9.75706944592e-09,1.67554306211e-10
33,57,9.66803312499e-09,1.66789452925e-10
34,57,9.52696044557e-09,1.65567414037e-10
35,57,9.87220315141e-09,1.68540322346e-10
36,57,9.77718192509e-09,1.67726662062e-10
37,57,9.46345037317e-09,1.65012813133e-10
38,57,9.73968977096e-09,1.67404022014e-10
39,57,9.5326056772e-09,1.65615510517e-10
40,57,9.91534000226e-09,1.68907940939e-10
41,57,9.37718088809e-09,1.64259392566e-10
42,57,9.51848063489e-09,1.6549503579e-10
43,57,9.26786287911e-09,1.63299305013e-10
44,57,9.19034845123e-09,1.62616502795e-10
45,57,9.22199576342e-09,1.62896217737e-10
46,57,9.26236893804e-09,1.63253190951e-10
47,57,9.19312952261e-09,1.62640254487e-10
48,57,9.11249418589e-09,1.61924785633e-10
49,57,9.0924210257e-09,1.61746945473e-10
50,57,9.18173551717e-09,1.62540455121e-10
51,57,9.15871828893e-09,1.62336610991e-10
52,57,9.05216972999e-09,1.61388811872e-10
53,57,9.18742587678e-09,1.62590244072e-10
54,57,9.26230759744e-09,1.63252110038e-10
55,57,9.20450504095e-09,1.62739663939e-10
56,57,9.44639208055e-09,1.64865817215e-10
57,57,9.19891000776e-09,1.62691605601e-10
58,57,9.27367131996e-09,1.63350942204e-10
59,57,8.90551974511e-09,1.60077038924e-10
60,57,9.0119418859e-09,1.61030299398e-10
61,57,9.09511274792e-09,1.61769236376e-10
62,57,9.19878885121e-09,1.62689463878e-10
63,57,9.08379462315e-09,1.61670251837e-10
64,57,8.96873919992e-09,1.60643472981e-10
65,57,8.95136385532e-09,1.60486793927e-10
66,57,8.87356935996e-09,1.59786933589e-10
67,57,8.72122487558e-09,1.58410736321e-10
68,57,9.06646301278e-09,1.61515344158e-10
69,57,8.7559257378e-09,1.58727138162e-10
70,57,9.05203819531e-09,1.61386468184e-10
71,57,8.6896199481e-09,1.58123858451e-10
72,57,8.74121197247e-09,1.5859075388e-10
73,57,8.85364082326e-09,1.59609319533e-10
74,57,8.91681606851e-09,1.60176618555e-10
75,57,8.79033762664e-09,1.59037683762e-10
76,57,8.70705043683e-09,1.5828388154e-10
77,57,8.80187983791e-09,1.59142359972e-10
78,57,8.75583412602e-09,1.58725478114e-10
79,57,8.70094658602e-09,1.58225219453e-10
80,57,8.68673491155e-09,1.58097538601e-10
81,57,8.3674070841e-09,1.55165011067e-10
82,57,8.77014783521e-09,1.58854502413e-10
83,57,8.82183895313e-09,1.59321044545e-10
84,57,8.78167526456e-09,1.58959031188e-10
85,57,8.63234617296e-09,1.57604390652e-10
86,57,8.50846130265e-09,1.56467974135e-10
87,57,8.86506358655e-09,1.59711468192e-10
88,57,8.75591419302e-09,1.58726927847e-10
89,57,9.10120608708e-09,1.61826426159e-10
90,57,8.71529405858e-09,1.58355265106e-10
91,57,8.70401669377e-09,1.58254883255e-10
92,57,8.64669426495e-09,1.57734959728e-10
93,57,8.7501197221e-09,1.5867404037e-10
94,57,8.73582278911e-09,1.58545173348e-10
95,57,8.59746096675e-09,1.57282358261e-10
96,57,8.98611427469e-09,1.60799998071e-10
97,57,8.70676665726e-09,1.58278722756e-10
98,57,8.83355665626e-09,1.59428698945e-10
99,57,8.52282381337e-09,1.56599755514e-10
100,57,8.41627513507e-09,1.55617017082e-10
101,57,8.70677435654e-09,1.58278865497e-10
