# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=1000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=4231534 hits_in=4231534
# columns: ix,iy,I,sigma
2,55,1.33502619297e-09,6.19770471794e-11
3,55,1.30918631923e-09,6.13756143416e-11
4,55,1.45300634353e-09,6.46579486865e-11
5,55,1.2977316492e-09,6.11078096642e-11
6,55,1.29198445723e-09,6.09725288467e-11
7,55,1.33228910913e-09,6.19167380757e-11
8,55,1.36385191905e-09,6.26438056013e-11
9,55,1.427237038e-09,6.40848474598e-11
10,55,1.39833719361e-09,6.34298784522e-11
11,55,1.42714442637e-09,6.408069025e-11
12,55,1.4760851248e-09,6.51707651135e-11
13,55,1.37253316372e-09,6.28439888308e-11
14,55,1.47889488876e-09,6.52312714298e-11
15,55,1.43576761474e-09,6.42738015436e-11
16,55,1.44442033855e-09,6.44676487633e-11
17,55,1.43878447532e-09,6.43444098626e-11
18,55,1.43870205408e-09,6.43407254976e-11
19,55,1.36096811545e-09,6.25773934968e-11
20,55,1.30058223875e-09,6.11742552488e-11
21,55,1.45884353477e-09,6.47895296963e-11
22,55,1.3868391203e-09,6.31688056223e-11
23,55,1.42137949509e-09,6.39509010355e-11
24,55,1.25162829938e-09,6.00109963205e-11
25,55,1.4588258907e-09,6.4788746688e-11
26,55,1.40702123421e-09,6.36277132821e-11
27,55,1.32935105902e-09,6.18470222104e-11
28,55,1.40119946537e-09,6.3494423203e-11
29,55,1.41567589062e-09,6.38236124338e-11
30,55,1.30631982228e-09,6.13086389587e-11
31,55,1.22287370858e-09,5.93181003846e-11
32,55,1.38110580708e-09,6.30385791117e-11
33,55,1.26318452166e-09,6.02885190657e-11
34,55,1.30919236059e-09,6.13758977234e-11
35,55,1.33795032613e-09,6.20459745051e-11
36,55,1.33796404248e-09,6.20466101133e-11
37,55,1.40695628314e-09,6.36247756078e-11
38,55,1.38970822983e-09,6.32339284471e-11
39,55,1.24873750023e-09,5.99413301406e-11
40,55,1.30058627081e-09,6.11744454485e-11
41,55,1.28619094688e-09,6.08347578389e-11
42,55,1.31493453278e-09,6.15100555611e-11
43,55,1.31488899676e-09,6.15079260326e-11
44,55,1.30055984358e-09,6.11732019128e-11
45,55,1.31782256517e-09,6.15778176795e-11
46,55,1.37537349536e-09,6.29081326998e-11
47,55,1.38399036883e-09,6.31045424318e-11
48,55,1.36102596712e-09,6.25800546267e-11
49,55,1.23439963368e-09,5.95973870978e-11
50,55,1.27471267296e-09,6.05634387165e-11
51,55,1.39834014539e-09,6.34300112144e-11
52,55,1.38691820097e-09,6.31724070835e-11
53,55,1.31780468083e-09,6.15769819077e-11
54,55,1.32069178464e-09,6.16446266295e-11
55,55,1.27755848671e-09,6.06302561242e-11
56,55,1.37538136202e-09,6.29084918372e-11
57,55,1.2114050794e-09,5.90402839416e-11
58,55,1.32646201945e-09,6.17795082735e-11
59,55,1.33221189521e-09,6.19131503149e-11
60,55,1.33797130875e-09,6.20469467767e-11
61,55,1.26896228458e-09,6.0426788523e-11
62,55,1.3437406804e-09,6.2180914635e-11
63,55,1.34665133286e-09,6.22489914378e-11
64,55,1.14806484164e-09,5.74751430667e-11
65,55,1.40987248836e-09,6.36915603343e-11
66,55,1.28612374103e-09,6.08315798035e-11
67,55,1.25163854871e-09,6.00114887614e-11
68,55,1.20848876585e-09,5.89682262038e-11
69,55,1.28616971257e-09,6.08337529994e-11
70,55,1.30348201472e-09,6.12429409248e-11
71,55,1.21708606467e-09,5.91767629916e-11
72,55,1.26026699043e-09,6.02178988357e-11
73,55,1.44154448442e-09,6.4403472134e-11
74,55,1.22287848553e-09,5.93183327194e-11
75,55,1.27758058482e-09,6.0631303925e-11
76,55,1.3120223887e-09,6.1441091286e-11
77,55,1.29187680246e-09,6.09674510837e-11
78,55,1.38978830223e-09,6.3237570251e-11
79,55,1.23442902518e-09,5.95988058429e-11
80,55,1.29485402217e-09,6.10400164444e-11
81,55,1.33510848244e-09,6.19808690191e-11
82,55,1.21713447769e-09,5.91791142265e-11
83,55,1.32361706941e-09,6.17139771215e-11
84,55,1.27184431499e-09,6.04954776265e-11
85,55,1.36963737209e-09,6.27772397929e-11
86,55,1.24589150775e-09,5.98737375522e-11
87,55,1.19409814691e-09,5.86159851234e-11
88,55,1.23437142305e-09,5.95960271158e-11
89,55,1.33217284673e-09,6.19113370269e-11
90,55,1.21423520976e-09,5.91080587321e-11
91,55,1.28041342e-09,6.06974295621e-11
92,55,1.29486644256e-09,6.10406013771e-11
93,55,1.2631537002e-09,6.02870495889e-11
94,55,1.23722432404e-09,5.96642680663e-11
95,55,1.22867891418e-09,5.94599526077e-11
96,55,1.34087605402e-09,6.21148971605e-11
97,55,1.20272996305e-09,5.88274595926e-11
98,55,1.30342001466e-09,6.12400272699e-11
99,55,1.3149591957e-09,6.15112083392e-11
100,55,1.35520960818e-09,6.24447756616e-11
101,55,1.18840197749e-09,5.84774512937e-11
102,55,1.27176763605e-09,6.04918311e-11
103,55,1.2545157228e-09,6.00804195161e-11
104,55,1.19124656693e-09,5.85465882226e-11
105,55,1.3207137464e-09,6.16456518455e-11
106,55,1.31497423286e-09,6.15119125455e-11
107,55,1.21999036409e-09,5.92479821304e-11
108,55,1.29767043906e-09,6.11049286993e-11
109,55,1.24877662315e-09,5.99432089586e-11
110,55,1.19690523944e-09,5.86831210658e-11
111,55,1.39267553771e-09,6.33034464186e-11
112,55,1.23723081455e-09,5.96645811286e-11
113,55,1.28328999845e-09,6.07655549801e-11
114,55,1.28614807988e-09,6.08327310074e-11
115,55,1.2401478108e-09,5.97358297097e-11
116,55,1.22574733509e-09,5.93876652567e-11
117,55,1.46179238348e-09,6.48565618872e-11
118,55,1.37533351549e-09,6.29063059987e-11
119,55,1.23149512484e-09,5.95265781346e-11
120,55,1.1998673842e-09,5.87577704516e-11
121,55,1.19406492584e-09,5.86143549215e-11
122,55,1.26031885169e-09,6.02203758625e-11
123,55,1.38981974297e-09,6.32389990884e-11
124,55,1.1566157988e-09,5.7686766701e-11
125,55,1.29766895362e-09,6.11048576417e-11
126,55,1.31494456525e-09,6.15105257423e-11
127,55,1.30341042296e-09,6.12395787473e-11
128,55,1.4013075887e-09,6.34993207449e-11
129,55,1.30052701301e-09,6.11716599554e-11
130,55,1.3236428675e-09,6.17151798503e-11
131,55,1.38118166549e-09,6.30420424401e-11
132,55,1.28903889116e-09,6.09013750815e-11
133,55,1.4128347036e-09,6.37603496348e-11
134,55,1.32356991878e-09,6.17117791698e-11
135,55,1.35527544323e-09,6.24478077187e-11
136,55,1.31211621383e-09,6.14454838708e-11
137,55,1.35813580714e-09,6.25132801102e-11
138,55,1.39265975223e-09,6.33027287537e-11
139,55,1.3984394148e-09,6.3434511902e-11
140,55,1.21711385287e-09,5.91781135898e-11
141,55,1.41279575032e-09,6.37585924047e-11
142,55,1.27754157462e-09,6.0629453012e-11
143,55,1.37825452277e-09,6.29740698338e-11
144,55,1.23720522592e-09,5.96633477124e-11
145,55,1.38686602724e-09,6.31700298603e-11
146,55,1.34947667111e-09,6.23130561051e-11
147,55,1.27467858215e-09,6.05618199319e-11
148,55,1.36387776869e-09,6.2644994109e-11
149,55,1.41849934568e-09,6.38860116527e-11
150,55,1.3235781925e-09,6.17121652691e-11
151,55,1.28331023623e-09,6.07665125159e-11
152,55,1.34951857149e-09,6.23149905224e-11
153,55,1.47611238738e-09,6.51719671735e-11
154,55,1.30635078703e-09,6.13100947177e-11
155,55,1.32936786901e-09,6.18478032872e-11
156,55,1.29770772908e-09,6.11066834766e-11
157,55,1.38968931542e-09,6.32330668129e-11
158,55,1.38400697196e-09,6.31053009167e-11
159,55,1.33793517653e-09,6.20452704997e-11
160,55,1.37253600662e-09,6.2844119182e-11
161,55,1.52215479064e-09,6.61806573741e-11
162,55,1.39260187831e-09,6.33000977748e-11
163,55,1.37822398751e-09,6.29726752625e-11
164,55,1.25164912113e-09,6.00119943824e-11
165,55,1.30928955431e-09,6.13804538914e-11
166,55,1.36088884069e-09,6.25737498503e-11
167,55,1.40414986607e-09,6.35628901399e-11
168,55,1.4559357781e-09,6.47242533898e-11
169,55,1.36096767421e-09,6.25773731728e-11
170,55,1.36665033711e-09,6.27062314315e-11
171,55,1.44151394931e-09,6.4402108381e-11
172,55,1.34657216305e-09,6.22453339519e-11
173,55,1.37534014598e-09,6.29066079378e-11
174,55,1.4674669934e-09,6.49805433926e-11
175,55,1.31211880499e-09,6.14456055939e-11
176,55,1.39258879181e-09,6.32995044614e-11
177,55,1.34089056988e-09,6.21155693313e-11
178,55,1.38974383989e-09,6.32355494112e-11
179,55,1.2890604841e-09,6.09023953338e-11
0,56,1.40699694096e-09,6.36266148396e-11
1,56,1.16824820016e-09,5.79791961625e-11
2,56,1.25457054316e-09,6.00830436807e-11
3,56,1.31789085834e-09,6.15810090592e-11
4,56,1.34370709145e-09,6.21793620915e-11
5,56,1.29768687402e-09,6.11057010333e-11
6,56,1.32361717433e-09,6.17139815221e-11
7,56,1.34660096051e-09,6.2246665135e-11
8,56,1.34944110193e-09,6.2311414351e-11
9,56,1.24300546218e-09,5.98041405764e-11
10,56,1.34947498052e-09,6.23129789972e-11
11,56,1.2603224465e-09,6.0220547297e-11
12,56,1.26322212713e-09,6.02903146318e-11
13,56,1.2862637329e-09,6.0838197713e-11
14,56,1.22577387818e-09,5.93889512363e-11
15,56,1.22286948397e-09,5.93178954594e-11
16,56,1.34951980327e-09,6.23150478232e-11
17,56,1.28622812407e-09,6.08365157952e-11
18,56,1.32653234644e-09,6.17827832434e-11
19,56,1.26308113602e-09,6.02835873889e-11
20,56,1.2805024722e-09,6.0701650875e-11
21,56,1.26027208852e-09,6.02181426039e-11
22,56,1.3436740246e-09,6.21778337915e-11
23,56,1.19415085065e-09,5.86185708607e-11
24,56,1.32360854261e-09,6.17135790523e-11
25,56,1.30347894162e-09,6.12427960291e-11
26,56,1.2113774242e-09,5.90389370319e-11
27,56,1.32941603958e-09,6.18500430652e-11
28,56,1.24590137415e-09,5.98742134202e-11
29,56,1.31502662292e-09,6.15143626423e-11
30,56,1.33223588237e-09,6.19142656775e-11
31,56,1.24018063888e-09,5.97374127927e-11
32,56,1.2775606452e-09,6.06303576843e-11
33,56,1.3063503707e-09,6.13100725125e-11
34,56,1.3092565907e-09,6.13789073261e-11
35,56,1.24878136525e-09,5.99434367771e-11
36,56,1.24588997396e-09,5.98736638426e-11
37,56,1.27177305719e-09,6.0492087234e-11
38,56,1.26886227929e-09,6.04220269266e-11
39,56,1.31784263891e-09,6.15787548004e-11
40,56,1.34942744803e-09,6.2310783082e-11
41,56,1.15954604883e-09,5.77611150375e-11
42,56,1.34089487528e-09,6.21157680864e-11
43,56,1.23727135076e-09,5.96665362984e-11
44,56,1.24299788527e-09,5.98037762847e-11
45,56,1.21708906352e-09,5.91769073813e-11
46,56,1.31483446869e-09,6.15053765494e-11
47,56,1.13945592926e-09,5.72598271613e-11
48,56,1.2890637381e-09,6.09025495443e-11
49,56,1.19120811899e-09,5.85446971385e-11
50,56,1.1537914642e-09,5.76176080692e-11
51,56,1.3523522076e-09,6.23793691833e-11
52,56,1.1538358401e-09,5.76198263934e-11
53,56,1.28332212138e-09,6.07670757129e-11
54,56,1.28911482717e-09,6.09049642751e-11
55,56,1.12210927921e-09,5.68202244816e-11
56,56,1.23150557195e-09,5.95270823588e-11
57,56,1.24310478551e-09,5.98089195055e-11
58,56,1.31787207297e-09,6.158013045e-11
59,56,1.10779581703e-09,5.64585139704e-11
60,56,1.2084013382e-09,5.89639615811e-11
61,56,1.17973185507e-09,5.82628155682e-11
62,56,1.15093462083e-09,5.7546743551e-11
63,56,1.17690160562e-09,5.81940504568e-11
64,56,1.17681349359e-09,5.81896940872e-11
65,56,1.20568008963e-09,5.89013379543e-11
66,56,1.25747498975e-09,6.01531976369e-11
67,56,1.31494029752e-09,6.15103246499e-11
68,56,1.14231268418e-09,5.73310424352e-11
69,56,1.26605350785e-09,6.03567450564e-11
70,56,1.18264052179e-09,5.83353675479e-11
71,56,1.20850930999e-09,5.89692289524e-11
72,56,1.09048660642e-09,5.60145463856e-11
73,56,1.18544816011e-09,5.8402851762e-11
74,56,1.14236645856e-09,5.73337403887e-11
75,56,1.23437322874e-09,5.95961128015e-11
76,56,1.20561201256e-09,5.8898014242e-11
77,56,1.15098572652e-09,5.75492976164e-11
78,56,1.15379857797e-09,5.76179630814e-11
79,56,1.30625236763e-09,6.1305475869e-11
80,56,1.16248070882e-09,5.78355895102e-11
81,56,1.2142335922e-09,5.91079792774e-11
82,56,1.22284657427e-09,5.93167849559e-11
83,56,1.28335652888e-09,6.07687054994e-11
84,56,1.21995525083e-09,5.92462771745e-11
85,56,1.20560263939e-09,5.88975565645e-11
86,56,1.22857677527e-09,5.94550102781e-11
87,56,1.17105165539e-09,5.80468889469e-11
88,56,1.26314411071e-09,6.02865938251e-11
89,56,1.21139294479e-09,5.90396914497e-11
90,56,1.15094742016e-09,5.75473815943e-11
91,56,1.136557574e-09,5.71864313617e-11
92,56,1.145144947e-09,5.74009435641e-11
93,56,1.21135509239e-09,5.90378478141e-11
94,56,1.17973651494e-09,5.82630441528e-11
95,56,1.15381390699e-09,5.76187293865e-11
96,56,1.24295945163e-09,5.98019275427e-11
97,56,1.17111530045e-09,5.80500430193e-11
98,56,1.13940694835e-09,5.72573659322e-11
99,56,1.2229188691e-09,5.932028961e-11
100,56,1.22289563062e-09,5.93191630241e-11
101,56,1.15949862852e-09,5.77587538656e-11
102,56,1.11927805208e-09,5.67496611758e-11
103,56,1.17684817338e-09,5.81914092016e-11
104,56,1.24300141304e-09,5.98039473154e-11
105,56,1.0674872723e-09,5.5421189989e-11
106,56,1.22289257169e-09,5.9319015789e-11
107,56,1.20852072809e-09,5.89697868985e-11
108,56,1.15948390447e-09,5.77580192348e-11
109,56,1.21999871987e-09,5.92483885404e-11
110,56,1.12214269076e-09,5.68219170102e-11
111,56,1.13656893582e-09,5.71870014717e-11
112,56,1.27177341582e-09,6.04921062176e-11
113,56,1.22281742908e-09,5.93153699168e-11
114,56,1.17397652191e-09,5.81205102179e-11
115,56,1.15956776894e-09,5.77621986996e-11
116,56,1.19983522667e-09,5.8756194791e-11
117,56,1.18547529743e-09,5.84041895652e-11
118,56,1.10490355507e-09,5.63843860189e-11
119,56,1.22572894125e-09,5.93867732557e-11
120,56,1.26031770211e-09,6.02203221222e-11
121,56,1.27181632352e-09,6.04941476923e-11
122,56,1.21421143728e-09,5.91069002742e-11
123,56,1.10778767395e-09,5.64580984196e-11
124,56,1.09628811416e-09,5.61645535159e-11
125,56,1.21139211766e-09,5.90396516297e-11
126,56,1.28906432236e-09,6.09025776499e-11
127,56,1.1739567059e-09,5.81195292889e-11
128,56,1.28620323306e-09,6.08353381714e-11
129,56,1.34079979251e-09,6.21113646164e-11
130,56,1.19119549076e-09,5.85440772098e-11
131,56,1.19125174254e-09,5.85468435071e-11
132,56,1.17115004056e-09,5.80517624369e-11
133,56,1.17393387694e-09,5.81184006131e-11
134,56,1.25169552115e-09,6.0014219975e-11
135,56,1.10486690111e-09,5.63825141032e-11
136,56,1.29195645122e-09,6.09712072757e-11
137,56,1.30339050742e-09,6.12386416222e-11
138,56,1.16814989282e-09,5.79743201624e-11
139,56,1.24592451217e-09,5.98753227596e-11
140,56,1.42143865288e-09,6.39535632926e-11
141,56,1.27752375357e-09,6.06286055229e-11
142,56,1.16535210971e-09,5.79068255651e-11
143,56,1.2516617981e-09,6.00126021019e-11
144,56,1.11929634003e-09,5.6750589307e-11
145,56,1.23149067416e-09,5.95263621563e-11
146,56,1.27460451941e-09,6.05583019554e-11
147,56,1.22290246413e-09,5.93194960541e-11
148,56,1.19403424319e-09,5.86128484831e-11
149,56,1.24589126585e-09,5.98737265206e-11
150,56,1.18258186905e-09,5.83324754667e-11
151,56,1.24293578877e-09,5.98007887886e-11
152,56,1.19121598784e-09,5.85450851421e-11
153,56,1.22572962946e-09,5.938680775e-11
154,56,1.31783323264e-09,6.15783161043e-11
155,56,1.14234964094e-09,5.73328978183e-11
156,56,1.40130928784e-09,6.34993967866e-11
157,56,1.35819435753e-09,6.25159749852e-11
158,56,1.29770374732e-09,6.1106495718e-11
159,56,1.28611007047e-09,6.08309332025e-11
160,56,1.21713093096e-09,5.9178944564e-11
161,56,1.30917925822e-09,6.13752831789e-11
162,56,1.35815610643e-09,6.25142145384e-11
163,56,1.19419864502e-09,5.86209167897e-11
164,56,1.24591174519e-09,5.9874711398e-11
165,56,1.22285040203e-09,5.93169712973e-11
166,56,1.28043656799e-09,6.06985270709e-11
167,56,1.23441664096e-09,5.95982098447e-11
168,56,1.36962770223e-09,6.27767954838e-11
169,56,1.29773798145e-09,6.11081076657e-11
170,56,1.40697335794e-09,6.3625548802e-11
171,56,1.29190603272e-09,6.09688284319e-11
172,56,1.33504147283e-09,6.19777588419e-11
173,56,1.19413072067e-09,5.86175837043e-11
174,56,1.25738637058e-09,6.01489605844e-11
175,56,1.32072359692e-09,6.16461111336e-11
176,56,1.31206071107e-09,6.14428847377e-11
177,56,1.30630750537e-09,6.13080610361e-11
178,56,1.35812738829e-09,6.25128915347e-11
179,56,1.23154425579e-09,5.95289508107e-11
0,57,1.14229617323e-09,5.73302133281e-11
1,57,1.13941892053e-09,5.72579673708e-11
2,57,1.26888282989e-09,6.04230067733e-11
3,57,1.13946816185e-09,5.72604428852e-11
4,57,1.20562035866e-09,5.88984210712e-11
5,57,1.17394586125e-09,5.81189935645e-11
6,57,1.2488084738e-09,5.99447365257e-11
7,57,1.15956466235e-09,5.77620437891e-11
8,57,1.26319872965e-09,6.02891977104e-11
9,57,1.14807705889e-09,5.74757550887e-11
10,57,1.13646248543e-09,5.71816462249e-11
11,57,1.17976033696e-09,5.82642244031e-11
12,57,1.10208752121e-09,5.6314053551e-11
13,57,1.24013158881e-09,5.97350492498e-11
14,57,1.2314827167e-09,5.95259758251e-11
15,57,1.14805782061e-09,5.74747912195e-11
16,57,1.05310262808e-09,5.50465675602e-11
17,57,1.20846850944e-09,5.89672374398e-11
18,57,1.1595969727e-09,5.77636504553e-11
19,57,1.15101234979e-09,5.75506308872e-11
20,57,1.13370474413e-09,5.71152311201e-11
21,57,1.15380758006e-09,5.76184154462e-11
22,57,1.13650973339e-09,5.71840228629e-11
23,57,1.15100310381e-09,5.75501661305e-11
24,57,1.13658341793e-09,5.71877314669e-11
25,57,1.21423836032e-09,5.91082118542e-11
26,57,1.122179047e-09,5.68237578728e-11
27,57,1.22289805923e-09,5.93192806441e-11
28,57,1.16528464333e-09,5.79034730389e-11
29,57,1.15093498051e-09,5.75467608399e-11
30,57,1.18551023078e-09,5.84059085025e-11
31,57,1.26027025341e-09,6.02180555703e-11
32,57,1.10206503593e-09,5.63129045492e-11
33,57,1.21138628532e-09,5.90393689456e-11
34,57,1.11352714479e-09,5.66037787824e-11
35,57,1.07326193679e-09,5.55714088985e-11
36,57,1.11354370312e-09,5.66046199716e-11
37,57,1.19702963367e-09,5.86892203239e-11
38,57,1.17970535313e-09,5.82615057522e-11
39,57,1.12498917592e-09,5.68931611251e-11
40,57,1.1394579271e-09,5.7259928036e-11
41,57,1.02429581747e-09,5.42875819587e-11
42,57,1.0934406638e-09,5.60923334128e-11
43,57,1.19127632852e-09,5.85480485506e-11
44,57,1.1596199474e-09,5.77647958417e-11
45,57,1.07327236513e-09,5.55719486477e-11
46,57,1.13363575077e-09,5.71117563973e-11
47,57,1.08184379022e-09,5.57918487614e-11
48,57,1.1078103197e-09,5.64592539414e-11
49,57,1.22295272958e-09,5.93219335682e-11
50,57,1.24880189657e-09,5.9944420588e-11
51,57,1.07901257032e-09,5.57199809829e-11
52,57,1.19982707486e-09,5.87557980739e-11
53,57,1.09051192523e-09,5.60158473411e-11
54,57,1.12792511449e-09,5.69688338084e-11
55,57,1.11363803453e-09,5.66094118127e-11
56,57,1.05021439664e-09,5.49707473591e-11
57,57,1.11355234122e-09,5.66050597783e-11
58,57,1.21140100633e-09,5.90400835631e-11
59,57,1.09047633182e-09,5.60140199877e-11
60,57,1.11638318714e-09,5.66757821976e-11
61,57,1.02720607822e-09,5.43655228742e-11
62,57,1.05026315455e-09,5.49732981512e-11
63,57,1.18544955203e-09,5.84029200426e-11
64,57,1.1393824891e-09,5.72561378259e-11
65,57,1.14809351944e-09,5.74765776443e-11
66,57,1.20287610712e-09,5.88346040331e-11
67,57,1.04738033807e-09,5.4897658055e-11
68,57,1.04161379054e-09,5.47460172669e-11
69,57,1.0790179382e-09,5.57202598122e-11
70,57,1.05316148301e-09,5.50496441823e-11
71,57,1.07607460772e-09,5.56425066944e-11
72,57,9.95485192328e-10,5.35176275182e-11
73,57,1.11074055511e-09,5.65352165744e-11
74,57,1.05881249752e-09,5.51944297297e-11
75,57,1.01003139032e-09,5.3911497401e-11
76,57,1.07041347727e-09,5.54983646417e-11
77,57,1.12217149415e-09,5.68233747765e-11
78,57,1.06746296599e-09,5.54199270997e-11
79,57,1.09918572124e-09,5.62392461203e-11
80,57,1.01284620693e-09,5.39848957398e-11
81,57,1.0847659249e-09,5.58683008596e-11
82,57,9.86887281223e-10,5.32869160097e-11
83,57,1.13079390174e-09,5.70410199698e-11
84,57,1.03297946381e-09,5.45185829151e-11
85,57,1.05032399488e-09,5.49764793558e-11
86,57,1.13369564196e-09,5.71147739815e-11
87,57,1.06459407532e-09,5.53456222516e-11
88,57,1.06750321364e-09,5.54220180039e-11
89,57,1.13941322896e-09,5.72576826752e-11
90,57,1.19409425479e-09,5.86157946516e-11
91,57,1.05885351169e-09,5.51965654599e-11
92,57,9.66827952198e-10,5.27447990545e-11
93,57,1.07044103488e-09,5.54997928969e-11
94,57,1.04742862903e-09,5.4900188254e-11
95,57,1.03297622016e-09,5.4518412062e-11
96,57,1.06739948495e-09,5.54166338984e-11
97,57,1.01280240001e-09,5.39825617949e-11
98,57,1.03012586221e-09,5.44438531449e-11
99,57,1.15958058928e-09,5.77628355537e-11
100,57,1.04152693226e-09,5.47414543483e-11
101,57,1.09625459371e-09,5.61628354194e-11
102,57,1.0128531796e-09,5.39852681862e-11
103,57,1.12790350733e-09,5.69677413923e-11
104,57,9.89779623851e-10,5.33653521141e-11
105,57,1.01862181954e-09,5.41391496398e-11
106,57,1.0761227183e-09,5.56449943433e-11
107,57,1.05885158409e-09,5.51964680107e-11
108,57,1.08762328281e-09,5.59413184233e-11
109,57,1.13654409465e-09,5.71857516419e-11
110,57,1.10204078629e-09,5.63116654147e-11
111,57,1.12797610692e-09,5.69714090137e-11
112,57,1.08768477083e-09,5.59444798212e-11
113,57,1.10783787969e-09,5.64606579586e-11
114,57,1.04158223637e-09,5.47443593445e-11
115,57,1.12792476837e-09,5.69688159397e-11
116,57,1.06744784107e-09,5.54191424145e-11
117,57,1.05308317629e-09,5.50455523413e-11
118,57,1.07902238518e-09,5.57204879783e-11
119,57,1.09911721139e-09,5.62357427261e-11
120,57,1.08757517272e-09,5.59388425847e-11
121,57,1.14805696449e-09,5.74747483578e-11
122,57,1.07900143496e-09,5.57194076788e-11
123,57,1.07896348479e-09,5.57174466502e-11
124,57,1.1135510624e-09,5.66049937535e-11
125,57,1.18836129291e-09,5.84754516699e-11
126,57,1.14230509289e-09,5.7330661899e-11
127,57,1.02145302752e-09,5.42131091133e-11
128,57,1.13366555205e-09,5.71132576954e-11
129,57,1.13945294513e-09,5.72596772669e-11
130,57,1.08185771446e-09,5.579256496e-11
131,57,1.14812987801e-09,5.74783987504e-11
132,57,1.18830652384e-09,5.84727546366e-11
133,57,1.12790167725e-09,5.69676509046e-11
134,57,1.02435154792e-09,5.42905346139e-11
135,57,1.15670454428e-09,5.76911918608e-11
136,57,1.09343231531e-09,5.60919051468e-11
137,57,1.11355702516e-09,5.66052957171e-11
138,57,1.1969855588e-09,5.86870582283e-11
139,57,1.1739702389e-09,5.81201993674e-11
140,57,1.1854107042e-09,5.84010071304e-11
141,57,1.116374526e-09,5.66753420352e-11
142,57,1.09625176303e-09,5.61626904955e-11
143,57,1.15099110143e-09,5.7549565755e-11
144,57,1.30625049854e-09,6.13053884485e-11
145,57,1.17393844822e-09,5.8118625619e-11
146,57,1.11934251994e-09,5.67529296235e-11
147,57,1.2056523686e-09,5.88999842757e-11
148,57,1.12215226873e-09,5.68224000452e-11
149,57,1.11930066761e-09,5.67508083048e-11
150,57,1.08765304471e-09,5.59428489077e-11
151,57,1.12213694221e-09,5.68216255767e-11
152,57,1.11638412607e-09,5.66758299709e-11
153,57,1.26024506266e-09,6.02168517957e-11
154,57,1.17691768389e-09,5.81948458386e-11
155,57,1.1855063571e-09,5.84057173558e-11
156,57,1.24013440454e-09,5.97351852924e-11
157,57,1.16247506215e-09,5.78353097209e-11
158,57,1.10205042859e-09,5.63121577814e-11
159,57,1.17968578602e-09,5.82605401298e-11
160,57,1.16821165441e-09,5.79773826764e-11
161,57,1.28045581487e-09,6.06994383656e-11
162,57,1.24594856296e-09,5.98764802385e-11
163,57,1.18841052131e-09,5.8477869983e-11
164,57,1.20842617702e-09,5.89651732094e-11
165,57,1.15661320225e-09,5.76866358111e-11
166,57,1.09618678249e-09,5.61593618746e-11
167,57,1.17114679102e-09,5.80516023111e-11
168,57,1.14228049965e-09,5.73294285978e-11
169,57,1.14521057351e-09,5.74042328558e-11
170,57,1.22578126526e-09,5.93893074243e-11
171,57,1.15667257184e-09,5.76895973772e-11
172,57,1.22575763657e-09,5.93881638378e-11
173,57,1.24583807129e-09,5.9871170219e-11
174,57,1.24588135174e-09,5.98732506223e-11
175,57,1.12212745812e-09,5.68211449463e-11
176,57,1.18541628786e-09,5.84012817347e-11
177,57,1.16535877127e-09,5.79071547839e-11
178,57,1.24874546806e-09,5.99417133678e-11
179,57,1.20273546889e-09,5.88277280042e-11
0,58,1.05314519345e-09,5.50487945448e-11
1,58,1.07042200999e-09,5.54988061859e-11
2,58,1.01856772065e-09,5.4136274535e-11
3,58,1.13364727259e-09,5.71123376249e-11
4,58,1.10488037008e-09,5.63832039553e-11
5,58,1.11352458152e-09,5.66036479824e-11
6,58,1.09914906335e-09,5.62373701131e-11
7,58,9.9557470512e-10,5.35224386612e-11
8,58,1.10198691984e-09,5.63089128933e-11
9,58,1.13369081486e-09,5.71145290187e-11
10,58,1.02146005849e-09,5.42134817935e-11
11,58,1.05306737884e-09,5.50447254042e-11
12,58,1.04737135942e-09,5.48971875697e-11
13,58,1.09921763944e-09,5.62408782367e-11
14,58,1.13078454426e-09,5.70405471491e-11
15,58,1.05308935409e-09,5.50458737498e-11
16,58,1.11060943267e-09,5.65285440696e-11
17,58,1.19124673128e-09,5.85465940169e-11
18,58,1.08476447768e-09,5.58682256695e-11
19,58,1.09628634074e-09,5.61644623815e-11
20,58,1.05019740391e-09,5.49698564117e-11
21,58,9.98455299909e-10,5.35998994971e-11
22,58,1.15389023143e-09,5.76225387231e-11
23,58,1.07905387676e-09,5.57221137126e-11
24,58,1.14516302352e-09,5.74018487996e-11
25,58,1.01572302452e-09,5.4061494013e-11
26,58,1.07896834742e-09,5.57176984107e-11
27,58,1.08188387592e-09,5.57939131253e-11
28,58,1.06751422626e-09,5.54225880154e-11
29,58,1.0444896689e-09,5.48215025537e-11
30,58,1.05025863631e-09,5.49730601845e-11
31,58,1.15379154799e-09,5.76176129591e-11
32,58,1.10491229921e-09,5.63848312631e-11
33,58,1.00706719779e-09,5.38300169401e-11
34,58,1.02725133039e-09,5.43679171667e-11
35,58,1.00708570507e-09,5.38310073863e-11
36,58,1.0128323283e-09,5.39841571192e-11
37,58,1.05023178675e-09,5.49716549994e-11
38,58,1.09341628685e-09,5.60910841743e-11
39,58,9.63932954526e-10,5.26652936576e-11
