# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=1000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=69658 hits_in=69658
# columns: ix,iy,I,sigma
42,5,2.87789480494e-12,2.87789480494e-12
43,5,0,0
44,5,2.87809814097e-12,2.87809814097e-12
45,5,0,0
46,5,2.87906045019e-12,2.87906045019e-12
47,5,0,0
48,5,2.87816395343e-12,2.87816395343e-12
49,5,0,0
50,5,0,0
51,5,2.87766506267e-12,2.87766506267e-12
52,5,0,0
53,5,0,0
54,5,0,0
55,5,0,0
56,5,0,0
57,5,0,0
58,5,2.87737491013e-12,2.87737491013e-12
59,5,0,0
60,5,0,0
61,5,0,0
62,5,0,0
63,5,0,0
64,5,0,0
65,5,2.87715363987e-12,2.87715363987e-12
66,5,0,0
67,5,2.87969589531e-12,2.87969589531e-12
68,5,0,0
69,5,0,0
70,5,0,0
71,5,0,0
72,5,0,0
73,5,0,0
74,5,5.75495450988e-12,4.06936736631e-12
75,5,2.87205897593e-12,2.87205897593e-12
76,5,2.87570736283e-12,2.87570736283e-12
77,5,0,0
78,5,2.87918115515e-12,2.87918115515e-12
79,5,0,0
80,5,2.87527125775e-12,2.87527125775e-12
81,5,5.75217507037e-12,4.06740272506e-12
82,5,0,0
83,5,5.75381462986e-12,4.06856184319e-12
84,5,5.75624414494e-12,4.07027951368e-12
85,5,2.87446044744e-12,2.87446044744e-12
86,5,2.87892567153e-12,2.87892567153e-12
87,5,5.75686544275e-12,4.07071864886e-12
88,5,0,0
89,5,5.75566899122e-12,4.06987366269e-12
90,5,0,0
91,5,0,0
92,5,5.75369947541e-12,4.06848103417e-12
93,5,8.63500103813e-12,4.98542032161e-12
94,5,0,0
95,5,0,0
96,5,0,0
97,5,0,0
98,5,0,0
99,5,5.75890334531e-12,4.07215960994e-12
100,5,8.62873513022e-12,4.98180258004e-12
101,5,0,0
102,5,2.87711222127e-12,2.87711222127e-12
103,5,0,0
104,5,0,0
105,5,2.87421502472e-12,2.87421502472e-12
106,5,2.87983099959e-12,2.87983099959e-12
107,5,0,0
108,5,2.87054823444e-12,2.87054823444e-12
109,5,0,0
110,5,0,0
111,5,0,0
112,5,5.75627814463e-12,4.07030367717e-12
113,5,0,0
114,5,0,0
115,5,0,0
116,5,2.87763430797e-12,2.87763430797e-12
117,5,2.87834595324e-12,2.87834595324e-12
118,5,0,0
119,5,0,0
120,5,0,0
121,5,0,0
122,5,0,0
123,5,5.75496215865e-12,4.0693741062e-12
124,5,0,0
125,5,0,0
126,5,2.879242052e-12,2.879242052e-12
127,5,0,0
128,5,5.7558691719e-12,4.07001420735e-12
129,5,0,0
130,5,0,0
131,5,0,0
132,5,2.87862839553e-12,2.87862839553e-12
133,5,0,0
134,5,0,0
135,5,8.63610316246e-12,4.98605665846e-12
136,5,2.87610697234e-12,2.87610697234e-12
137,5,2.87503613592e-12,2.87503613592e-12
138,5,5.75571438724e-12,4.06990467432e-12
139,5,2.8790391869e-12,2.8790391869e-12
140,5,0,0
141,5,2.87914599542e-12,2.87914599542e-12
142,5,0,0
143,5,5.75323441951e-12,4.0681511022e-12
144,5,1.43816017164e-11,6.43165002941e-12
145,5,0,0
146,5,2.87904449408e-12,2.87904449408e-12
147,5,0,0
148,5,5.7514044181e-12,4.06685762802e-12
149,5,0,0
150,5,0,0
151,5,0,0
152,5,0,0
153,5,0,0
154,5,0,0
155,5,0,0
156,5,2.87605324466e-12,2.87605324466e-12
157,5,0,0
158,5,0,0
159,5,0,0
160,5,5.75698926437e-12,4.070806167e-12
161,5,0,0
162,5,8.6220430205e-12,4.9779394325e-12
163,5,0,0
164,5,0,0
165,5,5.75566750268e-12,4.06987167948e-12
166,5,0,0
167,5,0,0
168,5,0,0
169,5,2.87741624085e-12,2.87741624085e-12
170,5,5.75681323222e-12,4.07068199514e-12
171,5,2.87611792104e-12,2.87611792104e-12
172,5,0,0
173,5,0,0
174,5,0,0
175,5,1.1505580068e-11,5.7527920913e-12
176,5,0,0
177,5,2.87866966677e-12,2.87866966677e-12
178,5,2.87605514412e-12,2.87605514412e-12
179,5,2.87885036435e-12,2.87885036435e-12
0,6,2.87966873566e-12,2.87966873566e-12
1,6,0,0
2,6,0,0
3,6,0,0
4,6,0,0
5,6,0,0
6,6,0,0
7,6,0,0
8,6,0,0
9,6,2.87486827619e-12,2.87486827619e-12
10,6,0,0
11,6,0,0
12,6,2.87538518848e-12,2.87538518848e-12
13,6,2.87365439774e-12,2.87365439774e-12
14,6,2.87570828156e-12,2.87570828156e-12
15,6,0,0
16,6,2.87679601505e-12,2.87679601505e-12
17,6,2.87941183412e-12,2.87941183412e-12
18,6,0,0
19,6,0,0
20,6,0,0
21,6,0,0
22,6,0,0
23,6,0,0
24,6,0,0
25,6,2.87954349697e-12,2.87954349697e-12
26,6,2.87440412517e-12,2.87440412517e-12
27,6,2.87937221396e-12,2.87937221396e-12
28,6,2.87885992887e-12,2.87885992887e-12
29,6,2.87875900961e-12,2.87875900961e-12
30,6,0,0
31,6,2.87677200014e-12,2.87677200014e-12
32,6,0,0
33,6,2.87638450913e-12,2.87638450913e-12
34,6,0,0
35,6,0,0
36,6,2.87345618982e-12,2.87345618982e-12
37,6,0,0
38,6,0,0
39,6,5.75218948802e-12,4.0674124715e-12
40,6,0,0
41,6,0,0
42,6,0,0
43,6,0,0
44,6,2.87664523941e-12,2.87664523941e-12
45,6,0,0
46,6,2.87585615589e-12,2.87585615589e-12
47,6,5.75462241764e-12,4.06913285224e-12
48,6,5.75828919426e-12,4.07172538903e-12
49,6,0,0
50,6,2.8774756818e-12,2.8774756818e-12
51,6,2.87844041629e-12,2.87844041629e-12
52,6,2.87477278937e-12,2.87477278937e-12
53,6,0,0
54,6,0,0
55,6,0,0
56,6,5.7559214307e-12,4.07005107833e-12
57,6,2.87895812188e-12,2.87895812188e-12
58,6,0,0
59,6,0,0
60,6,2.87511772513e-12,2.87511772513e-12
61,6,2.87589344072e-12,2.87589344072e-12
62,6,0,0
63,6,2.8724078542e-12,2.8724078542e-12
64,6,2.87877717667e-12,2.87877717667e-12
65,6,2.87825171679e-12,2.87825171679e-12
66,6,2.87821006251e-12,2.87821006251e-12
67,6,0,0
68,6,2.8776522902e-12,2.8776522902e-12
69,6,8.63499399007e-12,4.98541613159e-12
70,6,0,0
71,6,2.87681878584e-12,2.87681878584e-12
72,6,5.75509520927e-12,4.06946685033e-12
73,6,2.87660217872e-12,2.87660217872e-12
74,6,2.87765786458e-12,2.87765786458e-12
75,6,2.87850149382e-12,2.87850149382e-12
76,6,0,0
77,6,2.8784206416e-12,2.8784206416e-12
78,6,5.75606507533e-12,4.07015324908e-12
79,6,0,0
80,6,2.87862234994e-12,2.87862234994e-12
81,6,2.87685062068e-12,2.87685062068e-12
82,6,0,0
83,6,2.87879554571e-12,2.87879554571e-12
84,6,0,0
85,6,2.87512937055e-12,2.87512937055e-12
86,6,0,0
87,6,0,0
88,6,0,0
89,6,0,0
90,6,0,0
91,6,2.87812742132e-12,2.87812742132e-12
92,6,0,0
93,6,2.87642890009e-12,2.87642890009e-12
94,6,5.75441884671e-12,4.06898859198e-12
95,6,0,0
96,6,0,0
97,6,0,0
98,6,0,0
99,6,2.87782720086e-12,2.87782720086e-12
100,6,0,0
101,6,5.75079646238e-12,4.06643189948e-12
102,6,0,0
103,6,5.75656680865e-12,4.07050745899e-12
104,6,5.75559678164e-12,4.06982151492e-12
105,6,0,0
106,6,0,0
107,6,2.87893141881e-12,2.87893141881e-12
108,6,0,0
109,6,0,0
110,6,2.87893839677e-12,2.87893839677e-12
111,6,5.75657398356e-12,4.07051269668e-12
112,6,2.87814411822e-12,2.87814411822e-12
113,6,2.87533085041e-12,2.87533085041e-12
114,6,0,0
115,6,2.8764285705e-12,2.8764285705e-12
116,6,5.75355444389e-12,4.06837737809e-12
117,6,0,0
118,6,0,0
119,6,0,0
120,6,0,0
121,6,0,0
122,6,5.75185862776e-12,4.06717907338e-12
123,6,0,0
124,6,0,0
125,6,8.63332287578e-12,4.98445178338e-12
126,6,2.87998203242e-12,2.87998203242e-12
127,6,2.87511145361e-12,2.87511145361e-12
128,6,0,0
129,6,0,0
130,6,2.8793509157e-12,2.8793509157e-12
131,6,2.87680241142e-12,2.87680241142e-12
132,6,2.87530532147e-12,2.87530532147e-12
133,6,2.87852040042e-12,2.87852040042e-12
134,6,2.87722400136e-12,2.87722400136e-12
135,6,2.87632796832e-12,2.87632796832e-12
136,6,0,0
137,6,2.87693863213e-12,2.87693863213e-12
138,6,0,0
139,6,2.87889403245e-12,2.87889403245e-12
140,6,0,0
141,6,0,0
142,6,0,0
143,6,2.87997005716e-12,2.87997005716e-12
144,6,5.75472754046e-12,4.06920744903e-12
145,6,8.62972350259e-12,4.98237356498e-12
146,6,0,0
147,6,0,0
148,6,0,0
149,6,0,0
150,6,0,0
151,6,0,0
152,6,0,0
153,6,2.87736384654e-12,2.87736384654e-12
154,6,5.7535297894e-12,4.06836166667e-12
155,6,2.87529664881e-12,2.87529664881e-12
156,6,0,0
157,6,0,0
158,6,8.6346399886e-12,4.98521190144e-12
159,6,0,0
160,6,0,0
161,6,2.87669541154e-12,2.87669541154e-12
162,6,5.75830069713e-12,4.0717334749e-12
163,6,0,0
164,6,2.87863373009e-12,2.87863373009e-12
165,6,0,0
166,6,5.75362302044e-12,4.06842641769e-12
167,6,2.87995818442e-12,2.87995818442e-12
168,6,2.87403751619e-12,2.87403751619e-12
169,6,0,0
170,6,2.87813109518e-12,2.87813109518e-12
171,6,0,0
172,6,0,0
173,6,2.87854960295e-12,2.87854960295e-12
174,6,0,0
175,6,5.7513421266e-12,4.06681311237e-12
176,6,0,0
177,6,0,0
178,6,5.75501108822e-12,4.0694074006e-12
179,6,0,0
0,7,2.87533368661e-12,2.87533368661e-12
1,7,0,0
2,7,2.87853373088e-12,2.87853373088e-12
3,7,5.75591232875e-12,4.07004502804e-12
4,7,2.87512978956e-12,2.87512978956e-12
5,7,0,0
6,7,8.6348363573e-12,4.98532519916e-12
7,7,0,0
8,7,2.87556682961e-12,2.87556682961e-12
9,7,5.75285624547e-12,4.06788419825e-12
10,7,0,0
11,7,8.63461850563e-12,4.9852001998e-12
12,7,2.87903586314e-12,2.87903586314e-12
13,7,0,0
14,7,2.87829347992e-12,2.87829347992e-12
15,7,0,0
16,7,2.87659040268e-12,2.87659040268e-12
17,7,0,0
18,7,0,0
19,7,2.87527274448e-12,2.87527274448e-12
20,7,2.87365324086e-12,2.87365324086e-12
21,7,2.87664187781e-12,2.87664187781e-12
22,7,2.87592190134e-12,2.87592190134e-12
23,7,0,0
24,7,2.87996175212e-12,2.87996175212e-12
25,7,0,0
26,7,2.87947245359e-12,2.87947245359e-12
27,7,2.87315909827e-12,2.87315909827e-12
28,7,2.87724369073e-12,2.87724369073e-12
29,7,0,0
30,7,0,0
31,7,2.87938434946e-12,2.87938434946e-12
32,7,8.63204727329e-12,4.9837154917e-12
33,7,2.87974715382e-12,2.87974715382e-12
34,7,2.87541636192e-12,2.87541636192e-12
35,7,0,0
36,7,2.87555667658e-12,2.87555667658e-12
37,7,0,0
38,7,5.75728152386e-12,4.07101280884e-12
39,7,5.75825837227e-12,4.07170360992e-12
40,7,0,0
41,7,0,0
42,7,0,0
43,7,0,0
44,7,0,0
45,7,0,0
46,7,0,0
47,7,2.87695865593e-12,2.87695865593e-12
48,7,2.87498032017e-12,2.87498032017e-12
49,7,0,0
50,7,2.87932724363e-12,2.87932724363e-12
51,7,0,0
52,7,2.87970807453e-12,2.87970807453e-12
53,7,0,0
54,7,2.87493618963e-12,2.87493618963e-12
55,7,2.8778416345e-12,2.8778416345e-12
56,7,0,0
57,7,2.87115471653e-12,2.87115471653e-12
58,7,5.75021460491e-12,4.06601601555e-12
59,7,0,0
60,7,2.87244509493e-12,2.87244509493e-12
61,7,0,0
62,7,0,0
63,7,2.87812346145e-12,2.87812346145e-12
64,7,8.62787285898e-12,4.98130718461e-12
65,7,0,0
66,7,5.75199262027e-12,4.06727331439e-12
67,7,2.87440254413e-12,2.87440254413e-12
68,7,2.87839954772e-12,2.87839954772e-12
69,7,0,0
70,7,2.87585946735e-12,2.87585946735e-12
71,7,8.63873506563e-12,4.98757605778e-12
72,7,8.6330628319e-12,4.98430140672e-12
73,7,2.8768347751e-12,2.8768347751e-12
74,7,0,0
75,7,0,0
76,7,0,0
77,7,0,0
78,7,2.87771044476e-12,2.87771044476e-12
79,7,2.87438994848e-12,2.87438994848e-12
80,7,2.87745077383e-12,2.87745077383e-12
81,7,1.15100572387e-11,5.75502863612e-12
82,7,0,0
83,7,0,0
84,7,2.87883219873e-12,2.87883219873e-12
85,7,2.87836434036e-12,2.87836434036e-12
86,7,2.87713993309e-12,2.87713993309e-12
87,7,0,0
88,7,0,0
89,7,0,0
90,7,2.87728171219e-12,2.87728171219e-12
91,7,0,0
92,7,5.75877939876e-12,4.07207196446e-12
93,7,5.75678522771e-12,4.07066188986e-12
94,7,5.75471305585e-12,4.06919664451e-12
95,7,0,0
96,7,2.87869430577e-12,2.87869430577e-12
97,7,8.63368267672e-12,4.98465997484e-12
98,7,0,0
99,7,0,0
100,7,5.75410470358e-12,4.06876822386e-12
101,7,0,0
102,7,0,0
103,7,0,0
104,7,2.87614604456e-12,2.87614604456e-12
105,7,5.75549356007e-12,4.06974879998e-12
106,7,8.63247039205e-12,4.98395980076e-12
107,7,0,0
108,7,2.87998181236e-12,2.87998181236e-12
109,7,0,0
110,7,0,0
111,7,5.75189349826e-12,4.06720291078e-12
112,7,0,0
113,7,0,0
114,7,5.75404706926e-12,4.06872781159e-12
115,7,0,0
116,7,2.87961866915e-12,2.87961866915e-12
117,7,8.62870619878e-12,4.98178811438e-12
118,7,0,0
119,7,2.8787037715e-12,2.8787037715e-12
120,7,0,0
121,7,2.87733368561e-12,2.87733368561e-12
122,7,2.87750554534e-12,2.87750554534e-12
123,7,0,0
124,7,0,0
125,7,2.87890907292e-12,2.87890907292e-12
126,7,0,0
127,7,0,0
128,7,0,0
129,7,2.87549691692e-12,2.87549691692e-12
130,7,0,0
131,7,0,0
132,7,0,0
133,7,8.63404413255e-12,4.98486821801e-12
134,7,2.87986814266e-12,2.87986814266e-12
135,7,5.74974207021e-12,4.0656819742e-12
136,7,8.63371789262e-12,4.98467958205e-12
137,7,5.75378278387e-12,4.06853885646e-12
138,7,2.87888822036e-12,2.87888822036e-12
139,7,5.7581621603e-12,4.07163571783e-12
140,7,2.87331187076e-12,2.87331187076e-12
141,7,2.877659054e-12,2.877659054e-12
142,7,2.87504123369e-12,2.87504123369e-12
143,7,0,0
144,7,0,0
145,7,2.87650067638e-12,2.87650067638e-12
146,7,0,0
147,7,0,0
148,7,0,0
149,7,0,0
150,7,5.75186752904e-12,4.06718473886e-12
151,7,2.87806391549e-12,2.87806391549e-12
152,7,2.87525399953e-12,2.87525399953e-12
153,7,0,0
154,7,0,0
155,7,0,0
156,7,0,0
157,7,5.75557819295e-12,4.06980924259e-12
158,7,1.15047792981e-11,5.75239115746e-12
159,7,2.8756914609e-12,2.8756914609e-12
160,7,2.87650981691e-12,2.87650981691e-12
161,7,2.87920648662e-12,2.87920648662e-12
162,7,2.8777973504e-12,2.8777973504e-12
163,7,0,0
164,7,0,0
165,7,0,0
166,7,2.87316781836e-12,2.87316781836e-12
167,7,2.87656610272e-12,2.87656610272e-12
168,7,2.87843408037e-12,2.87843408037e-12
169,7,0,0
170,7,0,0
171,7,0,0
172,7,0,0
173,7,2.87772477632e-12,2.87772477632e-12
174,7,0,0
175,7,0,0
176,7,0,0
177,7,2.87831098007e-12,2.87831098007e-12
178,7,0,0
179,7,5.75598670112e-12,4.07009755264e-12
0,8,0,0
1,8,2.87854311927e-12,2.87854311927e-12
2,8,2.87770751974e-12,2.87770751974e-12
3,8,2.87744806775e-12,2.87744806775e-12
4,8,0,0
5,8,0,0
6,8,5.75732183027e-12,4.07104164323e-12
7,8,5.75478097437e-12,4.06924541251e-12
8,8,0,0
9,8,2.87808033556e-12,2.87808033556e-12
10,8,0,0
11,8,0,0
12,8,0,0
13,8,0,0
14,8,2.87492271688e-12,2.87492271688e-12
15,8,2.87524816006e-12,2.87524816006e-12
16,8,0,0
17,8,2.87739093027e-12,2.87739093027e-12
18,8,5.75439341815e-12,4.06897063874e-12
19,8,2.87472642206e-12,2.87472642206e-12
20,8,0,0
21,8,0,0
22,8,2.87669230793e-12,2.87669230793e-12
23,8,0,0
24,8,2.87976112486e-12,2.87976112486e-12
25,8,0,0
26,8,2.87861546178e-12,2.87861546178e-12
27,8,2.87699458854e-12,2.87699458854e-12
28,8,2.87727276317e-12,2.87727276317e-12
29,8,5.75903631133e-12,4.07225363037e-12
30,8,2.87778442092e-12,2.87778442092e-12
31,8,2.87811638701e-12,2.87811638701e-12
32,8,2.87337998559e-12,2.87337998559e-12
33,8,2.87792799571e-12,2.87792799571e-12
34,8,0,0
35,8,0,0
36,8,5.75885754798e-12,4.07212723363e-12
37,8,5.75456227653e-12,4.06909055336e-12
38,8,0,0
39,8,2.87684194414e-12,2.87684194414e-12
40,8,2.87818991943e-12,2.87818991943e-12
41,8,2.87699828725e-12,2.87699828725e-12
42,8,0,0
43,8,2.87947413483e-12,2.87947413483e-12
44,8,2.87913192463e-12,2.87913192463e-12
45,8,0,0
46,8,2.875805955e-12,2.875805955e-12
47,8,0,0
48,8,8.62928649732e-12,4.98212095946e-12
49,8,2.87278181843e-12,2.87278181843e-12
50,8,5.75635000406e-12,4.07035418704e-12
51,8,5.75564882092e-12,4.06985848818e-12
52,8,1.15109516139e-11,5.75547588053e-12
53,8,5.75584891094e-12,4.06999984107e-12
54,8,8.63117999859e-12,4.98321529885e-12
55,8,5.75200398501e-12,4.06728237126e-12
56,8,5.75086443078e-12,4.06647526663e-12
57,8,0,0
58,8,0,0
59,8,2.87911985829e-12,2.87911985829e-12
60,8,0,0
61,8,0,0
62,8,5.75599818105e-12,4.07010553349e-12
63,8,0,0
64,8,5.75343768446e-12,4.06829707498e-12
65,8,0,0
66,8,0,0
67,8,1.15105080068e-11,5.75525419494e-12
68,8,0,0
69,8,0,0
70,8,0,0
71,8,2.87997338326e-12,2.87997338326e-12
72,8,2.87725021385e-12,2.87725021385e-12
73,8,0,0
74,8,0,0
75,8,8.62833982119e-12,4.98157607038e-12
76,8,2.87952196529e-12,2.87952196529e-12
77,8,0,0
78,8,2.87541637382e-12,2.87541637382e-12
79,8,0,0
80,8,2.87689726488e-12,2.87689726488e-12
81,8,2.87894412348e-12,2.87894412348e-12
82,8,2.87775624909e-12,2.87775624909e-12
83,8,2.8778570473e-12,2.8778570473e-12
84,8,0,0
85,8,2.87966817165e-12,2.87966817165e-12
86,8,2.87458999993e-12,2.87458999993e-12
87,8,0,0
88,8,0,0
89,8,1.15096709968e-11,5.75483602606e-12
90,8,2.87982642251e-12,2.87982642251e-12
91,8,0,0
92,8,2.87969518369e-12,2.87969518369e-12
93,8,5.75540080241e-12,4.06968356781e-12
94,8,2.87775932626e-12,2.87775932626e-12
95,8,0,0
96,8,2.87869447409e-12,2.87869447409e-12
97,8,0,0
98,8,0,0
99,8,2.87971007098e-12,2.87971007098e-12
100,8,2.87827675394e-12,2.87827675394e-12
101,8,0,0
102,8,2.87522164567e-12,2.87522164567e-12
103,8,5.75411096637e-12,4.06877182216e-12
104,8,2.87880745661e-12,2.87880745661e-12
105,8,0,0
106,8,0,0
107,8,0,0
108,8,5.75156009367e-12,4.0669681348e-12
109,8,0,0
110,8,5.75517073677e-12,4.06952069329e-12
111,8,2.87323304599e-12,2.87323304599e-12
112,8,0,0
113,8,2.8767934563e-12,2.8767934563e-12
114,8,0,0
115,8,0,0
116,8,0,0
117,8,0,0
118,8,0,0
119,8,0,0
120,8,0,0
121,8,0,0
122,8,0,0
123,8,0,0
124,8,0,0
125,8,2.87605762337e-12,2.87605762337e-12
126,8,0,0
127,8,8.62965641029e-12,4.98233542988e-12
128,8,0,0
129,8,2.87572719866e-12,2.87572719866e-12
130,8,0,0
131,8,2.876481032e-12,2.876481032e-12
132,8,0,0
133,8,2.87812777882e-12,2.87812777882e-12
134,8,0,0
135,8,0,0
136,8,5.75753596816e-12,4.07119275445e-12
137,8,5.75898989424e-12,4.07222082555e-12
138,8,0,0
139,8,2.87747380001e-12,2.87747380001e-12
140,8,0,0
141,8,0,0
142,8,8.62766999298e-12,4.98118910263e-12
143,8,0,0
144,8,0,0
145,8,0,0
146,8,2.87920169283e-12,2.87920169283e-12
147,8,2.87821793184e-12,2.87821793184e-12
148,8,0,0
149,8,8.63520733656e-12,4.98553990545e-12
150,8,0,0
151,8,5.75252765237e-12,4.06765336567e-12
152,8,0,0
153,8,0,0
154,8,5.75876705694e-12,4.07206328688e-12
155,8,0,0
156,8,2.87834484642e-12,2.87834484642e-12
157,8,0,0
158,8,0,0
159,8,2.87570418409e-12,2.87570418409e-12
160,8,0,0
161,8,5.75663554649e-12,4.07055607887e-12
162,8,2.87850776868e-12,2.87850776868e-12
163,8,0,0
164,8,2.87967517058e-12,2.87967517058e-12
165,8,2.87757106238e-12,2.87757106238e-12
166,8,5.7589615003e-12,4.0722007613e-12
167,8,0,0
168,8,0,0
169,8,5.75211631857e-12,4.06736135175e-12
170,8,2.87995358539e-12,2.87995358539e-12
171,8,2.87974863788e-12,2.87974863788e-12
172,8,0,0
173,8,0,0
174,8,0,0
175,8,0,0
176,8,5.75119966071e-12,4.06671228122e-12
177,8,2.87639566526e-12,2.87639566526e-12
178,8,0,0
179,8,0,0
0,9,8.63508008248e-12,4.98546583674e-12
1,9,5.75402661806e-12,4.06871127948e-12
2,9,0,0
3,9,0,0
4,9,0,0
5,9,5.75904247464e-12,4.07225802416e-12
6,9,2.87798505819e-12,2.87798505819e-12
7,9,2.87997224616e-12,2.87997224616e-12
8,9,0,0
9,9,8.62831547409e-12,4.98156038345e-12
10,9,2.87463595338e-12,2.87463595338e-12
11,9,0,0
12,9,0,0
13,9,2.87785810189e-12,2.87785810189e-12
14,9,2.87569918074e-12,2.87569918074e-12
15,9,2.8793269886e-12,2.8793269886e-12
16,9,0,0
17,9,0,0
18,9,2.87756390797e-12,2.87756390797e-12
19,9,2.87774845385e-12,2.87774845385e-12
20,9,0,0
21,9,2.87851656845e-12,2.87851656845e-12
22,9,2.87952990996e-12,2.87952990996e-12
23,9,8.63198227582e-12,4.9836773617e-12
24,9,0,0
25,9,2.87430148032e-12,2.87430148032e-12
26,9,5.75350831395e-12,4.06834507866e-12
27,9,2.8785988061e-12,2.8785988061e-12
28,9,0,0
29,9,2.87713457419e-12,2.87713457419e-12
30,9,5.75529607379e-12,4.06960939073e-12
31,9,2.87980574305e-12,2.87980574305e-12
32,9,2.87879695046e-12,2.87879695046e-12
33,9,0,0
34,9,0,0
35,9,0,0
36,9,0,0
37,9,2.87679909209e-12,2.87679909209e-12
38,9,2.87996791364e-12,2.87996791364e-12
39,9,2.87977986814e-12,2.87977986814e-12
40,9,2.87368294409e-12,2.87368294409e-12
41,9,2.87736655335e-12,2.87736655335e-12
42,9,8.6319237912e-12,4.98364453872e-12
43,9,8.62789367834e-12,4.98131703531e-12
44,9,0,0
45,9,0,0
46,9,5.7568377816e-12,4.07069911748e-12
47,9,5.75930254807e-12,4.07244188674e-12
48,9,5.75494580646e-12,4.06936160726e-12
49,9,0,0
50,9,2.87800090078e-12,2.87800090078e-12
51,9,2.87536359338e-12,2.87536359338e-12
52,9,8.63162312939e-12,4.98347039757e-12
53,9,5.75273443696e-12,4.06779781372e-12
54,9,0,0
55,9,0,0
56,9,0,0
57,9,2.87961455241e-12,2.87961455241e-12
58,9,2.87907759456e-12,2.87907759456e-12
59,9,2.87935543023e-12,2.87935543023e-12
60,9,0,0
61,9,0,0
62,9,0,0
63,9,0,0
64,9,2.87822593263e-12,2.87822593263e-12
65,9,0,0
66,9,2.87920467029e-12,2.87920467029e-12
67,9,2.87915051669e-12,2.87915051669e-12
68,9,0,0
69,9,2.87995902596e-12,2.87995902596e-12
70,9,0,0
71,9,0,0
72,9,2.87504917134e-12,2.87504917134e-12
73,9,0,0
74,9,5.75393820084e-12,4.0686490075e-12
75,9,5.75645647255e-12,4.07042943715e-12
76,9,5.7505925958e-12,4.0662848512e-12
77,9,0,0
78,9,5.7540203486e-12,4.06870843323e-12
79,9,2.87698492187e-12,2.87698492187e-12
80,9,0,0
81,9,5.75361063873e-12,4.06841812413e-12
82,9,0,0
83,9,2.87837745456e-12,2.87837745456e-12
84,9,2.87849680923e-12,2.87849680923e-12
85,9,2.87390087967e-12,2.87390087967e-12
86,9,8.63329044656e-12,4.98443266823e-12
87,9,0,0
88,9,2.87822889073e-12,2.87822889073e-12
89,9,0,0
90,9,0,0
91,9,0,0
92,9,0,0
93,9,2.87781691579e-12,2.87781691579e-12
94,9,0,0
95,9,2.87830242627e-12,2.87830242627e-12
96,9,0,0
97,9,5.75704992427e-12,4.07084916163e-12
98,9,8.62747631737e-12,4.9810768412e-12
99,9,0,0
100,9,0,0
101,9,5.75226620227e-12,4.06746722771e-12
102,9,0,0
103,9,2.87655319785e-12,2.87655319785e-12
104,9,0,0
105,9,0,0
106,9,0,0
107,9,0,0
108,9,0,0
109,9,0,0
110,9,0,0
111,9,0,0
112,9,0,0
113,9,0,0
114,9,0,0
115,9,2.87856701907e-12,2.87856701907e-12
116,9,0,0
117,9,2.87964291472e-12,2.87964291472e-12
118,9,0,0
119,9,2.87868129395e-12,2.87868129395e-12
120,9,2.87917535173e-12,2.87917535173e-12
121,9,2.8792763995e-12,2.8792763995e-12
122,9,2.87950551748e-12,2.87950551748e-12
123,9,5.75688002891e-12,4.07072891861e-12
124,9,0,0
125,9,5.75368198714e-12,4.06846948228e-12
126,9,2.87923276745e-12,2.87923276745e-12
127,9,0,0
128,9,0,0
129,9,0,0
130,9,0,0
131,9,2.87513770025e-12,2.87513770025e-12
132,9,8.6309052151e-12,4.98305584567e-12
133,9,5.75828991165e-12,4.071725901e-12
134,9,2.87420093692e-12,2.87420093692e-12
135,9,0,0
136,9,8.62792051935e-12,4.9813332439e-12
137,9,2.87997850004e-12,2.87997850004e-12
138,9,2.87643525453e-12,2.87643525453e-12
139,9,0,0
140,9,2.87858219719e-12,2.87858219719e-12
141,9,2.87737795424e-12,2.87737795424e-12
142,9,2.87689221136e-12,2.87689221136e-12
143,9,0,0
144,9,5.75631495834e-12,4.07032935643e-12
145,9,0,0
146,9,0,0
147,9,0,0
148,9,1.43912468425e-11,6.43596205983e-12
149,9,0,0
150,9,2.87405546355e-12,2.87405546355e-12
151,9,0,0
152,9,0,0
153,9,5.75575526002e-12,4.06993457655e-12
154,9,2.87878504073e-12,2.87878504073e-12
155,9,2.87801674636e-12,2.87801674636e-12
156,9,0,0
157,9,0,0
158,9,0,0
159,9,2.8773581496e-12,2.8773581496e-12
160,9,0,0
161,9,0,0
162,9,2.87544148672e-12,2.87544148672e-12
163,9,5.75445320088e-12,4.06901327842e-12
164,9,5.75531261373e-12,4.06962061565e-12
165,9,0,0
166,9,0,0
167,9,0,0
168,9,2.87429774561e-12,2.87429774561e-12
169,9,2.87787917814e-12,2.87787917814e-12
170,9,0,0
171,9,2.87552367908e-12,2.87552367908e-12
172,9,2.87586451331e-12,2.87586451331e-12
173,9,2.87534930623e-12,2.87534930623e-12
174,9,0,0
175,9,2.87651304161e-12,2.87651304161e-12
176,9,0,0
177,9,0,0
178,9,0,0
179,9,0,0
0,10,5.74966348074e-12,4.06562626017e-12
1,10,0,0
2,10,2.87821925746e-12,2.87821925746e-12
3,10,1.15107950465e-11,5.75539806663e-12
4,10,0,0
5,10,2.87596245591e-12,2.87596245591e-12
6,10,2.87782690401e-12,2.87782690401e-12
