hit_x,hit_y,hit_z,theta,phi,weight,lambda
0.05191731799,0.02933448666,0.9982204566,0.0596669329,0.5143040908,1,3.893495393
0.01700285005,-0.04011653062,0.9990503326,0.0435848082,5.113273723,1,4.08788089
-0.05262456447,0.02034440794,0.9984071115,0.0564501828,2.772695215,1,3.995643641
-0.007644520612,-0.09290316934,0.9956458017,0.09335268417,4.63028912,1,4.127130331
-0.06803776223,0.01275744845,0.997601178,0.06927888041,2.956239478,1,3.875165524
-0.04221543123,0.0202373051,0.9989035533,0.04683261893,2.694575321,1,3.970358893
0.06219607012,-0.06277044921,0.9960881083,0.08848101278,5.493190912,1,3.986308731
0.009692160996,-0.07287382488,0.9972940728,0.07358190554,4.844612209,1,3.967684249
-0.01547755837,0.06667550603,0.9976546607,0.06850192128,1.79888922,1,4.081919776
0.002581228904,-0.08672734475,0.9962287413,0.08687498509,4.74214277,1,4.060237068
0.04796803229,0.03508841318,0.9982323733,0.05946675843,0.6315528465,1,3.841632534
-0.08088962271,0.02496794787,0.9964102923,0.08475679876,2.842203677,1,4.026260232
0.004363753627,-0.06407618794,0.9979354688,0.06426884192,4.780386565,1,3.838923528
0.01823989975,0.0262884909,0.9994879796,0.03200200403,0.9642193077,1,3.978015625
0.03129438934,-0.01438925141,0.9994066293,0.03445081756,5.852209245,1,3.856507163
-0.05534894165,-0.03949854109,0.9976855015,0.06804986209,3.76140633,1,3.84666211
0.0003809264196,-0.03402391526,0.9994209464,0.03403261674,4.723584356,1,4.1496723
-0.07003733069,-0.033263705,0.9969896179,0.07761306197,3.584994075,1,3.927516503
0.07636009845,-0.0197929986,0.996883831,0.07896567271,6.029561081,1,4.072055274
0.02618546565,0.01124308966,0.9995938747,0.02850097541,0.4055609672,1,3.861806746
0.02155398926,-0.06336892363,0.9977573879,0.06698433909,5.040248499,1,3.85167044
-0.03085638079,-0.02816946564,0.9991268012,0.04179296261,3.881501227,1,3.933631914
-0.007397612856,0.08448351164,0.9963974165,0.08490875918,1.658136363,1,4.086729012
0.06492200523,0.009556527895,0.9978445801,0.06566878502,0.1461505744,1,3.993196361
-0.005926057823,-0.01993442022,0.999783727,0.02079811619,4.423431612,1,3.874858565
0.04813605476,-0.01077353665,0.9987826846,0.04934698399,6.062999732,1,4.03266912
0.07770409407,0.03289416866,0.9964336643,0.0844802636,0.4004519586,1,3.943289493
-0.04867031525,-0.07864750926,0.9957136987,0.0926214544,4.158230763,1,4.070125466
0.09008515012,-0.02660151838,0.9955787387,0.0940693688,5.996052394,1,3.936724662
0.08210117864,0.01768291081,0.9964671149,0.08408290252,0.2121388645,1,4.021947288
0.01792257585,0.01861689152,0.9996660405,0.02584484636,0.8043976775,1,3.995074138
-0.1019710836,-0.006767540797,0.9947643432,0.1023741361,3.207862724,1,4.12003496
-0.02899090126,-0.02865612719,0.9991688316,0.04077458956,3.921183574,1,4.078131537
0.004639335762,-0.04994309088,0.9987412899,0.05017916308,4.805015609,1,3.979916696
0.02346113749,0.04025822174,0.9989138354,0.0466124716,1.043145007,1,4.009118471
0.03636615685,0.0598986019,0.9975418087,0.07013129212,1.025151659,1,4.10435865
0.0398087645,-0.01251541374,0.999128934,0.04174188598,5.978580973,1,4.044746888
0.05777117987,0.02150723775,0.9980981562,0.06168382114,0.3563866636,1,4.083421441
-0.007257349408,-0.0001497557992,0.9999736539,0.007258958102,3.16222478,1,4.025344543
0.0444200561,-0.04085305916,0.9981772819,0.06038662187,5.539593036,1,3.834266036
0.0173136874,0.03434202098,0.9992601572,0.03846905295,1.103830575,1,3.997550071
0.0723569718,-0.02977290792,0.9969343221,0.07832299249,5.892828088,1,4.030846522
-0.01794608968,0.05895963702,0.9980990427,0.06166943917,1.866265917,1,4.119504274
-0.02156410957,-0.0010927076,0.9997668704,0.02159345499,3.192221862,1,4.029529244
-0.009375061801,-0.06318507216,0.9979577921,0.06392031526,4.565089013,1,3.935737066
0.05474594751,-0.05063636944,0.9972155431,0.07464248254,5.53676424,1,4.166626521
0.007315116768,-0.05431711593,0.9984969404,0.05483495754,4.846257774,1,4.127563875
-0.02060203816,-0.0775032427,0.996779215,0.0802809495,4.452575691,1,3.963689015
0.04361825325,0.03814789921,0.9983196811,0.05797912797,0.7185952862,1,4.014314536
-0.01838641672,0.08576425767,0.9961457884,0.08782584987,1.781982872,1,3.885893132
0.06751290544,0.01041660715,0.9976640226,0.06836501269,0.153083476,1,4.076008599
-0.05742406914,-0.06172154904,0.996440127,0.08440363899,3.963044327,1,4.197310279
-0.02351470542,-0.07965762357,0.9965448919,0.08315166303,4.425344251,1,3.769872937
0.02923467038,-0.01055714077,0.9995168237,0.03108746472,5.936641103,1,3.903067216
-0.01000229324,0.02400098433,0.9996618963,0.02600472152,1.965654298,1,4.048152862
-0.03187131517,0.02205049456,0.9992487153,0.03876541823,2.536350557,1,3.981907238
0.01902815831,-0.07275497438,0.9971683122,0.07527317185,4.968196699,1,4.046331305
-0.04966208548,0.03024930017,0.9983078969,0.05818213595,2.594507011,1,4.059321495
0.04055053404,0.001225906522,0.9991767368,0.04058019702,0.03022237029,1,4.088921099
-0.1037661859,0.01689617084,0.9944581932,0.1053274224,2.98017998,1,4.05372491
0.03226172467,-0.008406339088,0.9994441028,0.03334512648,6.028286274,1,3.97206831
-0.03897373844,0.05109220196,0.9979331814,0.06430444639,2.222446739,1,4.16231812
0.0474561973,-0.008525274843,0.9988369382,0.04823458024,6.105436121,1,3.996784715
-0.004421345859,-0.06604870335,0.9978066048,0.06624496279,4.645548009,1,4.057625521
0.02644180215,0.02633125864,0.9993035054,0.03732493696,0.7833034707,1,3.968836404
-0.0364748361,0.09756864124,0.9945601775,0.1043528788,1.928547602,1,4.034431301
0.02025957528,-0.07964104484,0.9966177068,0.08227030489,4.961491464,1,3.878207368
-0.0625520852,-0.06005901984,0.9962329802,0.08682611686,3.906660506,1,3.855569954
0.05798496887,-0.001471868352,0.9983163712,0.05803622068,6.257807138,1,4.079627767
-0.07171123449,-0.03162510255,0.9969239448,0.07845550974,3.556942253,1,4.117990865
-0.04432299987,0.01766072279,0.9988611368,0.04773006311,2.762418846,1,3.934215634
0.02388284885,-0.04318894836,0.9987814197,0.04937262205,5.217521195,1,4.089403061
-0.02440528893,-0.02074273714,0.9994869287,0.03203482907,3.846044887,1,4.084521807
-0.04996551416,0.02941005987,0.998317833,0.05801101244,2.609592353,1,4.138911028
0.07012458888,0.01819521389,0.9973722857,0.07251021927,0.2538713777,1,4.013892128
0.05511073248,0.05488352424,0.9969707147,0.07785648314,0.783332529,1,3.908998509
-0.01902400022,0.05142602905,0.9984955939,0.05485952061,1.925114148,1,3.994760993
0.05202216353,-0.04781018223,0.9975008175,0.07071384798,5.539952684,1,3.887868988
0.006795049958,-0.01528084321,0.9998601518,0.01672432211,5.13080806,1,4.021484714
0.05259232047,-0.0294760943,0.9981809494,0.06032582175,5.772343943,1,3.901581213
0.08223370672,0.01555699937,0.9964916443,0.08379032167,0.1869707121,1,4.097389128
-0.02230591108,0.06858998668,0.9973955384,0.07218854346,1.885215008,1,3.968509869
0.04122178437,0.07248377882,0.9965173688,0.08348238787,1.05370685,1,4.079773945
-0.08773703444,-0.01635451076,0.996009409,0.08936719745,3.325881359,1,3.969600799
-0.004456931975,-0.08774447992,0.9961330443,0.0879710233,4.661638154,1,3.797604195
0.04232935492,-0.03735002175,0.9984053293,0.05648176171,5.560198104,1,4.210182565
0.001993536589,0.07613062105,0.9970958602,0.07623052669,1.54461657,1,3.88916125
0.04869425456,0.04666477047,0.9977230421,0.06749551835,0.7641188167,1,4.064869422
-0.05869796125,-0.04276910854,0.9973591894,0.07269076589,3.771276242,1,4.002068478
0.03645545961,-0.05220999673,0.9979704984,0.06372108656,5.321937286,1,4.166361526
0.03730187324,-0.05154762786,0.9979736531,0.06367152582,5.338804494,1,4.135065698
-0.009492783163,-0.004583686549,0.9999444369,0.01054169014,3.59143459,1,3.933110527
-0.05872701572,-0.04749194685,0.9971437472,0.07559912061,3.821609925,1,4.014208242
-0.0303651614,-0.02935569432,0.999107702,0.04224762092,3.910089335,1,3.943011704
-0.01847488268,-0.0114677905,0.9997635563,0.02174640317,3.69711069,1,3.916423424
-0.04382718666,0.04518102572,0.9980169601,0.0629872315,2.340985392,1,4.01306268
0.01701413466,-0.02113753939,0.999631794,0.02713774349,5.390125787,1,3.946913867
0.005040057512,0.05307072677,0.9985780369,0.05333479584,1.476111609,1,3.983511043
-0.02788772348,0.05658034591,0.9980084866,0.06312170415,2.028737454,1,4.032596151
0.003674629623,-0.08591538903,0.9962956604,0.08610027685,4.75513326,1,4.031238018
-0.02336675329,-0.08284683572,0.99628831,0.08618571085,4.437482526,1,4.064559171
0.01826415128,-0.000850744239,0.9998328345,0.01828497326,6.236638948,1,4.042157088
-0.01475847658,0.05678642518,0.9982772607,0.05870662891,1.825065514,1,4.094010058
-0.01604978627,-0.0139540466,0.9997738189,0.02126920938,3.857255016,1,3.953896381
-0.04331721674,0.06506740089,0.996940245,0.0782472573,2.15814908,1,3.870646757
0.0228455173,0.0306036356,0.9992704838,0.0381996047,0.9295410123,1,4.063162999
-0.06786780171,0.001055599373,0.9976937642,0.06792823803,3.12604015,1,4.100790909
0.06353441246,-0.06964044539,0.9955468783,0.09440795227,5.451969489,1,3.692362603
-0.008677575725,-0.07382065513,0.9972337793,0.07439754003,4.595376536,1,3.901394037
0.0263730707,0.06813710648,0.9973273263,0.07312817571,1.201495644,1,3.947168332
0.01775650963,-0.05059479639,0.9985614017,0.05364593872,5.049914552,1,4.124256343
0.07448237942,0.03890754413,0.996463034,0.0841314801,0.4813849725,1,4.026735172
-0.0411357973,-0.05182475479,0.9978086194,0.0662145213,4.041471855,1,4.123728945
0.04350217529,-0.01686203895,0.9989110233,0.0466727853,5.91340217,1,3.901128804
-0.05911750593,0.02490628086,0.9979402776,0.06419392276,2.742859023,1,4.154235892
0.004027545193,-0.07387509169,0.9972593693,0.07405246023,4.766853373,1,3.916832027
-0.002157523319,0.05289538028,0.9985977287,0.05296412207,1.611562231,1,3.991089513
-0.02394774193,-0.002624885671,0.9997097657,0.02409349882,3.250765741,1,4.060985712
-0.04739133718,0.03369193788,0.9983080259,0.05817991907,2.523568519,1,4.061034663
-0.06822859492,0.02671161778,0.9973120616,0.07333680363,2.768433709,1,4.101426259
0.08366763097,-0.0008481021195,0.9964933558,0.08376986923,6.273049092,1,3.774790267
0.06151952884,-0.03953407468,0.9973226181,0.07319258862,5.712011099,1,3.936715216
0.01541287902,-0.02199076459,0.9996393597,0.02685747543,5.323705059,1,3.880146467
0.0219282309,0.07560205652,0.9968969263,0.07879949032,1.288494561,1,3.814545097
-0.01875517942,0.07001865921,0.9973693552,0.07255065864,1.832512247,1,3.768511107
-0.003229297179,0.01931795113,0.9998081758,0.01958725756,1.736430428,1,4.220236032
0.02209631361,0.06247412064,0.9978019529,0.06631519925,1.230840241,1,4.079391094
0.04420481893,0.002179423096,0.999020112,0.04427297399,0.04926294978,1,4.070350736
-0.07882820797,0.009271267066,0.9968451019,0.07945512403,3.024516939,1,4.019877793
0.04240159984,0.01870445927,0.9989255465,0.04636045559,0.4154500675,1,4.080928657
-0.00642667979,0.0692304821,0.9975799908,0.0695842778,1.663361248,1,3.928515176
-0.01199635408,0.05776415193,0.9982581781,0.05903097058,1.775563736,1,3.892942732
-0.00532806087,0.01486957749,0.9998752459,0.01579599059,1.914863494,1,3.867336937
0.003811664838,-0.08428443666,0.9964344459,0.08447100087,4.757582015,1,4.130970202
-0.004399403877,-0.09057998267,0.9958794666,0.0908115226,4.663857845,1,4.164198057
-0.0274955003,0.002720417851,0.9996182255,0.02763326891,3.042973146,1,4.056572651
-0.05855950879,-0.04401702666,0.9973130328,0.0733235489,3.786157349,1,4.109339377
0.03923468354,-0.006161008052,0.9992110296,0.03972591626,6.127427601,1,4.12232468
0.03383379307,0.05649420379,0.9978294841,0.06589842976,1.031193672,1,3.935450866
0.03392893246,0.03794224765,0.9987037666,0.05092177435,0.8411806286,1,3.964808109
0.04444468313,0.03008688895,0.9985586859,0.05369656283,0.595089023,1,4.234555122
0.05283063086,0.01619519777,0.9984721528,0.05528537536,0.2974545276,1,3.903270185
0.06324777889,0.03404267517,0.9974170716,0.07188937446,0.4937719473,1,3.957380491
0.02114756297,0.007482365803,0.9997483657,0.02243411789,0.3400711472,1,3.943930802
-0.05559192992,-0.03718918907,0.9977607436,0.06693418519,3.731186385,1,3.957239612
0.06586105979,-0.04365309356,0.9968734765,0.0790968269,5.697860364,1,4.01161301
0.02411570579,0.05146114756,0.9983837854,0.05686211582,1.132566627,1,4.074532096
-0.02654586132,-0.02609083937,0.9993070526,0.03722975848,3.918346456,1,4.036214926
0.001526972817,-0.05924596403,0.9982422472,0.05930038766,4.738156725,1,4.148459667
0.06625487269,0.05080725018,0.9965083618,0.08359033435,0.6541953383,1,4.008918385
-0.09896703304,0.02001293977,0.9948894454,0.1011426071,2.942065078,1,4.156293882
-0.0210788819,0.05031282158,0.9985110419,0.0545770608,1.96753693,1,3.896753379
-0.03984118986,-0.0511271186,0.9978971377,0.0648629288,4.050424501,1,4.042936577
-0.06045768892,0.02008307659,0.9979687059,0.0637492306,2.820876861,1,4.038573945
-0.04606621909,0.05941094718,0.9971701173,0.07524916512,2.230345429,1,4.004544722
0.001229531182,0.04719436604,0.9988849684,0.04722793435,1.544749719,1,3.844543476
-0.02746001215,-0.03233070161,0.9990999317,0.04243120034,4.00827364,1,4.178723752
0.07625643502,-0.03783355233,0.9963702015,0.08522906235,5.822633782,1,3.98019529
0.002912683599,-0.009962348942,0.9999461325,0.01037959494,4.996830386,1,4.081231793
-0.05127869496,0.05658974839,0.9970797841,0.0764413279,2.306997823,1,4.094488749
0.028428372,-0.02658902821,0.9992421384,0.03893474797,5.531206734,1,4.093387273
0.02975688083,-0.07371278781,0.9968354694,0.07957639224,5.096069604,1,3.859781879
0.007434059144,0.02151260277,0.9997409378,0.02276283812,1.238075611,1,3.885921575
-0.05123888915,0.0372602855,0.9979911059,0.06339664212,2.512852039,1,4.090805942
-0.02893210227,-0.04585344574,0.9985291157,0.05424472304,4.149508869,1,3.860143188
-0.0007950174851,-0.05518372088,0.998475901,0.05521750256,4.697983238,1,3.996842979
0.03997203159,0.02268149287,0.998943335,0.04597501772,0.5161296992,1,3.840902099
-0.05566425994,0.02443961535,0.9981503871,0.06083063883,2.727878625,1,4.080680867
0.01887046593,0.03355635281,0.9992586636,0.03850787072,1.058519667,1,3.956666072
-0.05229179972,0.09101107527,0.9944760187,0.1051577338,2.092303807,1,4.051002035
0.09305818155,-0.02038330955,0.9954520056,0.09540907629,6.067552452,1,4.01995008
-0.0017359829,-0.03022099617,0.9995417339,0.03027543996,4.655009096,1,4.012342322
0.01459508253,0.0226856473,0.9996361063,0.0269783541,0.9991017292,1,3.879737963
0.08059456388,0.01127427968,0.9966832029,0.08146940866,0.1389869121,1,3.976744171
0.0837346271,-0.03089885802,0.996008922,0.08937265315,5.929677054,1,4.079715956
-0.04207304744,-0.07140765745,0.996559484,0.08297578776,4.179952085,1,4.114816034
0.03946470607,0.01768687303,0.9990644181,0.04326032432,0.4213305423,1,3.951965963
-0.06844693447,0.05574380722,0.9960962027,0.08838936411,2.458127213,1,4.041072645
0.08477169315,-0.01014017716,0.9963488028,0.08548007061,6.164133478,1,4.122718607
0.03174289033,0.06776229309,0.9971964002,0.07489874259,1.132710059,1,3.80491559
0.04988576282,0.06951837256,0.9963325783,0.08566989643,0.9483615842,1,4.125550386
0.03078500897,-0.05468787133,0.9980288172,0.06279857863,5.225098995,1,3.901683691
-0.01449022534,-0.01641623593,0.9997602415,0.02189831225,3.989227744,1,4.059327703
-0.04153184676,-0.05042681973,0.9978638392,0.06537464,4.023418774,1,4.018467035
-0.04488392927,-0.05694125013,0.9973681,0.07256797199,4.044853971,1,3.946312849
0.05356380772,-0.07847794239,0.9954758315,0.09515864639,5.311295877,1,3.912863625
-0.001394209201,-0.07679845514,0.9970456627,0.0768868409,4.694236844,1,4.202535095
0.02775743612,-0.01425331048,0.9995130654,0.0312081443,5.808799909,1,3.918469517
-0.04023742024,0.04486836218,0.9981822379,0.06030444532,2.301834148,1,3.877849937
0.06011785493,-0.02130211908,0.9979639589,0.06382370088,5.942649978,1,4.105874954
0.0150194119,-0.09263346319,0.9955869921,0.09398146132,4.873128256,1,4.18629465
0.06141968766,-0.04472227111,0.997109593,0.07604999004,5.653820525,1,4.151799593
-0.0438508235,-0.006625235624,0.9990161218,0.04436303914,3.291544314,1,3.99134508
-0.05640673033,-0.01964476653,0.9982145881,0.05976526455,3.476725354,1,4.040571791
-0.05130488,0.03299973927,0.9981376791,0.06103931845,2.57000654,1,3.989126622
0.06753234641,0.003484649818,0.9977109999,0.06767383314,0.0515539926,1,3.77319249
0.01337245543,-0.04912652227,0.9987030401,0.05093604574,4.978154289,1,4.001083931
-0.03394052885,0.06902000614,0.9970377522,0.07698975868,2.02782149,1,3.879123922
0.03604144107,0.05225104078,0.9979833883,0.06351834194,0.9669660603,1,4.176856031
0.01593581761,0.05724368027,0.9982330443,0.05945546693,1.299285261,1,3.985545335
-0.01764310066,-0.05598545413,0.9982756883,0.05873342205,4.407103323,1,3.921581989
0.05639531051,0.08422391911,0.9948496873,0.1015356065,0.980774111,1,4.082182845
0.07570257566,-0.04462358399,0.996131445,0.08798922464,5.750552407,1,3.957733856
-0.05063302582,-0.02549980809,0.998391735,0.05672206427,3.608132124,1,4.061735419
-0.03875666821,-0.05362045667,0.9978089834,0.06620902037,4.086526752,1,4.100876383
-0.06690897325,0.0277568612,0.9973729222,0.07250143246,2.748354622,1,4.001846954
-0.04749966951,-0.05759273615,0.9972095357,0.07472299544,4.022737084,1,3.875678804
0.007557473022,-0.01580390778,0.9998465488,0.01751885545,5.158447272,1,4.05207741
0.03279614049,-0.07464901118,0.9966704261,0.08162626049,5.126341019,1,3.877013679
-0.01993900819,0.08744373272,0.9959698939,0.08980886337,1.794984342,1,4.124727633
-0.05077801003,0.03946432159,0.9979299379,0.06435490123,2.480913856,1,3.937646412
-0.04641491261,-0.004929301838,0.998910085,0.04669289165,3.247396889,1,3.983442366
-0.0436215132,-0.01862284891,0.9988745432,0.04744824457,3.545087513,1,3.952783242
0.02657317865,0.02709170868,0.9992796933,0.03795769125,0.7950602334,1,3.922775514
-0.02822006991,-0.06646361488,0.9973897009,0.07226943277,4.310862042,1,3.978856993
0.005391678022,0.0648502557,0.9978804408,0.065120018,1.487846673,1,3.828603352
-0.005563240902,0.03552339965,0.9993533601,0.03596413658,1.726142307,1,4.092778399
-0.04356558064,0.02686021333,0.9986894258,0.05120274618,2.58909525,1,4.060933681
-0.05420647183,0.004592289277,0.9985191882,0.05442751818,3.057075998,1,4.067946019
0.05052752043,0.003053817096,0.9987180002,0.05064136325,0.06036525906,1,4.021727245
0.04000934534,-0.08603436211,0.9954884936,0.0950252893,5.14767883,1,3.983091689
-0.05362976883,0.07683059837,0.9956007769,0.09383445394,2.180196349,1,3.947099725
-0.01521506489,0.06588953958,0.9977109152,0.0676750858,1.79773619,1,3.949542163
0.03007839562,-0.06233180588,0.9976021432,0.06926493646,5.161981767,1,4.02683013
0.06265729822,0.01836370751,0.9978661419,0.06533938148,0.2850977078,1,3.850498523
0.04357801194,-0.04339775697,0.9981070041,0.06154012471,5.499859614,1,4.029755387
-0.02249535682,-0.04852476789,0.9985686285,0.05351099143,4.278295334,1,3.984754783
0.05773315215,-0.03088207171,0.9978542884,0.06552067505,5.792000855,1,4.017322489
-0.06381866324,0.06071750379,0.996112726,0.08820198488,2.381091022,1,4.083388852
-0.01685155968,-0.09028398796,0.9957734815,0.09197281235,4.527861718,1,3.9443827
-0.09391035004,0.04502738623,0.9945619039,0.1043363033,2.694501871,1,4.091593042
0.003666027311,0.03829306876,0.9992598266,0.03847764783,1.475351161,1,3.939137013
-0.01151573985,-0.00789134345,0.9999025525,0.01396059552,3.74236134,1,3.708218582
0.05404002581,0.04496898225,0.997525672,0.07036119788,0.6940348598,1,4.188984539
0.04628061876,-0.06657806771,0.9967073117,0.08117261655,5.319841097,1,4.056143341
0.07462538086,0.04331674085,0.9962704013,0.08639351055,0.5259248488,1,4.138046425
-0.02338500978,0.06487707482,0.9976192192,0.06901776735,1.916751151,1,4.00437573
0.01433438636,0.06328192043,0.9978927417,0.06493071411,1.348039119,1,4.030294042
0.05571224107,0.06467231943,0.996350158,0.08546419617,0.8596899819,1,3.838052736
-0.01005696888,-0.0003519274159,0.9999493655,0.01006329441,3.176571769,1,3.952610688
-0.01839579222,0.01648808857,0.9996948223,0.02470599961,2.410827324,1,3.893966906
0.04874882962,-0.03218836669,0.9982922722,0.05845022008,5.699610293,1,3.882548091
0.04817380138,0.000968290624,0.9988384991,0.04820219543,0.02009723603,1,3.952356272
-0.05659710652,0.04906355807,0.9971908217,0.0749732562,2.427373499,1,4.145875018
-0.04193565361,-0.03637067124,0.9984580989,0.05553913073,3.856043265,1,3.71851909
0.06829818883,0.004633308648,0.9976541935,0.06850874668,0.06773562386,1,4.105893658
-0.07672181622,-0.006759713743,0.997029623,0.07709537815,3.229472525,1,4.001856289
0.05406752205,-0.05727347896,0.9968934004,0.07884427023,5.46900106,1,3.919459227
-0.05055900431,0.0009042675292,0.9987206663,0.05058866535,3.12370917,1,3.990842856
-0.04405373857,-0.003118629493,0.9990242951,0.0441783561,3.212266235,1,3.942960449
-0.05377691221,0.05501765477,0.9970361585,0.07701047601,2.344790531,1,3.942231942
0.05974630188,0.01496297355,0.9981014422,0.0616304941,0.2453944657,1,4.054532187
0.06780062006,0.04241253669,0.9967969967,0.0800589111,0.5589932265,1,4.045647482
-0.01485003583,0.06880101182,0.9975198731,0.07044363365,1.783375588,1,3.925857638
-0.06918208349,-0.01995932432,0.9974043637,0.07206608053,3.422469798,1,3.783293709
0.01600449841,-0.008486538858,0.9998359039,0.01811632455,5.795624083,1,4.147651047
0.02136206971,0.07818050656,0.9967103242,0.08113545517,1.304066775,1,4.004151329
-0.04413361088,0.02594664792,0.9986886381,0.05121813391,2.610109336,1,4.118997107
-0.03137377545,0.06260816765,0.9975449381,0.07008661925,2.035334051,1,4.065981589
0.01741215324,0.03912131095,0.9990827493,0.04283435442,1.152040544,1,3.840867809
0.04331043407,-0.02114009392,0.9988379762,0.04821304605,5.829097884,1,4.075753789
0.01855945764,-0.03786508513,0.9991104953,0.04218143146,5.16812316,1,3.979815694
0.008716442021,-0.03519204664,0.9993425556,0.03626338159,4.955184957,1,4.019279615
-0.01785134726,-0.001312644255,0.9998397903,0.01790049879,3.214992497,1,4.150632478
-0.01471798863,-0.04161803362,0.9990251849,0.04415820438,4.372471088,1,4.112788177
-0.04930427076,0.06401612985,0.9967301661,0.08089026431,2.227091251,1,4.139335598
0.03483540371,-0.03544806542,0.9987642011,0.04972028888,5.489070354,1,4.114358349
-0.0006823306703,-0.02784495265,0.9996120213,0.02785691425,4.687889239,1,4.016659699
0.0164661743,0.07047836285,0.9973773937,0.07243967754,1.341278833,1,4.081980995
-0.05880617127,0.03960388812,0.9974835168,0.0709582887,2.548898385,1,3.955789593
0.06632265386,0.01513564668,0.9976834256,0.06808038394,0.224369863,1,3.793301564
0.007287819274,0.01688027809,0.9998309577,0.01838733801,1.163234313,1,4.017722149
-0.07479166184,0.02859050571,0.9967892407,0.08015583537,2.776464768,1,3.936790722
0.03002218954,0.05793005654,0.997869118,0.06529378521,1.092656387,1,3.862863791
0.03237120112,0.004485907204,0.9994658483,0.0326863651,0.1377001233,1,3.894056612
0.002804721812,0.08721000046,0.9961860014,0.08736618928,1.538646855,1,4.077771235
0.02308224819,0.07054670787,0.9972413809,0.07429519957,1.254584017,1,4.034494051
0.01431829407,0.01540116053,0.9997788709,0.02103032309,0.821818335,1,3.944555418
-0.06908899789,-0.01685061675,0.9974681785,0.07117430143,3.380819358,1,4.0840994
0.02641816573,-0.009388051434,0.9996068952,0.0280403466,5.941740341,1,3.910383822
0.03933394043,0.04617468233,0.9981586747,0.06069416242,0.8652287542,1,3.981133472
-0.01606264855,0.02171722165,0.9996351102,0.02701525356,2.207625745,1,3.997291879
0.03694311086,-0.07482971924,0.996511776,0.08354943272,5.170980445,1,4.086654534
-0.01915328651,0.01213921619,0.9997428625,0.02267811974,2.576695357,1,3.889461212
0.02848852231,-0.06322228244,0.9975927762,0.06940014729,5.135749142,1,4.015472017
0.0006783296155,-0.08110491107,0.9967053392,0.08119693938,4.720752393,1,3.897010943
0.01540139431,-0.04884412203,0.9986876633,0.05123717115,5.017838393,1,3.971478031
-0.01976877058,-0.08253754732,0.9963918652,0.08497419238,4.477305043,1,4.113225177
-0.006186004396,-0.04358521986,0.9990305611,0.04403624875,4.571401675,1,3.973690553
-0.00751353428,0.02851097326,0.9995652411,0.02948865581,1.828469245,1,4.097745662
0.046072924,0.07665015854,0.9959929914,0.08955096322,1.02958264,1,3.936594273
-0.07559823687,-0.02003621804,0.9969370374,0.07828828133,3.400671573,1,4.04097309
0.07029444821,0.00554733371,0.9975108609,0.07057155813,0.07875246212,1,3.903476615
-0.0343229056,-0.06069867683,0.9975658418,0.06978748217,4.197750925,1,4.028765363
-0.005671417727,-0.01435607691,0.9998808619,0.01543634829,4.33615413,1,3.804387067
-0.004145551871,0.06257339405,0.9980317554,0.0627517429,1.636950683,1,4.125707853
0.06100625321,0.02720249803,0.9977666366,0.06684601985,0.419436535,1,3.978970308
0.03518505565,0.05907831679,0.997633081,0.06881647024,1.033643264,1,3.922664605
0.05316240743,0.08117873206,0.9952807503,0.09719018751,0.990997488,1,3.840572336
-0.02511842839,-0.0005032562097,0.9996843558,0.02512611303,3.161625312,1,4.029427359
0.02248412829,-0.03989731954,0.9989507835,0.04581266245,5.225575592,1,3.936626595
0.06045283515,-0.01274140272,0.9980897311,0.06182034248,6.075459572,1,3.917923515
0.03448237625,0.03356610639,0.99884147,0.04814049747,0.7719340206,1,4.036560591
0.04974680931,-0.05362808057,0.9973210536,0.07321397939,5.460259181,1,3.823547448
-0.03139979718,-0.03529873871,0.9988834025,0.04726109106,3.985380548,1,3.767830286
-0.02007037159,-0.07296453844,0.9971325671,0.07574700442,4.443957488,1,4.132801541
-0.03911631515,-0.00544757635,0.9992198146,0.03950409886,3.279968723,1,3.884569049
-0.05159054268,-0.02651364208,0.9983163039,0.0580373803,3.616317681,1,3.964390522
0.02281984403,0.03923183464,0.998969528,0.04540152044,1.043966427,1,4.01287155
0.05512019451,-0.05056508624,0.997198544,0.07487008717,5.540861172,1,3.928528266
-0.02331310535,0.06485912599,0.9976220692,0.06897642864,1.915857995,1,3.990234211
0.03987911065,-0.007105909049,0.9991792445,0.04051833715,6.106849755,1,3.937015483
0.05600635801,0.05494785173,0.9969172591,0.07854076781,0.7758584247,1,4.099066461
-0.09075187365,0.0032724492,0.9958681582,0.09093613471,3.105548969,1,4.066393718
-0.02222349173,0.04747937909,0.9986249671,0.05244708007,2.008572108,1,4.1219841
0.05022239589,0.02700584564,0.9983728739,0.05705379202,0.4933703277,1,3.928259929
0.04006755981,-0.01529171167,0.9990799539,0.04289958637,5.918598864,1,4.037161254
0.05110707061,0.05290449188,0.9972909215,0.07362475923,0.802677419,1,4.039332094
0.01184841427,-0.04737128036,0.9988070769,0.04884998153,4.957478786,1,3.911713162
-0.08944243922,-0.03425501532,0.9954027547,0.09592467989,3.50734448,1,4.002694331
0.03091941882,-0.06282817128,0.9975452924,0.07008155964,5.169718112,1,4.239147997
0.002382351037,-0.05002866452,0.998744941,0.05010631973,4.759972755,1,3.889751121
0.03877879234,0.06458372883,0.9971585367,0.0754030505,1.030051787,1,4.119669588
-0.02358522751,-0.02683323379,0.9993616536,0.03573274031,3.991322893,1,4.102394252
