# binned sphere monitor
# nx=180 ny=90
# n_history=100000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# theta in [-90, 90] deg
# hits_total=193049784 hits_in=193049784
# columns: ix,iy,I,sigma
112,70,1.76457307546e-10,1.57910356346e-12
113,70,1.77404827827e-10,1.58334076228e-12
114,70,1.74775058151e-10,1.57155555342e-12
115,70,1.78422269493e-10,1.58787454611e-12
116,70,1.79100385291e-10,1.59088830589e-12
117,70,1.7895858702e-10,1.59025625281e-12
118,70,1.81629764333e-10,1.60208216663e-12
119,70,1.79551966412e-10,1.59288991007e-12
120,70,1.77220883298e-10,1.58251863933e-12
121,70,1.79722242178e-10,1.59364813263e-12
122,70,1.79255139512e-10,1.59157240716e-12
123,70,1.79835321482e-10,1.59414953517e-12
124,70,1.82223563721e-10,1.60470011233e-12
125,70,1.77758462937e-10,1.584919645e-12
126,70,1.81332978482e-10,1.60077259395e-12
127,70,1.78732548441e-10,1.58925190101e-12
128,70,1.82279449481e-10,1.60494335021e-12
129,70,1.81856419093e-10,1.60308390879e-12
130,70,1.79565911577e-10,1.59295093978e-12
131,70,1.80244443605e-10,1.59595879619e-12
132,70,1.83707367094e-10,1.61122027096e-12
133,70,1.84681853661e-10,1.61548550876e-12
134,70,1.85671905459e-10,1.61981366411e-12
135,70,1.8080988005e-10,1.59846096032e-12
136,70,1.83198104233e-10,1.60898310787e-12
137,70,1.82759788182e-10,1.60705606415e-12
138,70,1.85304826841e-10,1.61821313437e-12
139,70,1.82831410524e-10,1.60737517555e-12
140,70,1.82349827709e-10,1.6052519292e-12
141,70,1.84343612004e-10,1.6140094423e-12
142,70,1.84398977238e-10,1.61424672167e-12
143,70,1.87933118546e-10,1.62964814933e-12
144,70,1.87099004843e-10,1.62602607427e-12
145,70,1.87762581277e-10,1.62890441434e-12
146,70,1.84130678474e-10,1.61307279341e-12
147,70,1.86321249055e-10,1.62264060782e-12
148,70,1.87762111924e-10,1.62890034293e-12
149,70,1.9049103581e-10,1.64070166082e-12
150,70,1.87338277858e-10,1.62706130236e-12
151,70,1.88766345217e-10,1.63325451865e-12
152,70,1.87041593432e-10,1.62577273079e-12
153,70,1.89769776702e-10,1.63759019906e-12
154,70,1.88215192472e-10,1.63086828414e-12
155,70,1.85572774401e-10,1.61938027111e-12
156,70,1.87932087277e-10,1.62963920775e-12
157,70,1.87424091834e-10,1.62743836906e-12
158,70,1.87339171247e-10,1.62706906136e-12
159,70,1.88809113784e-10,1.63344114846e-12
160,70,1.86166456914e-10,1.62196927857e-12
161,70,1.88823205393e-10,1.63350193199e-12
162,70,1.88187223355e-10,1.63074837612e-12
163,70,1.87310097168e-10,1.62693927685e-12
164,70,1.88978759518e-10,1.63417511217e-12
165,70,1.91012730351e-10,1.64294178968e-12
166,70,1.90716514719e-10,1.64166971644e-12
167,70,1.89161243602e-10,1.63495864016e-12
168,70,1.87551295023e-10,1.62799063063e-12
169,70,1.88836641543e-10,1.63355704345e-12
170,70,1.89642083977e-10,1.63703694794e-12
171,70,1.93499792943e-10,1.65360288416e-12
172,70,1.89995547752e-10,1.63856261281e-12
173,70,1.96043866565e-10,1.66443978054e-12
174,70,1.90009953407e-10,1.63862591355e-12
175,70,1.88751595951e-10,1.63318803556e-12
176,70,1.89387938589e-10,1.63594060078e-12
177,70,1.91535348592e-10,1.64518680014e-12
178,70,1.89259920094e-10,1.63538397798e-12
179,70,1.90419937319e-10,1.64039354415e-12
0,71,1.83792127842e-10,1.61159180943e-12
1,71,1.82547306029e-10,1.60611932957e-12
2,71,1.85727668029e-10,1.62005356131e-12
3,71,1.86264996957e-10,1.62239683441e-12
4,71,1.83100408037e-10,1.60855940011e-12
5,71,1.85176660193e-10,1.617649119e-12
6,71,1.82435708225e-10,1.60563470362e-12
7,71,1.83649871962e-10,1.61096386607e-12
8,71,1.85360799713e-10,1.61845510138e-12
9,71,1.81190810176e-10,1.60014117894e-12
10,71,1.85148394387e-10,1.61752563848e-12
11,71,1.79298779276e-10,1.5917716594e-12
12,71,1.82294082861e-10,1.6050099819e-12
13,71,1.84300361581e-10,1.61381634572e-12
14,71,1.81021864644e-10,1.59939778308e-12
15,71,1.8275970184e-10,1.6070553055e-12
16,71,1.82039440472e-10,1.60388735999e-12
17,71,1.80782496782e-10,1.59834379847e-12
18,71,1.84031736764e-10,1.61263924586e-12
19,71,1.83524007438e-10,1.61041750971e-12
20,71,1.84626059538e-10,1.61524466171e-12
21,71,1.85092704232e-10,1.61728600295e-12
22,71,1.81686524621e-10,1.60233351215e-12
23,71,1.79680743225e-10,1.59346809917e-12
24,71,1.76867329483e-10,1.58093808632e-12
25,71,1.7993432791e-10,1.59458868103e-12
26,71,1.79722801969e-10,1.59365309575e-12
27,71,1.81502075965e-10,1.60151668869e-12
28,71,1.81431337932e-10,1.60120421446e-12
29,71,1.81544234686e-10,1.60170164013e-12
30,71,1.80936499706e-10,1.59901807484e-12
31,71,1.81121325196e-10,1.59983949942e-12
32,71,1.78492336739e-10,1.5881836781e-12
33,71,1.77715446652e-10,1.58472508872e-12
34,71,1.79609231353e-10,1.59314718097e-12
35,71,1.77913655925e-10,1.58561023062e-12
36,71,1.78025388063e-10,1.58610217171e-12
37,71,1.76895178859e-10,1.58106070133e-12
38,71,1.77135683544e-10,1.5821363505e-12
39,71,1.76330026425e-10,1.57853350092e-12
40,71,1.75694196906e-10,1.57568525501e-12
41,71,1.77643877649e-10,1.58440189284e-12
42,71,1.73263307418e-10,1.56474536879e-12
43,71,1.76047739752e-10,1.57727097341e-12
44,71,1.7678250409e-10,1.58055876252e-12
45,71,1.78026706705e-10,1.58611391842e-12
46,71,1.75030556219e-10,1.57270894038e-12
47,71,1.76077233686e-10,1.57740860317e-12
48,71,1.78606087007e-10,1.58869277135e-12
49,71,1.73660426343e-10,1.56654404805e-12
50,71,1.74706179922e-10,1.57125384531e-12
51,71,1.75412260638e-10,1.57442358952e-12
52,71,1.76259398094e-10,1.57821745491e-12
53,71,1.7556747439e-10,1.57511896576e-12
54,71,1.73927616251e-10,1.56774282586e-12
55,71,1.72133920469e-10,1.55964231232e-12
56,71,1.74719496248e-10,1.57131006138e-12
57,71,1.71567207368e-10,1.55706618536e-12
58,71,1.75016656062e-10,1.57264752912e-12
59,71,1.74733262999e-10,1.5713703258e-12
60,71,1.7079038047e-10,1.55353889719e-12
61,71,1.70310866081e-10,1.55136081112e-12
62,71,1.73843205763e-10,1.56736405076e-12
63,71,1.71398844338e-10,1.55630750422e-12
64,71,1.75228342616e-10,1.57359704518e-12
65,71,1.72542841186e-10,1.56148973398e-12
66,71,1.73956833727e-10,1.56787880164e-12
67,71,1.71653847584e-10,1.5574676946e-12
68,71,1.7350386743e-10,1.56583272707e-12
69,71,1.73025099276e-10,1.56367850775e-12
70,71,1.70508953938e-10,1.55226387353e-12
71,71,1.71243868452e-10,1.55560588257e-12
72,71,1.7267083411e-10,1.56207245747e-12
73,71,1.71879494998e-10,1.55848898159e-12
74,71,1.68360875063e-10,1.54245462442e-12
75,71,1.71102174439e-10,1.55496043355e-12
76,71,1.68642443448e-10,1.54373904832e-12
77,71,1.7074870643e-10,1.5533526225e-12
78,71,1.73376854504e-10,1.56526025039e-12
79,71,1.68092180124e-10,1.54122238162e-12
80,71,1.72458678801e-10,1.56111168847e-12
81,71,1.71257363395e-10,1.55566428526e-12
82,71,1.70833817915e-10,1.55374118767e-12
83,71,1.73164610714e-10,1.56430064128e-12
84,71,1.69998694546e-10,1.54993253042e-12
85,71,1.73164531381e-10,1.5642999277e-12
86,71,1.7018313059e-10,1.55077640966e-12
87,71,1.71780391137e-10,1.5580387754e-12
88,71,1.70635468331e-10,1.55283660336e-12
89,71,1.67073714643e-10,1.53654153616e-12
90,71,1.7103169119e-10,1.55464091569e-12
91,71,1.71582891693e-10,1.55714440317e-12
92,71,1.72019485786e-10,1.55911753081e-12
93,71,1.69914249341e-10,1.54954908307e-12
94,71,1.72543654966e-10,1.561497098e-12
95,71,1.71200568921e-10,1.55540508657e-12
96,71,1.70804041017e-10,1.55359888501e-12
97,71,1.69080743451e-10,1.54574488413e-12
98,71,1.73504959718e-10,1.56584258402e-12
99,71,1.70635236773e-10,1.55283449479e-12
100,71,1.71356154578e-10,1.55611233884e-12
101,71,1.69292710331e-10,1.5467134765e-12
102,71,1.71921167358e-10,1.5586746283e-12
103,71,1.72189588777e-10,1.55989060736e-12
104,71,1.68063871753e-10,1.54109238832e-12
105,71,1.6903922826e-10,1.54555912313e-12
106,71,1.70594294613e-10,1.55265479542e-12
107,71,1.73575508037e-10,1.56616040203e-12
108,71,1.68742136825e-10,1.54419881855e-12
109,71,1.70056142934e-10,1.55019860449e-12
110,71,1.73391225689e-10,1.56532620637e-12
111,71,1.72204346137e-10,1.55996028604e-12
112,71,1.71511015378e-10,1.55681268995e-12
113,71,1.73913810039e-10,1.56768206485e-12
114,71,1.74988501571e-10,1.57252151735e-12
115,71,1.69645903293e-10,1.5483256747e-12
116,71,1.70946207866e-10,1.55424919677e-12
117,71,1.71229033212e-10,1.55553529979e-12
118,71,1.70056471507e-10,1.55020159914e-12
119,71,1.76556987811e-10,1.57955292065e-12
120,71,1.73362697175e-10,1.56519622425e-12
121,71,1.75836114649e-10,1.5763242213e-12
122,71,1.73263188855e-10,1.56474429847e-12
123,71,1.75524996908e-10,1.57492803437e-12
124,71,1.75949240628e-10,1.57683154938e-12
125,71,1.7100324665e-10,1.55451080716e-12
126,71,1.750309303e-10,1.57271230121e-12
127,71,1.75652406328e-10,1.57550055265e-12
128,71,1.75822326881e-10,1.57626395841e-12
129,71,1.7445135663e-10,1.57010546069e-12
130,71,1.74097351018e-10,1.56850833167e-12
131,71,1.75609490889e-10,1.57530573931e-12
132,71,1.75327298517e-10,1.57404147038e-12
133,71,1.76669037089e-10,1.58004958164e-12
134,71,1.7590671071e-10,1.57664035595e-12
135,71,1.77291405591e-10,1.58283287609e-12
136,71,1.77857071911e-10,1.58535780382e-12
137,71,1.74932372144e-10,1.57227107279e-12
138,71,1.80286764983e-10,1.5961458296e-12
139,71,1.75142991726e-10,1.57321123538e-12
140,71,1.79086723268e-10,1.59082970959e-12
141,71,1.8088044774e-10,1.59877246375e-12
142,71,1.78761757853e-10,1.58938596721e-12
143,71,1.78352084441e-10,1.58756430808e-12
144,71,1.79737280593e-10,1.59371882703e-12
145,71,1.7709403168e-10,1.58195364204e-12
146,71,1.7764380809e-10,1.58440126955e-12
147,71,1.81263177262e-10,1.60046824217e-12
148,71,1.76062922936e-10,1.57734369872e-12
149,71,1.79976416764e-10,1.59477381478e-12
150,71,1.77815031894e-10,1.58517200501e-12
151,71,1.81545772013e-10,1.60171520235e-12
152,71,1.82378965646e-10,1.60538402951e-12
153,71,1.80471162147e-10,1.59696494487e-12
154,71,1.80979552541e-10,1.5992112122e-12
155,71,1.8120572575e-10,1.60021050082e-12
156,71,1.83679721893e-10,1.61110174168e-12
157,71,1.81348199239e-10,1.60084458193e-12
158,71,1.81064803564e-10,1.59958986934e-12
159,71,1.81135138101e-10,1.59989909758e-12
160,71,1.83466331757e-10,1.61015939342e-12
161,71,1.80117883945e-10,1.59540114626e-12
162,71,1.80174261234e-10,1.59565015432e-12
163,71,1.84300389537e-10,1.61381658949e-12
164,71,1.79482289046e-10,1.59258514922e-12
165,71,1.80089817292e-10,1.59527770813e-12
166,71,1.85191953706e-10,1.6177209906e-12
167,71,1.80824655286e-10,1.59852911333e-12
168,71,1.85077781804e-10,1.61721735144e-12
169,71,1.82733108199e-10,1.60694571451e-12
170,71,1.8403268594e-10,1.61264756398e-12
171,71,1.80287636775e-10,1.59615354636e-12
172,71,1.84879965264e-10,1.61635295243e-12
173,71,1.82336192659e-10,1.60519409646e-12
174,71,1.82153733666e-10,1.60439625187e-12
175,71,1.83622695166e-10,1.61084942603e-12
176,71,1.81290956051e-10,1.60058873925e-12
177,71,1.83975703653e-10,1.61239587891e-12
178,71,1.84174129526e-10,1.61326773661e-12
179,71,1.83368937103e-10,1.60973864222e-12
0,72,1.75299471926e-10,1.57391851288e-12
1,72,1.76288604895e-10,1.57835243356e-12
2,72,1.74070208301e-10,1.56839110004e-12
3,72,1.73038663402e-10,1.56373723403e-12
4,72,1.76386636862e-10,1.57878725341e-12
5,72,1.75907027814e-10,1.57664319543e-12
6,72,1.7402735287e-10,1.56819594549e-12
7,72,1.76132688941e-10,1.5776521928e-12
8,72,1.75384032719e-10,1.57429706003e-12
9,72,1.76444001849e-10,1.57904771986e-12
10,72,1.72091574643e-10,1.55945067958e-12
11,72,1.73928554279e-10,1.56775127761e-12
12,72,1.7657053035e-10,1.57961086317e-12
13,72,1.73646202502e-10,1.5664794739e-12
14,72,1.73136588458e-10,1.56417515156e-12
15,72,1.7333539129e-10,1.56507727538e-12
16,72,1.75553847967e-10,1.57506010263e-12
17,72,1.74069656909e-10,1.56838613309e-12
18,72,1.79212057154e-10,1.59137807939e-12
19,72,1.73576047063e-10,1.56616526617e-12
20,72,1.74577676064e-10,1.57066993335e-12
21,72,1.75779810558e-10,1.57607281508e-12
22,72,1.71907511428e-10,1.558614878e-12
23,72,1.75157754133e-10,1.57328036705e-12
24,72,1.7341947525e-10,1.56545365534e-12
25,72,1.72684534798e-10,1.56213248127e-12
26,72,1.74917130407e-10,1.57219758761e-12
27,72,1.7122935064e-10,1.55553818225e-12
28,72,1.7203420895e-10,1.55918693229e-12
29,72,1.76006874299e-10,1.57709474573e-12
30,72,1.73390895511e-10,1.56532322485e-12
31,72,1.72161911469e-10,1.55976788531e-12
32,72,1.71723954548e-10,1.55778321904e-12
33,72,1.69788136184e-10,1.54897879999e-12
34,72,1.71850913936e-10,1.55835795551e-12
35,72,1.75426641844e-10,1.57448925122e-12
36,72,1.70607473548e-10,1.55271043577e-12
37,72,1.69335245173e-10,1.54690841427e-12
38,72,1.69349651321e-10,1.54697546946e-12
39,72,1.69547874035e-10,1.54788232112e-12
40,72,1.69830221952e-10,1.54916935656e-12
41,72,1.68714200191e-10,1.54407247755e-12
42,72,1.70551227716e-10,1.5524557373e-12
43,72,1.71483505922e-10,1.55669125125e-12
44,72,1.70904434444e-10,1.55406210231e-12
45,72,1.69715579415e-10,1.54863912985e-12
46,72,1.68670585528e-10,1.5438672996e-12
47,72,1.68729081508e-10,1.54414400464e-12
48,72,1.70452651268e-10,1.55200858438e-12
49,72,1.69081607222e-10,1.54575278176e-12
50,72,1.65237667801e-10,1.52808003716e-12
51,72,1.66777632348e-10,1.53518252785e-12
52,72,1.66947712799e-10,1.535967446e-12
53,72,1.67837388159e-10,1.54005189386e-12
54,72,1.67668272063e-10,1.53927791305e-12
55,72,1.67159883182e-10,1.53694406924e-12
56,72,1.66989609252e-10,1.53615787459e-12
57,72,1.65845366444e-10,1.53088762336e-12
58,72,1.64601679133e-10,1.52513609946e-12
59,72,1.6615663737e-10,1.53232535162e-12
60,72,1.65845085903e-10,1.53088503493e-12
61,72,1.68134707115e-10,1.54141794277e-12
62,72,1.64446638631e-10,1.52441953019e-12
63,72,1.65619273165e-10,1.52984379213e-12
64,72,1.66679099402e-10,1.53473074262e-12
65,72,1.62156729538e-10,1.51376566408e-12
66,72,1.63287958409e-10,1.51903998119e-12
67,72,1.63075143052e-10,1.51804583325e-12
68,72,1.65746337618e-10,1.53042999135e-12
69,72,1.64742340879e-10,1.5257846013e-12
70,72,1.66749881608e-10,1.53505715776e-12
71,72,1.64516728457e-10,1.5247417334e-12
72,72,1.68543891476e-10,1.54328959514e-12
73,72,1.64474020543e-10,1.52454235805e-12
74,72,1.65252867759e-10,1.52815525858e-12
75,72,1.63542091581e-10,1.52022052345e-12
76,72,1.65351530877e-10,1.52861019064e-12
77,72,1.64261472884e-10,1.52355428518e-12
78,72,1.64022857236e-10,1.5224547765e-12
79,72,1.65349931835e-10,1.52859541187e-12
80,72,1.64319208674e-10,1.523827628e-12
81,72,1.65407230237e-10,1.52886381123e-12
82,72,1.62835231601e-10,1.51693026366e-12
83,72,1.6273616806e-10,1.5164680954e-12
84,72,1.62199870229e-10,1.51397049707e-12
85,72,1.62396789774e-10,1.5148849537e-12
86,72,1.61717980582e-10,1.51171320072e-12
87,72,1.64191620798e-10,1.52323403378e-12
88,72,1.62327106733e-10,1.51456444604e-12
89,72,1.65477334815e-10,1.52918521499e-12
90,72,1.65167117823e-10,1.52775428104e-12
91,72,1.63979782015e-10,1.52225169132e-12
92,72,1.62199385875e-10,1.5139659775e-12
93,72,1.6273624761e-10,1.51646883796e-12
94,72,1.634713733e-10,1.51989151897e-12
95,72,1.64941380622e-10,1.52671160374e-12
96,72,1.63089878292e-10,1.51811722521e-12
97,72,1.66028276011e-10,1.53172791413e-12
98,72,1.63724803909e-10,1.52106487551e-12
99,72,1.64615573559e-10,1.52519936987e-12
100,72,1.6540750584e-10,1.52886635772e-12
101,72,1.64403742857e-10,1.52421836874e-12
102,72,1.61817786989e-10,1.51218376357e-12
103,72,1.63866584596e-10,1.52172550344e-12
104,72,1.65971642508e-10,1.53146615111e-12
105,72,1.65124254393e-10,1.52755385978e-12
106,72,1.65746132865e-10,1.53042810443e-12
107,72,1.6643820659e-10,1.5336182687e-12
108,72,1.66170142022e-10,1.5323847316e-12
109,72,1.66367778408e-10,1.53329481073e-12
110,72,1.66749804548e-10,1.53505644906e-12
111,72,1.61888675965e-10,1.51251604077e-12
112,72,1.63683461733e-10,1.52087770585e-12
113,72,1.64545478244e-10,1.52487721181e-12
114,72,1.64374930623e-10,1.52408225453e-12
115,72,1.6455898313e-10,1.52493688638e-12
116,72,1.65266153457e-10,1.52821277683e-12
117,72,1.65280271293e-10,1.52827798696e-12
118,72,1.67144368133e-10,1.53686638198e-12
119,72,1.67512286909e-10,1.5385592557e-12
120,72,1.64586540699e-10,1.52506129977e-12
121,72,1.70170083052e-10,1.55072189702e-12
122,72,1.66127668537e-10,1.53218851406e-12
123,72,1.63881256301e-10,1.52179613219e-12
124,72,1.63711200007e-10,1.52100413155e-12
125,72,1.662696952e-10,1.53284661431e-12
126,72,1.69745291221e-10,1.54878129242e-12
127,72,1.68148752842e-10,1.54148193365e-12
128,72,1.65915789596e-10,1.53121154397e-12
129,72,1.69179388634e-10,1.5461944775e-12
130,72,1.66905636243e-10,1.53577533503e-12
131,72,1.66311776725e-10,1.53303913715e-12
132,72,1.68599582634e-10,1.54354072758e-12
133,72,1.69985044947e-10,1.54987249911e-12
134,72,1.70197909878e-10,1.55084669685e-12
135,72,1.71299819915e-10,1.55585738964e-12
136,72,1.70508345346e-10,1.55225833389e-12
137,72,1.68557937943e-10,1.54335351487e-12
138,72,1.69802247477e-10,1.54904307518e-12
139,72,1.71185854183e-10,1.55533559195e-12
140,72,1.68911583057e-10,1.54497335165e-12
141,72,1.71822335505e-10,1.55822694364e-12
142,72,1.69448324975e-10,1.54742496457e-12
143,72,1.70042681095e-10,1.5501402973e-12
144,72,1.76118928229e-10,1.5775922235e-12
145,72,1.72388293704e-10,1.56079431991e-12
146,72,1.73998419896e-10,1.5680625603e-12
147,72,1.70847709682e-10,1.5538032701e-12
148,72,1.7090359376e-10,1.5540544599e-12
149,72,1.71596433757e-10,1.55720317725e-12
150,72,1.71696037878e-10,1.55765816084e-12
151,72,1.73970465204e-10,1.56793797874e-12
152,72,1.73406137014e-10,1.56539702983e-12
153,72,1.72938885751e-10,1.56328245048e-12
154,72,1.75228665715e-10,1.57359994659e-12
155,72,1.73518872168e-10,1.56590437355e-12
156,72,1.75298729125e-10,1.57391184557e-12
157,72,1.74097997276e-10,1.56851415373e-12
158,72,1.70550090403e-10,1.55244538612e-12
159,72,1.71483364519e-10,1.55668996414e-12
160,72,1.73504238095e-10,1.56583607157e-12
161,72,1.75384182313e-10,1.57429840391e-12
162,72,1.74140406784e-10,1.56870525115e-12
163,72,1.73829398616e-10,1.56730326649e-12
164,72,1.75709322185e-10,1.57575753294e-12
165,72,1.76415011985e-10,1.57891474074e-12
166,72,1.72614424345e-10,1.56181780218e-12
167,72,1.73730360403e-10,1.5668561855e-12
168,72,1.74621246957e-10,1.57087121763e-12
169,72,1.74098267607e-10,1.56851658891e-12
170,72,1.78478535933e-10,1.58812374676e-12
171,72,1.75468580572e-10,1.57467539991e-12
172,72,1.78139949376e-10,1.58661915604e-12
173,72,1.75695300559e-10,1.57569515246e-12
174,72,1.73108758414e-10,1.56405138572e-12
175,72,1.74041109783e-10,1.56825624171e-12
176,72,1.74310577941e-10,1.56947421826e-12
177,72,1.73490216021e-10,1.56577328969e-12
178,72,1.73730481772e-10,1.56685727812e-12
179,72,1.7650101307e-10,1.57930497493e-12
0,73,1.64813577285e-10,1.52611713466e-12
1,73,1.68430362239e-10,1.54276754196e-12
2,73,1.65464081923e-10,1.52912803737e-12
3,73,1.68982722573e-10,1.54530087013e-12
4,73,1.63853042803e-10,1.52166536101e-12
5,73,1.69745373716e-10,1.54878204734e-12
6,73,1.67809598094e-10,1.53992655615e-12
7,73,1.67173935082e-10,1.53700830177e-12
8,73,1.66834243034e-10,1.53544345161e-12
9,73,1.65773817806e-10,1.53055324666e-12
10,73,1.65746248667e-10,1.53042917241e-12
11,73,1.66876845164e-10,1.5356404382e-12
12,73,1.65872816711e-10,1.53101056417e-12
13,73,1.63456862613e-10,1.51982229744e-12
14,73,1.64741862674e-10,1.52578017231e-12
15,73,1.66467201463e-10,1.53375521972e-12
16,73,1.67145216506e-10,1.53687418118e-12
17,73,1.66777998725e-10,1.53518590146e-12
18,73,1.66566296575e-10,1.53421246929e-12
19,73,1.68954189543e-10,1.54516916628e-12
20,73,1.67003803756e-10,1.53622345181e-12
21,73,1.62835361594e-10,1.516931474e-12
22,73,1.67245120209e-10,1.53733793691e-12
23,73,1.64742864004e-10,1.52578944784e-12
24,73,1.65831218056e-10,1.5308222433e-12
25,73,1.6629731394e-10,1.53297095168e-12
26,73,1.66467393505e-10,1.53375698719e-12
27,73,1.63654675923e-10,1.5207415371e-12
28,73,1.64855698604e-10,1.52631087594e-12
29,73,1.67641142523e-10,1.53915857643e-12
30,73,1.67202422967e-10,1.53714029147e-12
31,73,1.63598941325e-10,1.52048623356e-12
32,73,1.60616548388e-10,1.50656017691e-12
33,73,1.64558381892e-10,1.52493131495e-12
34,73,1.64716313397e-10,1.52567441686e-12
35,73,1.62439551804e-10,1.51508610508e-12
36,73,1.63357987264e-10,1.51936275923e-12
37,73,1.61649001651e-10,1.51139860405e-12
38,73,1.64163233621e-10,1.52310177515e-12
39,73,1.63570565099e-10,1.52035383712e-12
40,73,1.61648041478e-10,1.51138962872e-12
41,73,1.59754341954e-10,1.50251012867e-12
42,73,1.63711414949e-10,1.52100612648e-12
43,73,1.61336746724e-10,1.50993174465e-12
44,73,1.58397943994e-10,1.4961189573e-12
45,73,1.6064492586e-10,1.50669379848e-12
46,73,1.63512903227e-10,1.52008055468e-12
47,73,1.59514063037e-10,1.50137955426e-12
48,73,1.59811283352e-10,1.50277983086e-12
49,73,1.60829474518e-10,1.50756293619e-12
50,73,1.61478457019e-10,1.51059658247e-12
51,73,1.600940754e-10,1.50410963137e-12
52,73,1.57932283154e-10,1.4939213633e-12
53,73,1.60983923318e-10,1.50828197157e-12
54,73,1.59755027274e-10,1.50251657208e-12
55,73,1.58906255377e-10,1.49851565407e-12
56,73,1.59005485422e-10,1.49898492726e-12
57,73,1.6171802122e-10,1.51171358162e-12
58,73,1.61027105621e-10,1.50848794097e-12
59,73,1.60220457791e-10,1.50469945095e-12
60,73,1.59641325843e-10,1.50197872879e-12
61,73,1.59966442703e-10,1.50350782984e-12
62,73,1.57747537967e-10,1.49304242293e-12
63,73,1.5979699635e-10,1.50271192252e-12
64,73,1.59513907741e-10,1.50137809152e-12
65,73,1.56885891372e-10,1.4889609184e-12
66,73,1.57055809317e-10,1.48976864435e-12
67,73,1.56871555113e-10,1.48889191354e-12
68,73,1.57959387114e-10,1.49404407009e-12
69,73,1.55811671456e-10,1.48385345663e-12
70,73,1.55133597664e-10,1.48062225118e-12
71,73,1.57068899082e-10,1.4898257874e-12
72,73,1.59995135426e-10,1.50364468496e-12
73,73,1.57337513514e-10,1.49109974086e-12
74,73,1.59570478684e-10,1.50164451499e-12
75,73,1.56278075999e-10,1.48607301157e-12
76,73,1.58736737291e-10,1.49771641888e-12
77,73,1.59387582523e-10,1.50078750556e-12
78,73,1.57182919998e-10,1.49037104466e-12
79,73,1.58666971418e-10,1.49739145503e-12
80,73,1.57790782647e-10,1.4932510843e-12
81,73,1.58157298348e-10,1.49498008649e-12
82,73,1.61040849961e-10,1.50855050385e-12
83,73,1.57097788243e-10,1.48996575899e-12
84,73,1.5818609184e-10,1.49511867423e-12
85,73,1.56871659559e-10,1.48889290361e-12
86,73,1.57634465976e-10,1.49250712408e-12
87,73,1.59641999795e-10,1.50198506739e-12
88,73,1.55966911832e-10,1.48459151078e-12
89,73,1.59259881754e-10,1.50018373115e-12
90,73,1.56348300441e-10,1.48640480892e-12
91,73,1.59330380732e-10,1.50051499264e-12
92,73,1.57607007934e-10,1.49238094076e-12
93,73,1.58101464144e-10,1.49471944073e-12
94,73,1.57324012395e-10,1.49103875014e-12
95,73,1.57281207755e-10,1.4908339496e-12
96,73,1.55246788587e-10,1.48116297687e-12
97,73,1.58044671576e-10,1.49444969097e-12
98,73,1.57860641909e-10,1.49357783256e-12
99,73,1.57634787871e-10,1.49251017334e-12
100,73,1.57719447333e-10,1.49291029688e-12
101,73,1.53310913523e-10,1.47189976889e-12
102,73,1.56772955763e-10,1.48842544737e-12
103,73,1.55077053548e-10,1.48035230264e-12
104,73,1.57380543786e-10,1.49130664205e-12
105,73,1.59726279642e-10,1.502379097e-12
106,73,1.57790184331e-10,1.49324542391e-12
107,73,1.58327931941e-10,1.49579132193e-12
108,73,1.5998099979e-10,1.50357823909e-12
109,73,1.59739979085e-10,1.50244149385e-12
110,73,1.58991641202e-10,1.49892102156e-12
111,73,1.57846846739e-10,1.49351415958e-12
112,73,1.58227648735e-10,1.49531109745e-12
113,73,1.58524989653e-10,1.49671818789e-12
114,73,1.57267140058e-10,1.49076757594e-12
115,73,1.57549845273e-10,1.49210726198e-12
116,73,1.59019238274e-10,1.49904796837e-12
117,73,1.60701445934e-10,1.50695880309e-12
118,73,1.59005719547e-10,1.49898713538e-12
119,73,1.60164061848e-10,1.50443521714e-12
120,73,1.58723187384e-10,1.49765523663e-12
121,73,1.60079804729e-10,1.50404193798e-12
122,73,1.59852584856e-10,1.50296887158e-12
123,73,1.62325096911e-10,1.51454569874e-12
124,73,1.59457955059e-10,1.50111744544e-12
125,73,1.58312649138e-10,1.49571369144e-12
126,73,1.57620444181e-10,1.49244126256e-12
127,73,1.59373026543e-10,1.5007169774e-12
128,73,1.6238294268e-10,1.51482169053e-12
129,73,1.61633900596e-10,1.51132347555e-12
130,73,1.6082853893e-10,1.50755416733e-12
131,73,1.60616101996e-10,1.50655598912e-12
132,73,1.61732640838e-10,1.51178419396e-12
133,73,1.62722410823e-10,1.51640573848e-12
134,73,1.63923411676e-10,1.52199074115e-12
135,73,1.59061495473e-10,1.49924648862e-12
136,73,1.59316424525e-10,1.50045009915e-12
137,73,1.63399914229e-10,1.51955555338e-12
138,73,1.61958675679e-10,1.51283993778e-12
139,73,1.6252450289e-10,1.51548298592e-12
140,73,1.60319282795e-10,1.50516299348e-12
141,73,1.63217435588e-10,1.51871253802e-12
142,73,1.62199226268e-10,1.51396448838e-12
143,73,1.61577106346e-10,1.51105667167e-12
144,73,1.63428227864e-10,1.51968743903e-12
145,73,1.63570222032e-10,1.52035064773e-12
146,73,1.66212388392e-10,1.53257883277e-12
147,73,1.65901584145e-10,1.53114565082e-12
148,73,1.6453058513e-10,1.52480467077e-12
149,73,1.68374182019e-10,1.5425118061e-12
150,73,1.66269388198e-10,1.53284378285e-12
